ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
028,0,0,0,0.04192543,5B,0.24311257,0,-0.2379755925962885,,,,,
028,0,0,0,0.3073826,9A,0.3259964,0,-0.07708226532356133,,,,,
028,0,0,0,0.8665981,5B,0.1660789,0,0.1459188346764387,,,,,
028,0,0,0,1.032677,2B,0.233762,0,0.1667862061050102,,,,,
028,0,0,0,1.912096,PB,0.8661539999999999,0,-0.4700764294261252,,,,,
028,0,0,0,3.109983,4A,0.133051,0,-0.5614393653235613,,,,,
028,0,0,0,3.287836,2B,0.2445529999999998,0,-0.4183164764346724,,,,,
028,0,0,0,3.565355,9B,0.066529,0,-0.1939516153235613,,,,,
028,0,0,0,3.631884,6A,0.3000009999999999,0,-0.25774225421245023,,,,,
028,0,0,0,4.365503,5B,0.0657069999999997,0,-0.06470336532356129,,,,,
028,0,0,0,4.878494,1A,0.26417,0,-0.10280517782356124,,,,,
028,0,0,0,6.619371,2A,0.7339310000000001,0,0.02724469023199425,,,,,
028,0,0,0,7.453283,2B,0.3665560000000001,0,0.05609722558552963,,,,,
028,0,0,0,7.819839,5B,0.3332599999999992,0,0.12361883467643872,,,,,
028,0,0,0,8.387817,2A,0.0654470000000007,0,0.09260838467643873,,,,,
028,0,0,0,8.555082,7A,0.1660769999999995,0,0.028305634676438672,,,,,
028,0,0,0,12.40746,4A,0.1334900000000001,0,0.0980238846764387,,,,,
028,0,0,0,12.67451,2B,0.2093000000000007,0,-0.027479302823561286,,,,,
028,0,0,0,12.91767,6A,0.4992400000000003,0,0.11111656800977207,,,,,
028,0,0,0,13.7169,5B,0.2000299999999999,0,0.2866695513431054,,,,,
028,0,0,0,14.1834,7A,0.3005699999999986,0,0.3275238013431054,,,,,
028,0,0,0,14.48397,2A,0.1659199999999998,0,0.35624293467643875,,,,,
028,0,0,0,15.76061,7A,0.0465400000000002,0,0.33256813467643875,,,,,
028,0,0,0,15.82736,2A,0.046429999999999,0,0.43255888467643866,,,,,
028,0,0,0,16.07455,5B,0.118780000000001,0,0.4017201346764388,,,,,
028,0,0,0,16.19333,8B,0.1132200000000018,0,0.3531538846764387,,,,,
028,0,0,0,16.30655,2B,0.5659399999999977,0,0.31589848761761513,,,,,
028,0,0,0,16.87249,2A,0.4666800000000002,0,0.4492597061050101,,,,,
028,0,0,0,17.47189,4A,0.0676700000000032,0,0.4007556346764387,,,,,
028,0,0,0,17.67226,1A,0.4097399999999993,0,0.3551624918192959,,,,,
028,0,0,0,20.88053,1B,0.1561799999999991,0,0.43153720610501006,,,,,
028,0,0,0,21.1037,2A,0.3002600000000015,0,0.3804218568986609,,,,,
028,0,0,0,21.43717,5A,0.0999000000000016,0,0.26998296800977206,,,,,
028,0,0,0,21.53707,2B,0.3333699999999986,0,0.2766904346764387,,,,,
028,0,0,0,21.9026,7A,0.3013100000000008,0,0.34935663467643874,,,,,
028,0,0,0,22.63594,1B,0.1659100000000002,0,0.2904133346764387,,,,,
028,0,0,0,23.25814,5A,0.1547199999999975,0,0.39191770610501014,,,,,
028,0,0,0,23.41286,2B,0.555810000000001,0,0.39124191245421647,,,,,
028,0,0,0,24.03462,7A,0.1666600000000002,0,0.4477208346764387,,,,,
028,0,0,0,24.66782,1A,0.4332200000000021,0,0.450556326984131,,,,,
028,0,0,0,25.40124,2A,0.3665599999999998,0,0.3352630437673478,,,,,
028,0,0,0,25.8343,2B,0.1332100000000018,0,0.35966575967643866,,,,,
028,0,0,0,26.00081,6A,0.4660699999999984,0,0.2999468846764387,,,,,
028,0,0,0,26.50019,5B,0.2008200000000002,0,0.28834546800977207,,,,,
028,0,0,0,26.80111,2A,0.0665399999999998,0,0.28339288467643875,,,,,
028,0,0,0,26.96815,4B,0.0989599999999981,0,0.27654093467643875,,,,,
028,0,0,0,27.56723,1B,0.1661000000000001,0,0.11785953467643868,,,,,
028,0,0,0,28.09874,PB,0.9260100000000016,0,-0.28096053637619284,,,,,
028,0,0,0,29.31015,4A,0.3552999999999997,0,-0.41461614657356133,,,,,
028,0,0,0,29.6893,2A,0.523690000000002,0,-0.209443173015869,,,,,
