ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
036,1,1,390,390.0944,9A,0.0666999999999689,0,0.3235239580848045,,,,,
036,1,1,390,390.3275,6A,0.2332000000000107,0,0.3209801366562331,,,,,
036,1,1,390,390.6274,3A,0.3994999999999891,0,0.36442466754426395,,,,,
036,1,1,390,391.9602,6B,0.0668000000000006,0,0.40914120808480436,,,,,
036,1,1,390,392.027,3A,0.2332000000000107,0,0.38360092237051874,,,,,
036,1,1,390,392.2602,6A,0.0668999999999755,0,0.4498934580848045,,,,,
036,1,1,390,392.3942,9A,0.065999999999974,0,0.36457745808480435,,,,,
036,1,1,390,392.4602,6A,0.133199999999988,0,0.2417064580848044,,,,,
036,1,1,390,393.1264,1A,0.1664000000000101,0,0.2001506080848045,,,,,
036,1,1,390,393.8586,PB,2.3704999999999927,0,-0.35590486298118534,,,,,
036,1,1,390,399.1243,7B,0.1662000000000034,0,0.08055550808480443,,,,,
036,1,1,390,399.3239,5A,0.1999000000000137,0,-0.007478458581862246,,,,,
036,1,1,390,399.5238,5B,0.2332000000000107,0,-0.023682077629481237,,,,,
036,1,1,390,400.1234,6B,0.0663999999999873,0,0.049563958084804405,,,,,
036,1,1,390,400.2899,3A,0.133199999999988,0,0.07417848586258219,,,,,
036,1,1,390,400.723,3B,0.5054999999999836,0,0.059373858084804484,,,,,
036,1,1,390,401.523,6A,0.1326999999999998,0,0.08215283308480453,,,,,
036,1,1,390,401.856,9A,0.1003000000000042,0,-0.01807179191519559,,,,,
036,1,1,390,402.1228,5B,0.5002000000000066,0,0.015432808084804442,,,,,
036,1,1,390,402.623,5A,0.4997000000000184,0,0.07346500808480447,,,,,
036,1,1,390,404.244,4A,0.0662999999999556,0,0.09525995808480447,,,,,
036,1,1,390,404.3103,4B,0.0667000000000257,0,0.07989445808480444,,,,,
036,1,1,390,404.4767,4A,0.099899999999991,0,0.07960204141813776,,,,,
036,1,1,390,406.1763,2B,0.099899999999991,0,0.192270374751471,,,,,
036,1,1,390,406.3768,5A,0.2660999999999944,0,0.27753085808480443,,,,,
036,1,1,390,407.3089,6A,0.300200000000018,0,0.3301480414181377,,,,,
036,1,1,390,408.208,PB,2.4563999999999737,0,-0.36064624985912075,,,,,
036,1,1,390,411.8195,8A,0.0668000000000006,0,0.08285845808480441,,,,,
036,1,1,390,411.8863,5B,0.3331999999999766,0,-0.17796899191519555,,,,,
036,1,1,390,412.6526,6A,0.2330000000000041,0,-0.1644085062009098,,,,,
036,1,1,390,413.163,6B,0.4654999999999631,0,-0.0031029347723383776,,,,,
036,1,1,390,413.6285,9B,0.3330000000000268,0,-0.12885939191519558,,,,,
036,1,1,390,414.0282,3A,0.5995999999999526,0,-0.09907193080408443,,,,,
036,1,1,390,414.8614,9B,0.0663000000000124,0,0.15062645808480446,,,,,
036,1,1,390,414.9277,6A,0.0668999999999755,0,0.13336895808480442,,,,,
036,1,1,390,415.0279,9B,0.1000000000000227,0,0.1751655414181378,,,,,
036,1,1,390,415.2282,6A,0.1995000000000004,0,0.17216195808480447,,,,,
036,1,1,390,415.6618,5B,0.4998999999999682,0,0.055908708084804457,,,,,
036,1,1,390,416.2947,4A,0.1661000000000285,0,0.1201519080848044,,,,,
036,1,1,390,417.0604,1A,0.0663999999999873,0,-0.19073904191519553,,,,,
036,1,1,390,417.9588,PB,1.92489999999998,0,-0.36273944072471936,,,,,
