ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
009,0,1,490,491.1849,2A,0.3660999999999603,0,0.29979512057489066,0.0,3.293435278448543,1.0,0.0,,
009,0,1,490,491.6841,5A,0.266900000000021,0,0.46756660921125454,0.0,4.877837939023026,2.0,0.0,,
009,0,1,490,491.951,5B,0.4993999999999801,0,0.5812925175445877,0.0,4.677060043462803,2.0,0.0,,
009,0,1,490,492.7173,2B,0.0664999999999622,0,0.5049584842112542,0.0,2.967532250188233,1.0,0.0,,
009,0,1,490,492.7838,8A,0.066599999999994,0,0.4675477342112544,0.0,6.392483437378823,3.0,0.0,,
009,0,1,490,492.9173,9A,0.2330000000000041,0,0.5048095556398259,0.0,6.355642816364612,3.0,1.0,,
009,0,1,490,493.2901,6A,0.0821000000000253,0,0.446200150877921,0.0,4.674862577335628,2.0,1.0,,
009,0,1,490,493.7389,5A,0.0667000000000257,0,0.5826099842112544,0.0,4.9699839513611845,2.0,0.0,,
009,0,1,490,494.1389,7B,0.0667000000000257,0,0.5530577342112544,0.0,7.346834639219493,3.0,-1.0,,
009,0,1,490,494.2056,2A,0.5326999999999771,0,0.2248578592112544,0.0,3.2628645021417984,1.0,0.0,,
009,0,1,490,495.0714,4A,0.3667000000000371,0,0.09301352966579976,0.0,6.330238302857396,2.0,-1.0,,
009,0,1,490,495.8172,4B,0.105099999999993,0,0.25992123421125435,0.0,5.830871850261449,2.0,-1.0,,
009,0,1,490,495.9498,1B,0.3416000000000281,0,0.44815569849696857,0.0,4.477239762200292,1.0,-1.0,,
009,0,1,490,497.1376,1A,0.1743999999999914,0,0.5886641270683971,0.0,4.9315827302388175,1.0,-1.0,,
009,0,1,490,497.993,PB,2.2042999999999893,0,-0.11463185467763458,0.0,2.3819021292240694,0.0,0.0,,
009,0,1,490,500.718,4B,0.3746999999999616,0,0.13786740087792101,0.0,5.625840587036106,2.0,-1.0,,
009,0,1,490,501.1265,2B,0.3328999999999951,0,0.22569018421125428,0.0,2.8056074029140916,1.0,0.0,,
009,0,1,490,501.4594,5B,0.0999999999999659,0,0.250249650877921,0.0,4.57459115711992,2.0,0.0,,
009,0,1,490,501.9924,8B,0.1675000000000182,0,0.3074949842112543,0.0,6.234461433350888,3.0,0.0,,
009,0,1,490,502.1599,5B,0.2995000000000232,0,0.31295987310014317,0.0,4.544246571138107,2.0,0.0,,
009,0,1,490,502.4594,8B,0.7323999999999842,0,0.34037102966579985,0.0,6.207642372060545,3.0,0.0,,
009,0,1,490,503.1918,5B,0.1000999999999976,0,0.37352031754458775,0.0,4.579170757551414,2.0,0.0,,
009,0,1,490,503.2919,8B,0.2660999999999944,0,0.3974867342112544,0.0,6.0961064977896795,3.0,0.0,,
009,0,1,490,503.6257,5B,0.3000999999999862,0,0.3949088175445878,0.0,4.698763031658837,2.0,0.0,,
009,0,1,490,503.9258,8B,0.4336000000000126,0,0.4101443713080285,0.5692999999999976,6.215868538975069,3.0,0.0,,
009,0,1,490,505.6218,PB,2.784600000000012,0,-0.4578597657887456,0.0,2.3862322404278102,0.0,0.0,,
009,0,1,490,511.1124,1A,0.136600000000044,0,-0.5140200157887457,0.0,5.395487820154378,1.0,-1.0,,
009,0,1,490,511.2757,4A,0.1618000000000279,0,-0.35004784912207887,0.0,6.334857271749823,2.0,-1.0,,
009,0,1,490,511.4942,2A,0.2499000000000251,0,-0.12557414078874568,0.0,3.419689177286019,1.0,0.0,,
009,0,1,490,511.7441,4B,0.2666000000000394,0,-0.14139745328874564,0.0,5.894185828316789,2.0,-1.0,,
009,0,1,490,512.0107,2A,0.0997999999999592,0,-0.12104189078874565,0.0,3.4022015924413473,1.0,0.0,,
009,0,1,490,512.7774,9A,0.2656000000000631,0,0.10694798421125434,0.0,6.411778106449711,3.0,1.0,,
009,0,1,490,513.043,6A,0.4660999999999831,0,0.10040948421125447,0.0,4.590797332751552,2.0,1.0,,
009,0,1,490,513.5091,9A,0.1005999999999858,0,-0.007566915788745554,0.0,6.293891827110494,3.0,1.0,,
009,0,1,490,513.9091,6A,0.6333000000000766,0,0.20093390526388594,0.0,4.679394016774208,2.0,1.0,,
009,0,1,490,515.0415,9A,0.4331999999999425,0,0.0406952149804851,0.0,6.276970799133025,3.0,1.0,,
009,0,1,490,515.508,3A,0.3664999999999736,0,0.10882025693852716,0.0,2.823959923715535,1.0,1.0,,
009,0,1,490,516.2737,5B,0.4009000000000924,0,0.46661465087792114,0.0,4.586309081209258,2.0,0.0,,
009,0,1,490,516.6746,2B,0.5652999999999793,0,0.16197454303478376,0.0,2.8620063490874594,1.0,0.0,,
009,0,1,490,517.3735,2A,0.165899999999965,0,0.21445448421125443,0.0,3.228465661740568,1.0,0.0,,
009,0,1,490,518.4727,4B,0.1662999999999783,0,0.33825828421125426,0.0,5.730788393642122,2.0,-1.0,,
009,0,1,490,519.0386,4A,0.3007999999999811,0,0.26329486516363526,0.0,6.189004061035756,2.0,-1.0,,
