ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
020,E,240,240.2279,9A,0.0337999999999851,,,,
020,E,240,243.3515,PB,2.516300000000001,,,,
020,E,240,243.5284,1A,0.0250000000000056,,,,
020,E,240,243.8798,4B,0.205299999999994,,,,
020,E,240,244.0863,7A,0.0545000000000186,,,,
020,E,240,244.1486,5B,0.0330000000000154,,,,
020,E,240,244.4479,8B,0.1000999999999976,,,,
020,E,240,244.582,5B,0.0329000000000121,,,,
020,E,240,244.7148,8B,0.1346999999999809,,,,
020,E,240,245.0817,6A,0.3323000000000036,,,,
020,E,240,245.5485,8B,0.0996000000000094,,,,
020,E,240,245.9144,3A,0.0337000000000102,,,,
020,E,240,251.6316,PB,5.276999999999987,,,,
020,E,240,251.8798,1B,0.0767000000000166,,,,
020,E,240,252.4241,7B,0.2838999999999885,,,,
020,E,240,254.533,6A,0.0331000000000187,,,,
020,E,240,254.6989,3A,0.0675999999999987,,,,
020,E,240,255.1988,6B,0.1670000000000016,,,,
020,E,240,255.2988,3A,0.066599999999994,,,,
020,E,240,255.5329,8B,0.0664999999999906,,,,
020,E,240,255.6998,5B,0.1669000000000267,,,,
020,E,240,256.1652,4A,0.0668999999999755,,,,
020,E,240,256.1986,1B,0.0334000000000287,,,,
020,E,240,259.478,PB,2.938699999999983,,,,
020,E,240,260.0204,4A,0.0253999999999905,,,,
020,E,240,260.7089,5A,0.033299999999997,,,,
020,E,240,261.2092,9A,0.033299999999997,,,,
020,E,240,263.4611,3B,0.2267000000000507,,,,
020,E,240,263.487,3A,0.0281999999999698,,,,
020,E,240,263.8082,6B,0.0991000000000212,,,,
020,E,240,263.8414,9A,0.0329999999999586,,,,
020,E,240,263.8744,8B,0.0341999999999984,,,,
020,E,240,263.9757,8A,0.0323999999999955,,,,
020,E,240,264.042,2B,0.0329000000000405,,,,
020,E,240,264.1411,5A,0.0332000000000221,,,,
020,E,240,264.4083,7B,0.1998000000000388,,,,
020,E,240,264.5418,4B,0.0328999999999837,,,,
020,E,240,264.5747,4A,0.0335999999999785,,,,
020,E,240,264.6411,4B,0.0663999999999873,,,,
020,E,240,264.7413,4A,0.0363999999999578,,,,
020,E,240,269.9799,PB,2.3526999999999703,,,,
