ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
037,1,0,30,31.36382,PB,2A,1,0.40046999999999855,69.19820262912555,0.07144476234014653,0.178402283167645
037,1,0,30,31.86368,2A,7B,1,0.10035000000000238,4.0475330498438105,0.0768544623623121,0.765864099275638
037,1,0,30,31.99748,7B,2A,1,0.26707000000000036,1.0439124385655454,0.05272598183059306,0.19742382832438307
037,1,0,30,32.2975,2A,4B,1,0.0996200000000016,4.21421320373388,0.04023862867941626,0.40392118730591864
037,1,0,30,34.53025,4B,1A,1,0.33270999999999873,8.555419669859397,0.08102789458575371,0.2435391018777735
037,1,0,30,34.89588,1A,4B,1,0.33312000000000097,1.2609262643703119,0.046750863831591695,0.14034241063758274
037,1,0,30,37.52799,4B,1A,1,0.16708999999999463,0.9872546435556657,0.0717414226182475,0.4293579664746532
037,1,0,30,37.89467,1A,4B,1,0.16611999999999938,0.39062740167774024,0.07631264658632937,0.45938265462514843
037,1,0,30,38.29458,4B,2A,1,0.09983999999999327,7.751753380263633,0.028848650537070097,0.2889488234883017
037,1,0,30,38.52795,2A,6A,1,0.23295000000000243,26.08635226776358,0.04640232590118735,0.19919435888039005
037,1,0,30,39.19373,6A,6B,1,0.03399999999999892,0.01507278198359785,0.013652824103824967,0.40155365011251176
037,1,0,30,39.2607,6B,3A,1,0.30001000000000033,2.205626692647975,0.0040080539529802235,0.013359734518783438
037,1,0,30,39.59431,3A,9A,1,0.16646000000000072,3.5476402819884143,0.03618228276504904,0.2173632269917631
037,1,0,30,40.09399,9A,5B,1,0.06585000000000463,0.6929926989572266,0.04204120898594653,0.6384390126946633
037,1,0,30,40.39376,5B,2A,1,0.1662899999999965,10.09809803302218,0.13673311865897717,0.8222570128028146
037,1,0,30,40.89442,2A,PB,1,1.220000000000006,155.75688331540482,0.08706204995289302,0.07136233602696114
037,1,0,30,43.0266,PB,6A,1,2.0985999999999976,121.13668014655713,0.044452464792855105,0.0211819616853403
037,1,0,30,45.17043,6A,9B,1,0.04321999999999804,5.173702414447561,0.04596689372755087,1.0635560788420397
037,1,0,30,45.25914,9B,7A,1,0.22723999999999478,41.11703641055818,4.422595595368093,19.46222317975794
037,1,0,30,45.53145,7A,PB,1,0.6252500000000012,83.46861819444696,4.4373810814522345,7.096970941946783
037,1,0,30,51.70121,PB,8B,1,0.7998699999999985,114.75291381096974,0.0458039455304889,0.05726423735168088
037,1,0,30,52.53346,8B,6A,1,0.23253000000000412,10.81716768920628,0.043306527198564544,0.1862406020666743
037,1,0,30,53.19922,6A,5B,1,0.49980000000000047,12.390735218081893,0.0754428135032751,0.15094600540871356
037,1,0,30,53.96555,5B,2A,1,0.7994599999999963,14.099647810634371,0.025560278133267392,0.03197192871846936
037,1,0,30,54.9655,2A,4B,1,0.4326900000000009,4.928559850927748,0.005398908778632896,0.012477544613078382
037,1,0,30,55.49847,4B,2A,1,0.0995500000000007,0.5794491436388611,0.02638373942412295,0.26503002937340797
037,1,0,30,55.86455,2A,1B,1,0.06702999999999548,3.9820240266955054,0.06573537182522107,0.9806858395528197
037,1,0,30,59.19709,1B,1A,1,0.03302000000000049,0.0032620367399616157,0.042806379559593793,1.296377333724808
037,1,0,30,59.49625,1A,1B,1,0.0998299999999972,0.0746802330612013,0.054279620347235345,0.5437205283705987
037,1,0,30,59.896,1B,7A,1,0.03359999999999985,0.46664579269846485,1.82386241562778,54.28161951273179
