ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,E,60,60.72952,1B,4B,1,0.10011999999999688,,,,
028,E,60,61.02934,4B,2A,1,0.3004200000000026,,,,
028,E,60,61.56247,2A,5A,1,0.03346000000000515,,,,
028,E,60,61.59593,5A,2B,1,0.032999999999994145,,,,
028,E,60,61.76283,2B,8A,1,0.033229999999996096,,,,
028,E,60,61.79606,8A,2B,1,0.03326000000000562,,,,
028,E,60,61.86244,2B,8A,1,0.03336000000000183,,,,
028,E,60,61.8958,8A,2B,1,0.03312999999999988,,,,
028,E,60,62.22897,2B,9A,1,0.06704000000000576,,,,
028,E,60,62.72883,9A,5B,1,0.06691000000000003,,,,
028,E,60,62.99622,5B,8A,1,0.0322400000000016,,,,
028,E,60,63.06232,8A,2B,1,0.03365999999999758,,,,
028,E,60,63.26225,2B,8A,1,0.03331000000000017,,,,
028,E,60,63.32862,8A,2B,1,0.03318999999999761,,,,
028,E,60,63.42822,2B,2A,1,0.06739999999999924,,,,
028,E,60,63.79473,2A,4B,1,0.033299999999997,,,,
028,E,60,64.06143,4B,1A,1,0.06813999999999965,,,,
028,E,60,64.19479,1A,PB,1,0.8210399999999964,,,,
028,E,60,65.72666,PB,5A,1,0.3346300000000042,,,,
028,E,60,66.06129,5A,2B,1,0.022620000000003415,,,,
028,E,60,66.08391,2B,5A,1,0.034480000000002065,,,,
028,E,60,66.28396,5A,9A,1,0.06569000000000358,,,,
028,E,60,66.81573,9A,9B,1,0.033670000000000755,,,,
028,E,60,66.98247,9B,3A,1,0.03334999999999866,,,,
028,E,60,67.04894,3A,6B,1,0.03332999999999231,,,,
028,E,60,67.08227,6B,3A,1,0.033190000000004716,,,,
028,E,60,67.41586,3A,6A,1,0.03384000000001208,,,,
028,E,60,67.61641,6A,5B,1,0.09936000000000433,,,,
028,E,60,67.84895,5B,5A,1,0.03336000000000183,,,,
028,E,60,67.88231,5A,7A,1,0.06710999999999956,,,,
028,E,60,68.61557,7A,1A,1,0.10011999999998977,,,,
028,E,60,68.81506,1A,1B,1,0.10030999999999324,,,,
028,E,60,69.01513,1B,4B,1,0.26690999999999576,,,,
028,E,60,70.38171,4B,8A,1,0.03324999999999534,,,,
028,E,60,70.41496,8A,5B,1,0.03315000000000623,,,,
028,E,60,70.51505,5B,2B,1,0.03334999999999866,,,,
028,E,60,70.58189,2B,5B,1,0.03243999999999403,,,,
028,E,60,70.9474,5B,5A,1,0.03406999999999982,,,,
028,E,60,70.98147,5A,2B,1,0.033010000000004425,,,,
028,E,60,71.01448,2B,5A,1,0.0330499999999887,,,,
028,E,60,71.0816,5A,5B,1,0.06651000000000806,,,,
028,E,60,72.28104,5B,PB,1,0.3315899999999914,,,,
028,E,60,76.35769,PB,1A,1,0.30964999999999065,,,,
028,E,60,76.778,1A,1B,1,0.02245999999999526,,,,
028,E,60,76.84504,1B,4A,1,1.3214800000000082,,,,
028,E,60,78.19041,4A,PB,1,0.2990300000000019,,,,
028,E,60,79.84273,PB,4B,1,0.31385999999999115,,,,
028,E,60,80.19888,4B,7A,1,0.10106999999999289,,,,
028,E,60,80.3325,7A,2A,1,0.500070000000008,,,,
028,E,60,82.53188,2A,8A,1,0.03394000000000119,,,,
028,E,60,82.56582,8A,5B,1,0.03235999999999706,,,,
028,E,60,82.63174,5B,8A,1,0.033490000000000464,,,,
028,E,60,82.73254,8A,6A,1,0.06668000000000518,,,,
028,E,60,82.96519,6A,9A,1,0.033899999999988495,,,,
028,E,60,83.09821,9A,6A,1,0.06633000000000777,,,,
028,E,60,83.23143,6A,9A,1,0.03331000000000017,,,,
028,E,60,83.76447,9A,6A,1,0.03386999999999318,,,,
028,E,60,83.79834,6A,2B,1,0.19992000000000587,,,,
028,E,60,84.13122,2B,7A,1,0.03345000000000198,,,,
028,E,60,84.16467,7A,4B,1,0.03301999999999339,,,,
028,E,60,84.2652,4B,7A,1,0.06567000000001144,,,,
028,E,60,84.59742,7A,4A,1,0.1662199999999956,,,,
028,E,60,84.76364,4A,1A,1,0.333359999999999,,,,
028,E,60,85.097,1A,PB,1,0.23223000000000127,,,,
028,E,60,86.84078,PB,7A,1,0.5337600000000009,,,,
028,E,60,88.19536,7A,4A,1,0.03393000000001223,,,,
028,E,60,88.22929,4A,1A,1,0.4324799999999982,,,,
028,E,60,89.12985,1A,4A,1,0.09864999999999213,,,,
028,E,60,89.42831,4A,2A,1,0.13318000000001007,,,,
