ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,C,480,481.3681,5B,0.0668999999999755,,,,
037,C,480,486.1987,4A,0.0336000000000353,,,,
037,C,480,487.7973,7A,0.0335999999999785,,,,
037,C,480,489.4984,5B,0.0324999999999704,,,,
037,C,480,489.6642,5A,0.0323000000000206,,,,
037,C,480,489.6965,5B,0.03389999999996,,,,
037,C,480,489.7971,2A,0.100400000000036,,,,
037,C,480,489.8308,5B,0.0324999999999704,,,,
037,C,480,490.0298,9A,0.033299999999997,,,,
037,C,480,490.1298,2B,0.0341000000000235,,,,
037,C,480,490.9958,6B,0.0334000000000287,,,,
037,C,480,492.8623,6A,0.0328000000000088,,,,
037,C,480,493.7616,6B,0.1330999999999562,,,,
037,C,480,494.4612,7A,0.0331999999999652,,,,
037,C,480,494.4944,4B,0.0332000000000221,,,,
037,C,480,501.1919,4A,0.0334000000000287,,,,
037,C,480,502.2586,4B,0.100999999999999,,,,
037,C,480,502.3915,4A,0.0658999999999991,,,,
037,C,480,503.5918,4B,0.067700000000002,,,,
037,C,480,503.8241,7A,0.0334000000000287,,,,
037,C,480,506.4233,5B,0.1662000000000034,,,,
037,C,480,506.6896,6B,0.0334000000000287,,,,
037,C,480,506.9223,3A,0.0331999999999652,,,,
037,C,480,507.9114,2B,0.0276999999999816,,,,
037,C,480,507.9652,5B,0.0301000000000044,,,,
037,C,480,508.2107,2A,0.1388999999999782,,,,
037,C,480,509.7085,PB,0.4561999999999671,,,,
