ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
024,C,480,480.0457,1B,0.0339000000000169,,,,
024,C,480,480.2598,1A,0.0215000000000031,,,,
024,C,480,481.5274,PB,1.0545000000000186,,,,
024,C,480,481.8416,4A,0.1010000000000559,,,,
024,C,480,481.9963,4B,0.0283999999999764,,,,
024,C,480,482.2238,7B,0.2001000000000203,,,,
024,C,480,482.3236,2A,0.100499999999954,,,,
024,C,480,482.3904,7B,0.0665000000000191,,,,
024,C,480,482.7238,8A,0.2998000000000047,,,,
024,C,480,482.8892,2A,0.0340999999999667,,,,
024,C,480,482.9564,7B,0.0672000000000139,,,,
024,C,480,483.0238,2A,0.0656000000000176,,,,
024,C,480,483.0896,7B,0.0657999999999674,,,,
024,C,480,484.3181,PB,0.7173999999999978,,,,
024,C,480,484.6066,4A,0.0230999999999994,,,,
024,C,480,484.7296,4B,0.0298999999999978,,,,
024,C,480,484.7595,7A,0.0203000000000201,,,,
024,C,480,484.9079,2A,0.1208000000000311,,,,
024,C,480,485.2434,4B,0.2001000000000203,,,,
024,C,480,485.5431,4A,0.0669000000000323,,,,
024,C,480,485.7098,4B,0.0332000000000221,,,,
024,C,480,485.9765,7B,0.2665999999999826,,,,
024,C,480,486.6771,5B,0.5664999999999623,,,,
024,C,480,486.7098,8A,0.0334000000000287,,,,
024,C,480,486.9764,2B,0.2662000000000262,,,,
024,C,480,487.0094,8A,0.0343999999999482,,,,
024,C,480,487.2093,2B,0.1989000000000373,,,,
024,C,480,487.5427,8A,0.3334999999999581,,,,
024,C,480,487.5762,5B,0.0328000000000088,,,,
024,C,480,489.0759,8B,0.0661999999999807,,,,
024,C,480,489.1089,8A,0.0332000000000221,,,,
024,C,480,489.1421,5B,0.0336999999999534,,,,
024,C,480,489.2089,8A,0.0670000000000072,,,,
024,C,480,489.4755,5B,0.2660000000000195,,,,
024,C,480,489.5424,8A,0.0668000000000006,,,,
024,C,480,489.6088,5B,0.0665000000000191,,,,
024,C,480,489.8421,8A,0.2332999999999856,,,,
024,C,480,489.9083,2B,0.066599999999994,,,,
024,C,480,489.942,8A,0.0330000000000154,,,,
024,C,480,492.175,PB,0.0192999999999869,,,,
024,C,480,492.5602,1A,0.0258999999999787,,,,
024,C,480,492.6854,1B,0.0218999999999596,,,,
024,C,480,492.8851,2A,0.1619000000000028,,,,
024,C,480,492.9508,5A,0.0656000000000176,,,,
024,C,480,493.2169,2A,0.2665000000000077,,,,
024,C,480,493.5508,7B,0.1000999999999976,,,,
024,C,480,494.0506,5A,0.233600000000024,,,,
024,C,480,494.2503,8A,0.0674000000000205,,,,
024,C,480,494.6169,5A,0.3649000000000342,,,,
024,C,480,494.6498,8A,0.0334999999999467,,,,
024,C,480,494.8162,5A,0.0335000000000036,,,,
024,C,480,494.8497,8A,0.0330999999999903,,,,
024,C,480,494.9164,5A,0.0666000000000508,,,,
024,C,480,494.9824,8A,0.0664999999999622,,,,
024,C,480,495.2493,5A,0.2664000000000328,,,,
024,C,480,495.7158,8B,0.466700000000003,,,,
024,C,480,495.8157,9A,0.0335000000000036,,,,
024,C,480,495.9489,2B,0.0332000000000221,,,,
024,C,480,496.2493,9A,0.0328999999999837,,,,
024,C,480,496.3154,2B,0.0663000000000124,,,,
024,C,480,496.4493,9A,0.1333999999999946,,,,
024,C,480,496.4819,2B,0.0334000000000287,,,,
024,C,480,496.549,9A,0.0666999999999689,,,,
024,C,480,496.6155,2B,0.0332000000000221,,,,
024,C,480,500.2056,PB,1.814899999999966,,,,
024,C,480,500.7222,9B,0.0253000000000156,,,,
024,C,480,500.8453,6A,0.0202999999999633,,,,
024,C,480,500.9124,2B,0.0237000000000193,,,,
024,C,480,500.9866,2A,0.0745000000000004,,,,
024,C,480,501.0687,5B,0.0917999999999779,,,,
024,C,480,501.1361,8B,0.0670000000000072,,,,
024,C,480,501.1694,2A,0.0328999999999837,,,,
024,C,480,501.2023,8B,0.0336000000000353,,,,
024,C,480,501.7691,4B,0.0329000000000405,,,,
024,C,480,502.1353,4A,0.0999000000000478,,,,
024,C,480,502.3022,4B,0.0331999999999652,,,,
024,C,480,502.369,5A,0.0335999999999785,,,,
024,C,480,502.6027,5B,0.2001999999999952,,,,
024,C,480,502.8016,8B,0.0335999999999785,,,,
024,C,480,505.9676,5B,0.033299999999997,,,,
024,C,480,506.0009,8B,0.032699999999977,,,,
024,C,480,506.0336,5B,0.0334000000000287,,,,
024,C,480,509.1991,8B,0.0330000000000154,,,,
024,C,480,509.2656,2B,0.0330999999999903,,,,
024,C,480,509.9872,PB,2.492999999999995,,,,
