ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
019,0,1,200,200.1253,8B,6A,1,0.06739999999999213,2.988210820631771,,
019,0,1,200,200.4906,6A,9B,1,0.033299999999997,0.5616709313329071,,
019,0,1,200,200.8247,9B,PB,1,0.5313999999999908,111.5315686751999,,
019,0,1,200,205.0338,PB,2B,1,0.7101999999999862,109.52245829798923,,
019,0,1,200,205.7773,2B,8A,1,0.0998000000000161,2.6469516446842185,,
019,0,1,200,206.2436,8A,5B,1,0.2331000000000074,0.24165387036698593,,
019,0,1,200,206.5098,5B,8B,1,0.034099999999995134,0.1345864824307279,,
019,0,1,200,206.6769,8B,5B,1,0.06660000000002242,0.6677067192201775,,
019,0,1,200,207.0765,5B,4A,1,0.2998999999999796,23.147338472904366,,
019,0,1,200,207.4766,4A,1B,1,0.13280000000000314,0.8304543854245168,,
019,0,1,200,207.9758,1B,PB,1,0.3662999999999954,66.35537017217712,,
019,0,1,200,210.2417,PB,4A,1,0.5560999999999865,67.4820718427305,,
019,0,1,200,210.9635,4A,PB,1,0.4660999999999831,80.86307652786661,,
019,0,1,200,215.8177,PB,2B,1,0.5432999999999879,90.07033620275615,,
019,0,1,200,216.4285,2B,8A,1,0.099899999999991,2.524069933020865,,
019,0,1,200,216.5622,8A,5B,1,0.0660000000000025,0.32010465770556706,,
019,0,1,200,217.1282,5B,PB,1,0.8992000000000075,103.04594575577191,,
019,0,1,200,220.481,PB,5A,1,0.42789999999999395,85.22774692122493,,
019,0,1,200,220.951,5A,5B,1,0.09759999999999991,3.6555963138975365,,
019,0,1,200,221.2485,5B,8B,1,0.033699999999981856,0.06142375964716962,,
019,0,1,200,223.6818,8B,4B,1,0.09940000000000282,8.45775741363936,,
019,0,1,200,223.8476,4B,PB,1,0.6312000000000069,90.66994942154084,,
019,0,1,200,229.5782,6A,9B,1,0.03340000000000032,0.11787620331092974,,
