ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
027,0,480,480.0031,8A,0.0269999999999868,0,-0.39909659048193946,,
027,0,480,480.0301,5B,0.0274,0,-0.37025009048193924,,
027,0,480,480.0575,9A,0.0283000000000015,0,-0.35115359048193895,,
027,0,480,480.4453,6A,0.3926000000000158,0,-0.25076900714860584,,
027,0,480,480.4784,9A,0.0331999999999652,0,-0.26416259048193913,,
027,0,480,480.5116,5B,0.0335000000000036,0,-0.08858809048193894,,
027,0,480,480.6119,8B,0.0335000000000036,0,-0.1220045904819389,,
027,0,480,480.6454,5B,0.0328999999999837,0,-0.2034105904819392,,
027,0,480,480.8448,8B,0.1000999999999976,0,-0.13069634048193923,,
027,0,480,481.2787,6A,0.3331999999999766,0,0.010366309518060968,,
027,0,480,481.3117,5B,0.0337000000000102,0,0.08665940951806084,,
027,0,480,481.3454,2A,0.0327000000000339,0,0.2459839095180607,,
027,0,480,481.5114,7A,0.0331000000000472,0,0.12937657618472764,,
027,0,480,481.7446,1B,0.0997999999999592,0,0.07706424285139428,,
027,0,480,483.2773,9A,0.1332999999999629,0,-0.015603090481939086,,
027,0,480,485.4769,6A,1.4325000000000043,1,0.08091433404636277,,
027,0,480,485.71,6B,0.2338000000000306,0,0.3559126952323465,,
027,0,480,485.8764,6A,0.1660999999999717,0,0.29389370951806104,,
027,0,480,485.9095,5B,0.033299999999997,0,0.5305454095180608,,
027,0,480,486.0764,2B,0.1664000000000101,0,0.49513720951806084,,
027,0,480,486.3428,3A,0.2337999999999738,0,0.38845762380377513,,
027,0,480,486.7425,1B,0.098700000000008,0,0.32308290951806096,,
027,0,480,486.7756,4A,0.033299999999997,0,0.05952140951806095,,
027,0,480,487.2751,4B,0.2660999999999944,0,0.004075454972606368,,
027,0,480,487.3083,4A,0.0339000000000169,0,0.0387159095180607,,
027,0,480,496.4718,PB,1.2989000000000033,0,-0.419769992351098,,
027,0,480,496.9315,8A,0.0532000000000039,0,-0.22507384048193924,,
027,0,480,496.9591,5B,0.0287000000000148,0,-0.18220809048193898,,
027,0,480,497.0145,8B,0.0278000000000133,0,-0.16282159048193945,,
027,0,480,497.0423,9A,0.0270999999999617,0,-0.06508909048193923,,
027,0,480,497.0694,6B,0.0273000000000251,0,0.06618990951806092,,
027,0,480,497.2828,9B,0.0328999999999837,0,-0.007884090481939143,,
027,0,480,497.3499,9A,0.0665000000000191,0,-0.061347090481939315,,
027,0,480,497.8487,6A,0.4996999999999616,0,-0.0447498571486058,,
027,0,480,498.215,3A,0.3676000000000385,0,0.006181864063515377,,
027,0,480,498.9152,8B,0.0328999999999837,0,0.2525507095180609,,
027,0,480,499.2153,5B,0.3000999999999862,0,0.23511963174028308,,
027,0,480,499.5814,8B,0.0330000000000154,0,0.21081074285139426,,
027,0,480,499.6144,5B,0.0332000000000221,0,0.33301990951806104,,
027,0,480,499.8813,8A,0.2669999999999959,0,0.34186747201806084,,
027,0,480,500.1813,2A,0.3009999999999877,0,0.3722684650736164,,
027,0,480,500.5812,2B,0.3992999999999824,0,0.16753728451806094,,
027,0,480,500.8476,5B,0.2660999999999944,0,0.1576833470180608,,
027,0,480,500.881,7B,0.0339000000000169,0,0.38140590951806086,,
027,0,480,509.9803,PB,1.7573999999999614,0,-0.5758844228348803,,
