ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
032,E,540,545.9144,PB,5.6626999999999725,0,-0.5831369015088923,,,
032,E,540,546.6769,4B,0.2582999999999629,0,-0.1823300186385218,,,
032,E,540,546.7042,2A,0.0194000000000187,0,-0.13449671863852197,,,
032,E,540,546.7236,7B,0.0289000000000214,0,-0.16792121863852194,,,
032,E,540,546.8055,2A,0.0620000000000118,0,-0.12653171863852186,,,
032,E,540,547.1717,2B,0.2996000000000549,0,-0.01598349641629968,,,
032,E,540,547.4386,5B,0.2329999999999472,0,0.0425988527900496,,,
032,E,540,547.5718,8A,0.0329999999999017,0,-0.053701468638521765,,,
032,E,540,547.8378,5B,0.2667999999999892,0,-0.023717968638521852,,,
032,E,540,548.073,8B,0.0330000000000154,0,0.2128252813614781,,,
032,E,540,548.1389,3A,0.0335999999999785,0,0.30858028136147797,,,
032,E,540,548.738,6A,0.598700000000008,0,0.29570778136147813,,,
032,E,540,549.4705,7B,0.0996000000000094,0,0.30896694802814495,,,
032,E,540,549.5378,2A,0.033100000000104,0,0.36583928136147814,,,
032,E,540,549.738,7B,0.0338999999999032,0,0.3310257813614783,,,
032,E,540,549.8042,2B,0.0330000000000154,0,0.285165281361478,,,
032,E,540,550.6047,8A,0.5671999999999571,0,0.39808025194971336,,,
032,E,540,550.6711,5B,0.0666999999999689,0,0.4400042813614782,,,
032,E,540,552.3033,8A,0.3324999999999818,1,0.24448643761147817,,,
032,E,540,552.6363,5B,0.2316999999999325,0,0.3483467099329066,,,
032,E,540,552.969,6A,0.1001999999999725,0,0.431349781361478,,,
032,E,540,553.07,8B,0.066599999999994,0,0.40519103136147816,,,
032,E,540,553.2354,9A,0.0337999999999283,0,0.4630982813614779,,,
032,E,540,553.5023,6A,0.2663000000000011,0,0.44980034386147816,,,
032,E,540,553.8019,9B,0.2998000000000047,0,0.42170039247258917,,,
032,E,540,554.0353,6B,0.2335000000000491,0,0.5082872813614782,,,
032,E,540,554.4686,2B,0.1662999999999783,0,0.46394978136147813,,,
032,E,540,554.5023,2A,0.0330000000000154,0,0.5993977813614781,,,
032,E,540,554.9348,1B,0.034400000000005,0,0.42500478136147835,,,
032,E,540,555.8793,1A,0.2241999999999961,0,0.18457353136147817,,,
032,E,540,555.9126,4A,0.0330999999999903,0,0.09316428136147814,,,
032,E,540,556.1788,4B,0.1665000000000418,0,0.2530573646948115,,,
032,E,540,556.2123,7B,0.0332999999999401,0,0.36097128136147805,,,
032,E,540,556.5453,2A,0.3000999999999294,0,0.36287539247258926,,,
032,E,540,556.8788,2B,0.3333000000000083,0,0.5006037813614782,,,
032,E,540,557.3455,5B,0.4662000000000716,0,0.5253334956471926,,,
032,E,540,557.745,3A,0.3670999999999367,0,0.5565467359069328,,,
032,E,540,557.8117,9B,0.0330000000000154,0,0.47255128136147806,,,
032,E,540,558.1779,3A,0.3663000000000238,0,0.47413473590693267,,,
032,E,540,558.8445,6B,0.4665999999999712,0,0.6057091234667412,,,
032,E,540,559.1108,9B,0.1331000000000131,0,0.4460593646948115,,,
032,E,540,559.1444,6B,0.0330999999999903,0,0.3877957813614781,,,
032,E,540,559.3447,9B,0.2010000000000218,0,0.4133356146948115,,,
032,E,540,559.3785,6A,0.0323999999999387,0,0.3014237813614782,,,
032,E,540,559.511,8B,0.0664000000000442,0,0.1841220313614782,,,
032,E,540,559.8776,5B,0.0330999999999903,0,0.22845053136147808,,,
032,E,540,560.3441,8B,0.3996999999999389,0,0.2772749480281447,,,
032,E,540,560.5768,5B,0.1340999999999894,0,0.24993115636147806,,,
032,E,540,560.6444,8A,0.0666999999999689,0,0.2283227813614781,,,
032,E,540,561.2774,5B,0.6326999999999998,0,0.24749212346674132,,,
032,E,540,561.5439,8A,0.2671000000000276,0,0.20775009386147814,,,
032,E,540,561.6436,5B,0.099299999999971,0,0.19578461469481154,,,
032,E,540,562.1107,8B,0.3992000000000644,0,0.23267243520763198,,,
032,E,540,562.7095,5A,0.1996000000000322,0,0.23715778136147814,,,
032,E,540,562.8427,5B,0.0336999999999534,0,0.33031228136147817,,,
