ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
008,C,390,390.8938,PB,1.773300000000006,0,-0.6771334339539208,,
008,C,390,393.1608,6A,0.5335999999999785,0,0.06138368952168888,,
008,C,390,393.1945,8B,0.0326000000000021,0,0.1357266270216888,,
008,C,390,393.4948,5B,0.3000999999999862,0,0.06037862702168893,,
008,C,390,393.5272,8B,0.0335000000000036,0,-0.038719372978311295,,
008,C,390,393.6605,5B,0.1335000000000263,0,0.026832002021689116,,
008,C,390,394.027,2A,0.2327999999999974,0,0.08187901591057771,,
008,C,390,394.4597,7A,0.033299999999997,0,-0.014689935478311211,,
008,C,390,394.6592,4B,0.0995000000000345,0,0.007117793688355374,,
008,C,390,395.1592,7A,0.13250000000005,0,-0.0014928729783110662,,
008,C,390,395.1926,5A,0.0333999999999719,0,0.03914612702168885,,
008,C,390,395.2594,8B,0.0672000000000139,0,0.335830127021689,,
008,C,390,395.4258,5B,0.1668999999999982,0,0.2759180270216889,,
008,C,390,395.4926,8B,0.0661000000000058,0,0.2739328770216891,,
008,C,390,396.5264,5B,1.033299999999997,0,0.20770996573136635,,
008,C,390,396.5595,8B,0.0337999999999851,0,0.1792826270216885,,
008,C,390,397.0262,5B,0.4664999999999963,1,0.16137373416454606,,
008,C,390,397.0932,8B,0.0665000000000191,0,0.17011587702168862,,
008,C,390,397.2262,5B,0.1334999999999695,0,0.18528687702168878,,
008,C,390,397.2926,8B,0.0670000000000072,0,0.15370112702168903,,
008,C,390,397.3268,5B,0.0327000000000339,0,0.2006066270216893,,
008,C,390,397.5263,8B,0.1996999999999502,1,0.18192237702168898,,
008,C,390,397.5592,5B,0.0336000000000353,0,0.1929851270216889,,
008,C,390,397.5928,8B,0.0328999999999837,0,0.19467862702168892,,
008,C,390,397.6257,5B,0.0335999999999785,0,0.21108212702168894,,
008,C,390,397.9923,8B,0.3665000000000304,0,0.27759771793077986,,
008,C,390,398.0596,5B,0.0666999999999689,0,0.347594877021689,,
