ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
010,C,120,120.6808,2B,5A,1,0.03359999999999275,,,,
010,C,120,120.7144,5A,2B,1,0.03340000000000032,,,,
010,C,120,120.8138,2B,5B,1,0.033900000000002706,,,,
010,C,120,120.914,5B,9A,1,0.7668000000000035,,,,
010,C,120,121.6808,9A,6A,1,0.032399999999995543,,,,
010,C,120,121.88,6A,9A,1,0.03289999999999793,,,,
010,C,120,121.9467,9A,8B,1,0.6333999999999946,,,,
010,C,120,122.5801,8B,5B,1,0.03359999999999275,,,,
010,C,120,122.8802,5B,8A,1,0.03359999999999275,,,,
010,C,120,122.9138,8A,5A,1,0.06610000000000582,,,,
010,C,120,123.1466,5A,8A,1,0.03340000000000032,,,,
010,C,120,123.3135,8A,7A,1,0.16579999999999018,,,,
010,C,120,124.3788,7A,2A,1,0.0671999999999997,,,,
010,C,120,124.446,2A,7A,1,0.0327000000000055,,,,
010,C,120,125.2115,7A,2A,1,0.23460000000000036,,,,
010,C,120,126.1786,2A,2B,1,0.099899999999991,,,,
010,C,120,127.3114,2B,2A,1,1.3545999999999907,,,,
010,C,120,128.6921,2A,2B,1,0.04059999999998354,,,,
010,C,120,128.7327,2B,5A,1,0.025200000000012324,,,,
010,C,120,128.7579,5A,2B,1,0.019199999999983675,,,,
010,C,120,129.1323,2B,8A,1,0.03340000000000032,,,,
010,C,120,129.1657,8A,2B,1,0.036100000000004684,,,,
010,C,120,129.7989,2B,5B,1,0.03450000000000841,,,,
010,C,120,129.8665,5B,8B,1,0.032299999999992224,,,,
010,C,120,129.9985,8B,3A,1,0.2331999999999823,,,,
010,C,120,130.2317,3A,9B,1,0.03350000000000364,,,,
010,C,120,130.2652,9B,3A,1,0.033299999999997,,,,
010,C,120,130.2985,3A,9B,1,0.0332000000000221,,,,
010,C,120,130.6314,9B,3A,1,0.10029999999997585,,,,
010,C,120,130.9312,3A,6B,1,0.0332000000000221,,,,
010,C,120,130.9981,6B,6A,1,0.03310000000001878,,,,
010,C,120,131.2311,6A,9A,1,0.033299999999997,,,,
010,C,120,131.3312,9A,9B,1,0.03350000000000364,,,,
010,C,120,131.5312,9B,2B,1,0.3996999999999957,,,,
010,C,120,131.9309,2B,7B,1,0.26659999999998263,,,,
010,C,120,132.1975,7B,1B,1,0.06680000000000064,,,,
010,C,120,132.5306,1B,4A,1,0.033299999999997,,,,
010,C,120,133.7636,4A,4B,1,1.399000000000001,,,,
010,C,120,135.4626,4B,PB,1,0.8988999999999976,,,,
010,C,120,138.7838,PB,1A,1,0.17749999999998067,,,,
010,C,120,138.9613,1A,4A,1,0.04769999999999186,,,,
010,C,120,139.095,4A,4B,1,0.06639999999998736,,,,
010,C,120,139.2281,4B,2A,1,0.033899999999988495,,,,
010,C,120,139.4616,2A,5A,1,0.03309999999999036,,,,
010,C,120,139.4947,5A,8A,1,0.033299999999997,,,,
010,C,120,139.528,8A,5A,1,0.034000000000020236,,,,
010,C,120,139.562,5A,8A,1,0.0327999999999804,,,,
010,C,120,139.6277,8A,5A,1,0.033999999999991815,,,,
010,C,120,139.6948,5A,8A,1,0.03330000000002542,,,,
010,C,120,139.7613,8A,5B,1,0.03299999999998704,,,,
010,C,120,139.9276,5B,2B,1,0.033699999999981856,,,,
010,C,120,139.9613,2B,8A,1,0.03280000000000882,,,,
010,C,120,139.9941,8A,2B,1,0.03350000000000364,,,,
010,C,120,140.1612,2B,2A,1,0.03299999999998704,,,,
010,C,120,140.1942,2A,4A,1,0.6992999999999938,,,,
010,C,120,140.8935,4A,6A,1,0.4000000000000057,,,,
010,C,120,141.3268,6A,6B,1,0.03360000000000696,,,,
010,C,120,141.3604,6B,3B,1,0.1325999999999965,,,,
010,C,120,141.66,3B,3A,1,0.03360000000000696,,,,
010,C,120,141.9605,3A,9B,1,0.0327000000000055,,,,
010,C,120,142.093,9B,6A,1,0.03350000000000364,,,,
010,C,120,142.1265,6A,9B,1,0.03370000000001028,,,,
010,C,120,142.2263,9B,6A,1,0.033599999999978536,,,,
010,C,120,142.2599,6A,6B,1,0.20010000000002037,,,,
010,C,120,142.6611,6B,9B,1,0.13239999999998986,,,,
010,C,120,142.7935,9B,6A,1,0.03310000000001878,,,,
010,C,120,143.093,6A,6B,1,0.06669999999999732,,,,
010,C,120,143.2934,6B,6A,1,0.03350000000000364,,,,
010,C,120,145.1926,6A,6B,1,0.03350000000000364,,,,
010,C,120,145.3589,6B,6A,1,0.1670000000000016,,,,
010,C,120,146.225,6A,6B,1,0.033299999999997,,,,
010,C,120,146.4591,6B,6A,1,0.03249999999999886,,,,
010,C,120,146.4916,6A,9A,1,0.03360000000000696,,,,
010,C,120,146.8251,9A,2B,1,0.06669999999999732,,,,
010,C,120,147.3251,2B,2A,1,0.0671000000000106,,,,
010,C,120,147.5579,2A,7A,1,0.03370000000001028,,,,
010,C,120,147.5916,7A,4B,1,0.0327000000000055,,,,
010,C,120,147.791,4B,1B,1,0.19950000000000045,,,,
010,C,120,148.0242,1B,1A,1,0.33279999999999177,,,,
010,C,120,148.6234,1A,PB,1,0.4884999999999877,,,,
