ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
033,E,60,66.30633,PB,4.154429999999991,1,-0.8449888422938067,,,
033,E,60,66.74883,1A,0.0232699999999965,0,-0.6007451404419548,,,
033,E,60,66.7721,4A,0.0213500000000124,0,-0.5564026404419546,,,
033,E,60,67.06014,2A,0.2327599999999989,0,-0.5217415848863993,,,
033,E,60,67.09298,5A,0.0337099999999992,0,-0.4741271404419547,,,
033,E,60,67.25977,2B,0.1665899999999993,0,-0.45678434044195476,,,
033,E,60,67.4931,5B,0.2330500000000057,0,-0.4169842832990977,,,
033,E,60,67.85922,9B,0.2000799999999998,0,-0.3273391404419549,,,
033,E,60,68.15922,6A,0.299980000000005,0,-0.19798486266417706,,,
033,E,60,68.48168,9A,0.2793000000000063,0,-0.18977924044195485,,,
033,E,60,72.07977,PB,2.923760000000001,0,-0.5553762977000193,,,
033,E,60,72.84628,2A,0.288029999999992,0,-0.15675391821973267,,,
033,E,60,73.11272,8A,0.2327200000000004,0,-0.05458828329909769,,,
033,E,60,73.146,5B,0.0338699999999931,0,-0.10253764044195468,,,
033,E,60,73.64562,6A,0.2334100000000063,0,-0.012446765441954832,,,
033,E,60,74.57841,3A,0.9327499999999986,0,0.1988470738437595,,,
033,E,60,74.67916,6A,0.1005700000000047,0,0.33400602622471176,,,
033,E,60,74.71241,9B,0.0332299999999889,0,0.36096335955804504,,,
033,E,60,74.74564,6A,0.033210000000011,0,0.25999585955804516,,,
033,E,60,74.77885,9B,0.0334399999999988,0,0.3137063595580454,,,
033,E,60,77.54452,PB,1.9571299999999925,0,-0.23611953248740933,,,
033,E,60,78.59899,5B,0.1664499999999975,0,-0.002292140441954871,,,
033,E,60,78.69923,9A,0.0676699999999925,0,0.10057210955804519,,,
033,E,60,78.7662,6A,0.0657600000000115,0,0.08192585955804499,,,
033,E,60,78.89897,9A,0.1334399999999931,0,-0.011202390441954757,,,
033,E,60,79.69857,9B,0.4336200000000048,0,0.14485135955804515,,,
033,E,60,79.96543,6A,0.2664600000000092,0,-0.023191015441954788,,,
033,E,60,80.5314,2B,0.3335399999999993,0,0.08755390955804525,,,
033,E,60,81.03172,2A,0.4668599999999969,0,0.11036425241518796,,,
033,E,60,81.0651,4B,0.033299999999997,0,0.09165285955804503,,,
033,E,60,84.48689,PB,2.312820000000002,0,-0.20129127410532116,,,
033,E,60,85.34113,4A,0.1331399999999973,0,-0.09525939044195486,,,
033,E,60,85.37385,4B,0.033549999999991,0,-0.11076214044195476,,,
033,E,60,85.4074,7B,0.0339400000000011,0,-0.1645111404419548,,,
033,E,60,85.44134,5A,0.0323700000000002,0,-0.12444164044195505,,,
033,E,60,85.57404,2B,0.1333599999999961,0,-0.2602983904419547,,,
033,E,60,85.60707,5A,0.0335100000000068,0,-0.247015640441955,,,
033,E,60,85.67394,2B,0.0668900000000007,0,-0.2596843904419549,,,
033,E,60,85.89745,8A,0.213489999999993,0,-0.30614419599751036,,,
033,E,60,86.07391,5B,0.1791400000000038,0,-0.18348899758481205,,,
033,E,60,86.1001,8A,0.0239899999999977,0,-0.11540864044195498,,,
033,E,60,86.30259,5B,0.2040000000000077,0,-0.0763662654419549,,,
033,E,60,86.32809,8A,0.0275099999999923,0,-0.045820640441954996,,,
033,E,60,86.37837,5A,0.0516900000000077,0,0.04430135955804504,,,
033,E,60,86.44064,2B,0.0346899999999976,0,0.039452859558045006,,,
033,E,60,86.67379,5A,0.09996000000001,0,-0.00450264044195503,,,
033,E,60,86.74039,2B,0.0668699999999944,0,0.01653035955804527,,,
033,E,60,86.87397,8A,0.1333599999999961,0,0.05470210955804522,,,
033,E,60,86.94053,5B,0.0669900000000041,0,-0.030787390441954665,,,
033,E,60,87.007,8A,0.0661400000000043,0,0.026578109558045293,,,
033,E,60,87.14012,5B,0.1330799999999925,0,-0.014481265441954883,,,
033,E,60,89.2617,PB,1.4887200000000007,0,-0.48110425238225335,,,
033,E,60,89.72863,1B,0.0213700000000045,0,-0.30650214044195484,,,
033,E,60,89.91722,4A,0.1997000000000071,0,-0.21202942615624054,,,
