ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
014,E,90,90.25084,5B,0.4994200000000006,0,0.07238556843258187,,
014,E,90,90.31735,5A,0.0666499999999956,0,-0.053880994067418087,,
014,E,90,90.38406,8A,0.0671200000000027,0,-0.0722104940674182,,
014,E,90,90.45097,5A,0.0674300000000016,0,-0.10195349406741783,,
014,E,90,90.51779,8A,0.0662499999999965,0,-0.14135949406741832,,
014,E,90,90.55099,5A,0.0334100000000034,0,-0.05383524406741813,,
014,E,90,90.5844,8A,0.0334299999999956,0,-0.13752224406741842,,
014,E,90,90.61783,5A,0.032510000000002,0,-0.03165674406741825,,
014,E,90,90.6834,8A,0.0687300000000021,0,-0.01664974406741826,,
014,E,90,90.75179,5A,0.0655100000000032,0,0.056958755932581706,,
014,E,90,90.81808,8A,0.0669499999999914,0,0.05759225593258188,,
014,E,90,90.91818,5A,0.1002399999999994,0,0.062217922599248375,,
014,E,90,90.98387,8A,0.0655500000000017,0,0.1700950059325821,,
014,E,90,92.21779,5A,1.233789999999999,1,0.3257267559325818,,
014,E,90,92.28452,8A,0.0667499999999989,0,0.3140427559325818,,
014,E,90,92.31786,5A,0.0336100000000101,0,0.3021142559325818,,
014,E,90,92.35147,8A,0.0330499999999887,0,0.31194075593258175,,
014,E,90,92.4175,5A,0.0665500000000065,0,0.2026690059325822,,
014,E,90,92.45107,8A,0.0341700000000031,0,0.24960125593258198,,
014,E,90,92.48524,2B,0.0330199999999933,0,0.15818575593258188,,
014,E,90,93.28305,5A,0.7321499999999901,0,0.3967137341934514,,
014,E,90,93.34924,8A,0.0330700000000092,0,0.3913932559325817,,
014,E,90,93.38231,5A,0.0331999999999936,0,0.29339375593258143,,
014,E,90,93.44888,8A,0.068160000000006,0,0.3166292559325816,,
014,E,90,93.74884,5A,0.0998699999999956,0,0.3785198809325818,,
014,E,90,93.88226,7B,0.0994899999999887,0,0.44828575593258185,,
014,E,90,102.4455,PB,0.310299999999998,0,-0.631795485764835,,
014,E,90,102.8913,4B,0.0204999999999984,0,-0.2676642440674182,,
014,E,90,102.9573,4A,0.0208999999999974,0,-0.27476724406741804,,
014,E,90,103.2447,4B,0.0329000000000121,0,-0.34937524406741804,,
014,E,90,103.8785,7A,0.0664000000000015,0,-0.06169374406741812,,
014,E,90,105.8095,PB,1.454899999999995,0,-0.8783889081299182,,
014,E,90,106.2349,1B,0.0198000000000035,0,-0.42670674406741815,,
014,E,90,106.3438,4B,0.0667999999999864,0,-0.3477862440674182,,
014,E,90,106.4322,7A,0.0430999999999954,0,-0.39872974406741807,,
014,E,90,106.4557,4B,0.0345000000000084,0,-0.42274674406741797,,
014,E,90,107.5544,2B,1.0639000000000038,0,-0.14879399406741817,,
014,E,90,107.6206,6A,0.0328000000000088,0,0.185430255932582,,
014,E,90,107.6534,9B,0.0343999999999908,0,0.0544717559325818,,
014,E,90,108.1531,6A,0.0663000000000124,0,0.09526792259924848,,
014,E,90,108.4862,3A,0.3331999999999908,0,-0.056424594067418135,,
014,E,90,108.831,6B,0.3335000000000008,0,0.0664148809325819,,
014,E,90,111.6518,3A,2.2986999999999966,0,0.17561671671689563,,
014,E,90,111.6852,6A,0.0332000000000078,0,0.321057755932582,,
014,E,90,111.9183,9A,0.0335999999999927,0,0.328643630932582,,
014,E,90,112.2179,5B,0.1324999999999931,0,0.2584150059325818,,
014,E,90,112.4195,8B,0.2001000000000061,0,0.1460931725992484,,
014,E,90,112.7848,5B,0.3663999999999987,0,-0.049093198612872625,,
014,E,90,113.2517,2B,0.4662999999999897,0,-0.035227029781703924,,
014,E,90,115.3075,PB,1.415399999999991,1,-0.7907732763254827,,
014,E,90,115.7315,4A,0.0973000000000041,0,-0.419280886924561,,
014,E,90,115.7953,4B,0.0328000000000088,0,-0.20573674406741826,,
014,E,90,115.8281,7A,0.0334000000000003,0,-0.156588244067418,,
014,E,90,116.0614,7B,0.2327999999999974,0,-0.21540502978170398,,
014,E,90,118.4605,2A,2.3649000000000058,0,0.10927927001708887,,
014,E,90,118.6607,7B,0.1674000000000006,0,0.30091195593258196,,
014,E,90,118.9603,4A,0.0334000000000003,0,0.23611225593258167,,
014,E,90,119.9932,1B,0.1326999999999998,0,-0.07365638692456107,,
