ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,C,480,480.1898,1B,0.0278999999999882,0,-0.04219301572929757,,
015,C,480,481.5036,1A,0.2742000000000075,0,-0.0073907430020249435,,
015,C,480,481.8326,4A,0.0263999999999668,0,0.03788198427070233,,
015,C,480,481.859,4B,0.0296000000000162,0,0.003537984270702177,,
015,C,480,482.8208,5B,0.3331000000000017,0,0.0018747842707023121,,
015,C,480,483.1546,8A,0.1010999999999739,0,0.017686609270702314,,
015,C,480,483.4545,5B,0.2667000000000143,0,-0.00600164072929768,,
015,C,480,483.5209,9A,0.0332000000000221,0,0.009038984270702377,,
015,C,480,486.9659,6A,3.0451999999999657,1,0.10575508001538318,,
015,C,480,487.5656,6B,0.2993999999999914,0,0.15144518427070228,,
015,C,480,487.8654,6A,0.032699999999977,0,0.19914028427070232,,
015,C,480,488.9192,5B,0.2663000000000011,0,0.15393593254656443,,
015,C,480,489.2186,7B,0.0334000000000287,0,0.17313560927070232,,
015,C,480,489.5851,5B,0.0340999999999667,0,0.08382998427070243,,
015,C,480,489.7518,6A,0.1329000000000064,0,0.16048610927070228,,
015,C,480,489.8185,9B,0.0663999999999873,0,0.11401123427070226,,
015,C,480,489.8514,6A,0.0335000000000036,0,0.06459598427070246,,
015,C,480,489.8849,9B,0.0333999999999719,0,0.003560984270702283,,
015,C,480,489.9518,6A,0.0668000000000006,0,0.08135398427070228,,
015,C,480,489.9851,9B,0.0330000000000154,0,0.023618484270702345,,
015,C,480,490.0853,6A,0.1005000000000109,0,0.032448317604035694,,
015,C,480,490.9427,3B,0.783299999999997,0,0.10996683042454848,,
015,C,480,490.9964,6B,0.0212000000000216,0,0.1387079842707024,,
015,C,480,495.8829,PB,1.4406000000000176,0,-0.3151446642800223,,
015,C,480,496.4836,5A,0.0275999999999498,0,-0.3769630157292976,,
015,C,480,496.7166,5B,0.0664999999999622,0,-0.2158490157292976,,
015,C,480,496.7501,5A,0.0332000000000221,0,-0.15233851572929757,,
015,C,480,497.1834,2A,0.0330999999999903,0,-0.21033676572929766,,
015,C,480,497.3831,5A,0.1994000000000255,0,-0.140361349062631,,
015,C,480,497.683,7B,0.2672000000000025,0,-0.14921014072929764,,
015,C,480,497.9162,7A,0.2333999999999605,0,-0.08765623001501201,,
015,C,480,501.9486,4B,0.4997000000000184,1,0.23199118697340504,,
015,C,480,502.1142,4A,0.1328000000000315,0,0.3950671092707023,,
015,C,480,506.6914,PB,4.0721000000000345,0,-0.34417030818212774,,
015,C,480,507.4773,9A,0.0310000000000059,0,-0.12789351572929752,,
015,C,480,507.7877,6A,0.0678000000000338,0,-0.2514935157292977,,
015,C,480,507.8224,9B,0.0322999999999638,0,-0.3061695157292976,,
015,C,480,507.9876,6A,0.1000999999999976,0,-0.2345650157292977,,
015,C,480,508.0879,5B,0.0330999999999903,0,-0.12166801572929753,,
015,C,480,508.2548,8B,0.0337000000000102,0,-0.10088818239596435,,
015,C,480,508.4544,5B,0.1990000000000122,0,-0.10852884906263094,,
015,C,480,508.4875,8B,0.0335000000000036,0,-0.09576651572929751,,
015,C,480,508.5881,5B,0.1001999999999725,0,-0.07784734906263095,,
015,C,480,508.6544,8B,0.0665000000000191,0,-0.05571601572929763,,
015,C,480,508.8875,8A,0.2006999999999834,0,-0.025827682395964335,,
015,C,480,508.9217,5B,0.0326000000000021,0,-0.04046101572929772,,
015,C,480,508.9543,8B,0.0335000000000036,0,-0.11473301572929762,,
015,C,480,508.9878,5B,0.0346000000000117,0,-0.08181201572929764,,
015,C,480,509.0224,8B,0.031499999999994,0,-0.09816951572929766,,
015,C,480,509.0539,5B,0.0335000000000036,0,-0.12263701572929775,,
015,C,480,509.0874,8B,0.0332000000000221,0,-0.08436001572929763,,
015,C,480,509.1206,5B,0.0337999999999851,0,-0.10858351572929759,,
015,C,480,509.2209,8B,0.0999999999999659,0,-0.07543134906263105,,
015,C,480,509.2544,5B,0.0337000000000102,0,-0.0639975157292978,,
015,C,480,509.4543,8B,0.2001000000000203,0,-0.08859851572929762,,
015,C,480,509.4882,5B,0.032699999999977,0,-0.0994590157292976,,
015,C,480,509.5546,8B,0.0668000000000006,0,-0.08992201572929759,,
015,C,480,509.5877,5B,0.0332000000000221,0,-0.03483801572929779,,
015,C,480,509.6876,8B,0.1003000000000042,0,-0.0630718490626309,,
015,C,480,509.7212,5B,0.0330000000000154,0,-0.16771151572929766,,
015,C,480,509.9876,2B,0.2661999999999693,0,-0.14364615858644056,,
