ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,570,570.2941,7A,0.1001999999999725,0,-0.07675306562160428,,,
030,E,570,570.5936,4B,0.2662000000000262,0,-0.1227413781216043,,,
030,E,570,570.9603,7B,0.3665999999999485,0,-0.15163202016705882,,,
030,E,570,571.3933,2A,0.433400000000006,0,-0.12811152716006582,,,
030,E,570,571.6936,2B,0.2672000000000025,0,0.05783418437839566,,,
030,E,570,572.0267,5A,0.3328999999999951,0,-0.12294941562160433,,,
030,E,570,572.26,7B,0.199799999999982,0,0.05635110104506236,,,
030,E,570,572.6261,4B,0.366100000000074,0,0.07788988892385013,,,
030,E,570,572.8925,4A,0.2665999999999258,0,-0.10640012812160429,,,
030,E,570,573.459,1A,0.4332000000000562,0,-0.18046733485237354,,,
030,E,570,573.6923,7A,0.0332999999999401,0,-0.2522695656216045,,,
030,E,570,573.8925,8A,0.1666000000000167,0,-0.15162996562160416,,,
030,E,570,574.1257,5B,0.2331000000000358,0,-0.25502235133588996,,,
030,E,570,574.1921,6A,0.0330999999999903,0,-0.12077656562160399,,,
030,E,570,574.3925,9B,0.0668000000000574,0,-0.0671440656216043,,,
030,E,570,574.4585,6A,0.0665000000000191,0,-0.04989956562160425,,,
030,E,570,574.858,3A,0.3999000000000023,0,0.08818918437839574,,,
030,E,570,575.4247,6A,0.5333000000000538,0,0.13702346562839568,,,
030,E,570,575.4583,6B,0.0330000000000154,0,0.21565693437839561,,,
030,E,570,576.191,3A,0.732599999999934,0,0.20656172983294116,,,
030,E,570,577.0468,3B,0.8301999999999907,0,0.3496454343783957,,,
030,E,570,577.2124,6B,0.1000999999999976,0,0.4606824343783955,,,
030,E,570,577.4456,6A,0.2335000000000491,0,0.45419743437839566,,,
030,E,570,577.7125,9A,0.2672999999999774,0,0.20814549687839573,,,
030,E,570,578.155,5B,0.1960000000000263,0,0.206711791521253,,,
030,E,570,578.2639,8A,0.1095000000000254,0,0.18554743437839571,,,
030,E,570,578.292,5B,0.0278999999999314,0,0.20058093437839553,,,
030,E,570,579.0032,8A,0.7162000000000717,0,0.2786585252874865,,,
030,E,570,579.9688,5B,0.9660999999999832,0,0.2135606929990854,,,
030,E,570,580.369,7A,0.2331000000000358,0,0.31940779152125287,,,
030,E,570,580.7357,5B,0.3337000000000216,0,-0.03664506562160428,,,
030,E,570,581.2021,5A,0.4333000000000311,0,-0.029357219467758162,,,
030,E,570,581.3685,7A,0.1001999999999725,0,0.18370476771172908,,,
030,E,570,581.7346,4B,0.3662000000000489,0,0.06473070710566847,,,
030,E,570,582.0676,7A,0.3334999999999581,0,-0.10635261562160428,,,
030,E,570,582.1019,4B,0.0330000000000154,0,-0.057781065621604455,,,
030,E,570,582.6285,4A,0.4227999999999383,0,-0.06957363705017573,,,
030,E,570,582.7122,4B,0.0321999999999889,0,-0.1110490656216041,,,
030,E,570,583.2104,7A,0.0328999999999268,0,-0.009843982288270955,,,
030,E,570,583.6432,4B,0.4332000000000562,0,0.007969895916857194,,,
030,E,570,583.6765,4A,0.0335999999999785,0,0.22930593437839564,,,
030,E,570,584.21,1B,0.0996999999999843,0,0.10113350104506237,,,
030,E,570,584.8094,1A,0.4999000000000251,0,-0.23855323228827094,,,
030,E,570,585.0426,4A,0.0333000000000538,0,-0.12183706562160435,,,
030,E,570,585.6757,4B,0.0996000000000094,0,-0.04340701006604876,,,
030,E,570,586.7755,2A,1.0663999999999303,0,0.06712385625339574,,,
030,E,570,588.6746,5A,1.899000000000001,0,0.07063826771172904,,,
030,E,570,589.1866,7B,0.2002999999999701,0,0.2921154343783957,,,
030,E,570,589.2203,7A,0.0329000000000405,0,0.19008293437839585,,,
030,E,570,589.5197,4B,0.3001000000000431,0,0.1739052121561735,,,
030,E,570,590.3962,1A,0.3797000000000707,0,0.022266827235538505,,,
030,E,570,590.8287,4A,0.4326999999999543,0,-0.22480395023698885,,,
030,E,570,591.3624,4B,0.1333999999999378,0,-0.1141632084787472,,,
030,E,570,592.1293,5A,0.566599999999994,0,0.0875443755548662,,,
030,E,570,596.8054,2B,0.1721000000000003,0,0.24578727648365886,,,
030,E,570,596.839,5B,0.0330999999999903,0,0.43863343437839575,,,
030,E,570,596.9716,2B,0.1326999999999998,0,0.3670791843783958,,,
030,E,570,597.0382,5B,0.0668999999999186,0,0.3453754343783957,,,
030,E,570,597.0717,2B,0.0330000000000154,0,0.4521604343783956,,,
030,E,570,597.1378,9A,0.033800000000042,0,0.4684874343783956,,,
030,E,570,598.0707,2B,0.5666999999999689,0,0.4595188718783957,,,
