ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
022,C,120,120.1282,7B,0.4335999999999984,0,0.6006190599833309,,,
022,C,120,120.4928,5B,0.3654999999999972,0,0.5845427872560583,,,
022,C,120,120.8926,5A,0.4000999999999948,0,0.36530264331666434,,,
022,C,120,121.5257,5B,0.6008000000000067,0,0.2830818933166643,,,
022,C,120,122.0253,5A,0.4984999999999928,0,0.36516509331666425,,,
022,C,120,122.2595,2B,0.2343000000000046,0,0.47424298855475955,,,
022,C,120,122.726,7B,0.033699999999996,0,0.522408309983331,,,
022,C,120,123.1912,2A,0.4649000000000001,0,0.452157417126188,,,
022,C,120,124.7571,2B,1.5662999999999982,0,0.5485562514726927,,,
022,C,120,126.3902,4A,1.0883000000000038,0,0.16695555998333098,,,
022,C,120,126.7129,4B,0.3114000000000061,0,0.07749051452878546,,,
022,C,120,127.2344,4A,0.5083000000000055,0,0.31317755998333097,,,
022,C,120,127.7343,7A,0.0331999999999936,0,0.24252298306025405,,,
022,C,120,128.1907,4B,0.4444000000000159,0,0.323458259983331,,,
022,C,120,128.7231,1B,0.1674999999999897,0,0.41274035998333103,,,
022,C,120,129.123,4A,0.1336000000000012,0,0.11501005998333091,,,
022,C,120,129.1897,4B,0.0323000000000206,0,0.140709559983331,,,
022,C,120,129.5693,2A,0.367999999999995,0,0.053758713829484814,,,
022,C,120,129.6441,2B,0.0639999999999929,0,0.18302255998333083,,,
022,C,120,129.8773,5A,0.2332000000000107,0,0.2202211314119023,,,
022,C,120,130.7115,5B,0.8338999999999999,0,0.27796959998333093,,,
022,C,120,130.9434,8B,0.233300000000014,0,0.4480622028404738,,,
022,C,120,132.2768,PB,0.6864000000000203,0,-0.2404197066833357,,,
022,C,120,132.7225,2A,0.1428000000000224,0,-0.36134752335000236,,,
022,C,120,133.055,5A,0.2012,0,-0.049961523350002444,,,
022,C,120,135.0552,7B,0.0671000000000106,1,0.25741930998333096,,,
022,C,120,135.1201,4A,0.0339999999999918,0,0.3990025599833311,,,
022,C,120,135.7872,1B,0.1328000000000031,0,0.21054540998333104,,,
022,C,120,137.22,4A,1.3993999999999858,0,0.21853923998333094,,,
022,C,120,137.686,2A,0.4329000000000178,0,0.39899817536794646,,,
022,C,120,137.8865,3A,0.0322999999999922,0,0.3954705599833308,,,
022,C,120,138.0189,6A,0.1333999999999946,0,0.4704294349833309,,,
022,C,120,138.3511,3A,0.3319999999999936,0,0.320192809983331,,,
022,C,120,140.2729,6A,0.800200000000018,1,0.5048877396708309,,,
022,C,120,142.5052,2A,0.3326000000000135,0,0.23232126586568388,,,
022,C,120,143.5715,2B,1.0658999999999992,0,0.21548973185833092,,,
022,C,120,143.6048,8A,0.0334999999999752,0,0.351037059983331,,,
022,C,120,144.0048,5B,0.4007000000000005,0,0.45440501831666413,,,
022,C,120,144.6384,2B,0.5994999999999777,0,0.439870309983331,,,
022,C,120,145.1043,1B,0.0668000000000006,0,0.5113407266499976,,,
022,C,120,146.398,1A,0.379099999999994,0,0.40883776687988277,,,
022,C,120,146.438,4A,0.0211000000000183,0,0.39074805998333106,,,
022,C,120,146.9809,4B,0.5555999999999983,0,0.26967946907423995,,,
022,C,120,148.3145,6A,0.4668999999999812,0,0.47966202426904525,,,
022,C,120,149.2135,3A,0.8984000000000094,0,0.3725933933166643,,,
022,C,120,149.2467,6A,0.033299999999997,0,0.49543105998333115,,,
022,C,120,149.7693,9A,0.5229999999999961,0,0.46383764331666416,,,
022,C,120,149.9699,6A,0.4328000000000145,0,0.21035075998333097,,,
