ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
021,C,360,360.4232,5B,0.4931000000000267,0,-0.3841726214988043,,,
021,C,360,360.4565,5A,0.0339999999999918,0,-0.08158681380649657,,,
021,C,360,360.5232,2A,0.0668999999999755,0,-0.2651155638064966,,,
021,C,360,360.8574,7B,0.1329999999999813,0,-0.2943581138064967,,,
021,C,360,362.2882,7A,0.0331999999999652,0,-0.2453430638064967,,,
021,C,360,363.1222,7B,0.3663000000000238,0,-0.2038275410792239,,,
021,C,360,363.5206,7A,0.3003999999999678,0,-0.24161670269538554,,,
021,C,360,364.1219,7B,0.6027000000000271,0,-0.24036034158427444,,,
021,C,360,364.1571,2A,0.0312000000000125,0,-0.6257993138064966,,,
021,C,360,367.1913,PB,0.2909999999999968,0,-0.4489437149692875,,,
021,C,360,367.5364,4A,0.0280999999999949,0,-0.4926663138064966,,,
021,C,360,367.7183,7A,0.130299999999977,0,-0.44965761380649666,,,
021,C,360,368.2171,7B,0.0346000000000117,0,-0.29770291380649666,,,
021,C,360,368.2517,5A,0.032699999999977,0,-0.3573513138064963,,,
021,C,360,368.2844,5B,0.0332000000000221,0,-0.3456018138064967,,,
021,C,360,368.3176,8A,0.0344999999999799,0,-0.4046073138064967,,,
021,C,360,368.3521,2B,0.0323999999999955,0,-0.38531331380649636,,,
021,C,360,368.517,8A,0.1662000000000034,0,-0.4414683138064966,,,
021,C,360,368.8512,9A,0.0328000000000088,0,-0.2377908138064968,,,
021,C,360,369.0171,6A,0.165899999999965,0,-0.4178936138064966,,,
021,C,360,369.083,5B,0.0339999999999918,0,-0.1299418138064965,,,
021,C,360,369.1508,8A,0.0339999999999918,0,-0.10352081380649647,,,
021,C,360,369.1848,2B,0.032100000000014,0,-0.044179813806496604,,,
021,C,360,369.2501,8A,0.0328000000000088,0,-0.07362931380649673,,,
021,C,360,369.6192,2B,0.3688999999999964,0,-0.27306095017013293,,,
021,C,360,369.6849,5A,0.0653000000000361,0,-0.1754015638064963,,,
021,C,360,369.7171,2B,0.035599999999988,0,-0.07336981380649688,,,
021,C,360,369.8514,5A,0.1304000000000087,0,-0.15028168880649684,,,
021,C,360,369.8831,2B,0.0342999999999733,0,-0.06147531380649651,,,
021,C,360,370.7155,5B,0.0662000000000375,0,-0.17085317094935376,,,
021,C,360,371.3155,4B,0.3997999999999706,0,-0.002740022139829934,,,
021,C,360,371.5488,1A,0.0996000000000094,0,0.13798168619350326,,,
021,C,360,371.7487,4A,0.2000999999999635,0,-0.2494653138064966,,,
021,C,360,372.9812,1A,1.1988000000000056,0,0.0688687556379478,,,
021,C,360,373.0147,1B,0.0335000000000036,0,0.11612918619350365,,,
021,C,360,373.0809,1A,0.0661000000000058,0,-0.13206256380649672,,,
021,C,360,373.8145,2B,0.4000000000000341,0,-0.056407147139830006,,,
021,C,360,373.8482,5B,0.0335000000000036,0,-0.16966781380649687,,,
021,C,360,374.048,2B,0.0330999999999903,0,-0.20115456380649666,,,
021,C,360,374.8808,5B,0.8333999999999833,0,0.10903534619350337,,,
021,C,360,375.7474,2B,0.8657000000000039,0,0.2213968592704264,,,
021,C,360,375.7802,5B,0.0337000000000102,0,-0.32230931380649697,,,
021,C,360,376.0802,8B,0.2665999999999826,0,-0.14343343880649673,,,
021,C,360,376.7466,5B,0.0335000000000036,0,0.1485878806379478,,,
021,C,360,376.8138,6B,0.0328999999999837,0,0.2609196861935037,,,
021,C,360,377.0793,3A,0.2665999999999826,0,0.0602894361935033,,,
021,C,360,377.379,3B,0.2667000000000143,0,-0.09878531380649669,,,
021,C,360,377.8453,6B,0.466700000000003,0,-0.12681320666363952,,,
021,C,360,378.1455,6A,0.300200000000018,0,0.22812351952683663,,,
021,C,360,378.3461,9B,0.1339000000000396,0,0.07003031119350334,,,
021,C,360,383.8094,PB,0.9213000000000306,0,-0.32369267888586173,,,
021,C,360,384.417,7A,0.0270000000000436,0,-0.30954531380649675,,,
021,C,360,384.7555,5A,0.2375999999999862,0,-0.22740150130649678,,,
021,C,360,384.9554,8A,0.1997000000000071,0,-0.3387799804731633,,,
021,C,360,385.1551,5A,0.1661000000000285,0,-0.34638011380649675,,,
021,C,360,385.1883,8A,0.0333999999999719,0,-0.4202018138064969,,,
021,C,360,385.2217,2B,0.034400000000005,0,-0.3620588138064966,,,
021,C,360,385.2561,8A,0.0323000000000206,0,-0.3045633138064967,,,
021,C,360,385.7881,5A,0.5329999999999586,0,-0.08194672005649672,,,
021,C,360,385.8214,2B,0.0332000000000221,0,0.02289018619350358,,,
021,C,360,386.288,5B,0.4673000000000229,0,-0.05541463523506808,,,
021,C,360,386.7549,5A,0.4663999999999646,0,0.2632280790506462,,,
021,C,360,387.3551,2B,0.2000999999999635,0,0.029980842443503325,,,
021,C,360,388.4546,5A,0.8998000000000275,0,0.08698787137868853,,,
021,C,360,388.4877,2B,0.0330999999999903,0,0.19002718619350345,,,
021,C,360,389.1201,5B,0.6334999999999695,0,-0.017836287490707158,,,
021,C,360,389.4548,2B,0.0665000000000191,0,0.24482935286017002,,,
021,C,360,389.5534,5B,0.0331999999999652,0,,,,
