ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
013,C,330,330.3828,4A,7B,1,0.0513000000000261,,,,
013,C,330,330.4341,7B,2A,1,0.05279999999999063,,,,
013,C,330,330.5158,2A,7B,1,0.02569999999997208,,,,
013,C,330,330.5682,7B,2B,1,0.026900000000011914,,,,
013,C,330,330.5951,2B,6A,1,0.2507999999999697,,,,
013,C,330,330.8459,6A,9B,1,0.06700000000000728,,,,
013,C,330,331.0128,9B,6A,1,0.13299999999998136,,,,
013,C,330,331.2796,6A,PB,1,0.43189999999998463,,,,
013,C,330,336.6447,PB,4B,1,0.2289000000000101,,,,
013,C,330,336.8736,4B,7A,1,0.02539999999999054,,,,
013,C,330,336.899,7A,4B,1,0.028200000000026648,,,,
013,C,330,337.0801,4B,7A,1,0.02569999999997208,,,,
013,C,330,337.1322,7A,5B,1,0.052300000000002456,,,,
013,C,330,337.2104,5B,8A,1,0.026799999999980173,,,,
013,C,330,337.2639,8A,5B,1,0.02630000000004884,,,,
013,C,330,337.3423,5B,8A,1,0.026700000000005275,,,,
013,C,330,337.3976,8A,5B,1,0.03370000000001028,,,,
013,C,330,337.6646,5B,8B,1,0.0333999999999719,,,,
013,C,330,337.7648,8B,5B,1,0.0332000000000221,,,,
013,C,330,338.198,5B,5A,1,0.03370000000001028,,,,
013,C,330,338.2977,5A,2B,1,0.033699999999953434,,,,
013,C,330,338.3646,2B,5A,1,0.0332000000000221,,,,
013,C,330,338.3978,5A,2B,1,0.033799999999985175,,,,
013,C,330,338.4316,2B,5A,1,0.033299999999997,,,,
013,C,330,338.6974,5A,2B,1,0.0333999999999719,,,,
013,C,330,339.031,2B,5A,1,0.033599999999978536,,,,
013,C,330,339.3643,5A,2B,1,0.033299999999997,,,,
013,C,330,339.4643,2B,5A,1,0.033299999999997,,,,
013,C,330,339.4976,5A,2B,1,0.033299999999997,,,,
013,C,330,339.5642,2B,5A,1,0.03319999999996526,,,,
013,C,330,340.5637,5A,2B,1,0.033299999999997,,,,
013,C,330,340.8307,2B,5B,1,0.03380000000004202,,,,
013,C,330,340.8645,5B,2B,1,0.03260000000000218,,,,
013,C,330,340.9637,2B,5B,1,0.03370000000001028,,,,
013,C,330,340.9974,5B,2B,1,0.033299999999997,,,,
013,C,330,341.0307,2B,5A,1,0.03289999999998372,,,,
013,C,330,341.5639,5A,7B,1,0.06700000000000728,,,,
013,C,330,341.8307,7B,5A,1,0.0665000000000191,,,,
013,C,330,343.33,5A,5B,1,0.03340000000002874,,,,
013,C,330,344.5958,5B,8B,1,0.03370000000001028,,,,
013,C,330,344.6295,8B,5B,1,0.03390000000001692,,,,
013,C,330,344.7631,5B,8B,1,0.03309999999999036,,,,
013,C,330,344.8957,8B,5B,1,0.033299999999997,,,,
013,C,330,344.929,5B,8B,1,0.03400000000004866,,,,
013,C,330,345.0962,8B,5B,1,0.03309999999999036,,,,
013,C,330,345.3295,5B,8B,1,0.034199999999998454,,,,
013,C,330,345.4289,8B,6A,1,0.0665000000000191,,,,
013,C,330,345.4954,6A,9B,1,0.06729999999998881,,,,
013,C,330,345.7955,9B,3A,1,0.0333999999999719,,,,
013,C,330,345.9618,3A,9B,1,0.034199999999998454,,,,
013,C,330,345.996,9B,6A,1,0.03280000000000882,,,,
013,C,330,346.1951,6A,5B,1,0.20029999999997017,,,,
013,C,330,346.6623,5B,8A,1,0.03280000000000882,,,,
013,C,330,346.6951,8A,7A,1,0.0322999999999638,,,,
013,C,330,346.8945,7A,1B,1,0.06740000000002055,,,,
013,C,330,347.2927,1B,PB,1,0.16609999999997171,,,,
013,C,330,347.9474,PB,1A,1,0.12229999999999563,,,,
013,C,330,348.9111,1A,PB,1,0.37990000000002055,,,,
013,C,330,358.6209,PB,2A,1,0.2504999999999882,,,,
013,C,330,359.0446,2A,7B,1,0.03370000000001028,,,,
013,C,330,359.0783,7B,2B,1,0.03289999999998372,,,,
013,C,330,359.1112,2B,5B,1,0.03460000000001173,,,,
013,C,330,359.277,5B,5A,1,0.033999999999991815,,,,
013,C,330,359.311,5A,7A,1,0.03260000000000218,,,,
013,C,330,359.811,7A,7B,1,0.10040000000003602,,,,
