ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
009,E,540,540.0862,2B,0.7663000000000011,0,-0.21667684912207896,,
009,E,540,540.1191,8A,0.0331999999999652,0,-0.047757015788745694,,
009,E,540,540.4857,9A,0.3331999999999198,0,-0.015706715788745697,,
009,E,540,541.1851,8B,0.1662999999999783,0,0.04507738421125431,,
009,E,540,541.2514,5B,0.0670000000000072,0,0.005007734211254222,,
009,E,540,542.0177,8B,0.0331999999999652,0,-0.0020531657887457033,,
009,E,540,542.3171,3A,0.1995000000000573,0,0.08506698421125429,,
009,E,540,543.7836,5B,0.1996999999998934,0,0.27647681754458775,,
009,E,540,545.0839,2B,0.2672000000000025,0,-0.040678765788745665,,
009,E,540,545.2494,2A,0.165899999999965,0,0.22978048421125444,,
009,E,540,545.4825,7B,0.1326999999999998,0,0.23784468421125435,,
009,E,540,545.5826,2A,0.100400000000036,0,0.13885248421125432,,
009,E,540,545.6162,7B,0.0331999999999652,0,0.15476548421125447,,
009,E,540,545.9492,2B,0.3342000000000098,0,0.2808127842112544,,
009,E,540,546.0825,8A,0.1322999999999865,0,0.3450807342112543,,
009,E,540,546.1159,5B,0.0332999999999401,0,0.3452864842112544,,
009,E,540,546.1828,8A,0.0669000000000323,0,0.35728348421125466,,
009,E,540,548.1146,5B,0.2328999999999723,0,0.35014932349696865,,
009,E,540,548.1481,8A,0.0335999999999785,0,0.37335498421125424,,
009,E,540,548.1817,5B,0.033800000000042,0,0.484926984211254,,
009,E,540,548.2484,8A,0.0658999999999423,0,0.5017232342112543,,
009,E,540,548.4821,5B,0.2338000000000875,0,0.4884706270683973,,
009,E,540,548.5152,8A,0.0337999999999283,0,0.4948074842112544,,
009,E,540,548.5827,5B,0.0668000000000574,0,0.4738607342112544,,
009,E,540,548.7504,8A,0.1677999999999428,0,0.5325436842112544,,
009,E,540,548.8489,5B,0.0983999999999696,0,0.534843650877921,,
009,E,540,550.5467,8A,0.2330999999999221,0,0.5142133077406662,,
009,E,540,550.5803,2B,0.0334000000000287,0,0.746157984211254,,
009,E,540,551.1138,7B,0.1662999999999783,0,0.5494444175445877,,
009,E,540,551.3149,2A,0.2002999999999701,0,0.272011150877921,,
009,E,540,551.8464,4B,0.5329000000000406,0,0.39593642171125437,,
009,E,540,552.1191,4A,0.1106999999999516,0,0.4615649842112544,,
009,E,540,552.8016,1B,0.2000000000000454,0,0.4662741342112543,,
009,E,540,552.9349,4A,0.0989000000000714,0,0.5072353175445877,,
009,E,540,553.6676,1A,0.1332000000001016,0,0.35464308421125434,,
009,E,540,556.4678,PB,2.5604000000000724,0,-0.09883963558041232,,
009,E,540,557.4958,1B,0.2124000000000023,0,0.30143260921125437,,
009,E,540,558.1214,4B,0.0993999999999459,0,0.12032748421125428,,
009,E,540,558.3546,4A,0.2333999999999605,0,0.13885348421125437,,
009,E,540,558.555,1B,0.2004000000000587,0,0.2233547342112543,,
009,E,540,558.5883,4A,0.0329000000000405,0,0.09296698421125438,,
009,E,540,558.6212,2A,0.0335000000000036,0,0.13890348421125465,,
009,E,540,558.8552,2B,0.2336999999999989,0,0.15587026992554007,,
009,E,540,559.2542,6A,0.3332000000000334,0,0.22582453421125437,,
009,E,540,559.288,9B,0.0334000000000287,0,0.14947798421125436,,
009,E,540,560.0883,6A,0.7995999999999412,0,0.10110285921125435,,
009,E,540,560.4214,8B,0.133199999999988,0,0.05163098421125434,,
009,E,540,560.8208,5B,0.3994000000000142,0,0.046294942544587624,,
009,E,540,560.8538,8A,0.0335999999999785,0,0.08996848421125403,,
009,E,540,561.0876,2B,0.233600000000024,0,0.020098698496968596,,
009,E,540,561.5201,2A,0.3997000000000525,0,0.09697185921125429,,
009,E,540,561.7869,7A,0.0332000000000789,0,0.039079412782682975,,
009,E,540,562.353,4B,0.5326000000000022,0,0.12697939046125434,,
009,E,540,562.6867,4A,0.2668999999999641,0,0.08690167171125446,,
009,E,540,563.0207,2A,0.0668000000000574,0,0.09355948421125444,,
009,E,540,563.0529,7B,0.0332999999999401,0,0.09235648421125475,,
009,E,540,563.1198,2A,0.0663000000000693,0,0.10122973421125425,,
009,E,540,563.1859,8A,0.034400000000005,0,0.36423048421125426,,
009,E,540,563.4195,2B,0.2320000000000845,0,0.31581955563982583,,
009,E,540,564.0193,5B,0.3336000000000467,0,0.2373076380574082,,
009,E,540,564.9196,8B,0.1996000000000322,0,0.04905481754458774,,
009,E,540,564.9525,8A,0.0325000000000272,0,0.051600484211254294,,
009,E,540,564.985,5B,0.0339000000000169,0,0.07995898421125425,,
009,E,540,565.185,8A,0.1999999999999318,0,0.0034247342112544064,,
009,E,540,565.8517,2B,0.6666000000000167,0,0.10146510921125433,,
009,E,540,565.9521,2A,0.0991000000000212,0,0.15058431754458793,,
009,E,540,566.0519,7B,0.1001999999999725,0,0.08318131754458769,,
009,E,540,566.2178,2A,0.1662999999999783,0,0.13190598421125443,,
009,E,540,569.3875,PB,0.026899999999955,1,-0.3601445971840945,,
