ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,180,180.6113,7B,0.1674000000000148,0,0.32351007443164675,,,
029,C,180,180.9775,4B,0.3323000000000036,0,0.40948833276498,,,
029,C,180,181.011,7A,0.0343000000000017,0,0.17522703276497986,,,
029,C,180,181.3103,7B,0.29849999999999,0,0.23815075498720212,,,
029,C,180,181.3438,4B,0.0326000000000021,0,0.1583965327649799,,,
029,C,180,181.5104,4A,0.1668999999999982,0,0.23801843276497997,,,
029,C,180,181.8762,4B,0.366500000000002,0,0.28914712367407086,,,
029,C,180,182.1094,4A,0.0331999999999936,0,-0.03859396723502018,,,
029,C,180,185.7314,PB,1.2698000000000036,1,-0.6262789745342902,,,
029,C,180,186.1105,1A,0.1773000000000024,0,-0.41588702973502,,,
029,C,180,186.2207,4A,0.0206000000000017,0,-0.3655364672350201,,,
029,C,180,186.2413,4B,0.0220999999999946,0,-0.30142696723502005,,,
029,C,180,186.7968,2A,0.2997000000000014,0,-0.11927018945724226,,,
029,C,180,187.0301,5B,0.0338999999999884,0,0.10003953276498012,,,
029,C,180,187.264,2B,0.2001999999999952,0,0.19098811609831332,,,
029,C,180,187.6303,5A,0.3670999999999935,0,0.17453889640134357,,,
029,C,180,188.0636,4B,0.2007000000000118,0,0.005501032764979967,,,
029,C,180,188.3632,7B,0.2994999999999947,0,-0.21203685612390893,,,
029,C,180,188.6296,5A,0.2327999999999974,0,-0.2536681100921629,,,
029,C,180,188.6625,5B,0.0331999999999936,0,-0.24931046723502015,,,
029,C,180,188.7626,2B,0.1004000000000076,0,-0.27975963390168673,,,
029,C,180,188.7961,5B,0.0327000000000055,0,-0.3125504672350201,,,
029,C,180,189.2622,2B,0.2663000000000011,0,-0.09132357834613118,,,
029,C,180,189.8622,5B,0.2995999999999981,0,0.040295832764979986,,,
029,C,180,190.4285,2B,0.2334999999999922,0,0.020358961336408514,,,
029,C,180,190.4624,5B,0.0330999999999903,0,-0.10495446723502022,,,
029,C,180,190.7285,5A,0.2661999999999977,0,-0.08300790473502007,,,
029,C,180,191.0615,5B,0.1998999999999853,0,0.034506616098313216,,,
029,C,180,191.2949,2B,0.2330000000000041,0,0.1525164613364085,,,
029,C,180,191.328,5B,0.0334000000000003,0,0.14468653276498,,,
029,C,180,191.4611,8A,0.0668000000000006,0,0.10682169943164672,,,
029,C,180,191.7623,5A,0.266900000000021,0,0.006749032764979929,,,
029,C,180,191.8278,4B,0.0335000000000036,0,0.1142150327649798,,,
029,C,180,192.0618,7A,0.0328000000000088,0,-0.06760896723501997,,,
029,C,180,192.2947,4B,0.2329999999999756,0,-0.14645118152073433,,,
029,C,180,192.6273,7B,0.333200000000005,0,-0.2924624672350201,,,
029,C,180,192.7936,2A,0.0341999999999984,0,-0.20063496723502006,,,
029,C,180,192.9273,5A,0.1328000000000031,0,-0.0021772172350201235,,,
029,C,180,192.9606,5B,0.0338999999999884,0,-0.06963096723502016,,,
029,C,180,193.2941,2B,0.3326000000000135,0,0.08274123276498002,,,
029,C,180,193.5273,2A,0.2005000000000052,0,0.22640753276497994,,,
029,C,180,193.9604,2B,0.4001999999999839,0,0.03740132443164664,,,
