ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
041,E,570,570.3709,5B,6A,1,0.10099999999999909,,,,
041,E,570,570.704,6A,3A,1,0.03330000000005384,,,,
041,E,570,570.9376,3A,3B,1,0.0664000000000442,,,,
041,E,570,571.304,3B,3A,1,0.03340000000002874,,,,
041,E,570,571.5035,3A,9B,1,0.10009999999999764,,,,
041,E,570,571.6036,9B,3A,1,0.033999999999991815,,,,
041,E,570,572.0372,3A,2B,1,0.20019999999999527,,,,
041,E,570,572.537,2B,2A,1,0.10109999999997399,,,,
041,E,570,572.7375,2A,4B,1,0.0662000000000944,,,,
041,E,570,573.1029,4B,1B,1,0.03530000000000655,,,,
041,E,570,573.403,1B,4A,1,0.1998999999999569,,,,
041,E,570,573.6029,4A,4B,1,0.03350000000000364,,,,
041,E,570,574.1029,4B,2A,1,0.03300000000001546,,,,
041,E,570,574.3694,2A,2B,1,0.03419999999994161,,,,
041,E,570,574.7029,2B,5B,1,0.033699999999953434,,,,
041,E,570,575.3698,5B,2B,1,0.03269999999997708,,,,
041,E,570,575.4698,2B,5B,1,0.03260000000000218,,,,
041,E,570,575.5024,5B,2B,1,0.03390000000001692,,,,
041,E,570,575.5363,2B,5B,1,0.03300000000001546,,,,
041,E,570,575.5693,5B,2B,1,0.033599999999978536,,,,
041,E,570,575.7031,2B,5A,1,0.03270000000009077,,,,
041,E,570,576.1686,5A,5B,1,0.03340000000002874,,,,
041,E,570,576.2351,5B,6A,1,0.3001000000000431,,,,
041,E,570,576.7344,6A,3A,1,0.03419999999994161,,,,
041,E,570,577.4017,3A,5B,1,0.300200000000018,,,,
041,E,570,577.8693,5B,5A,1,0.032100000000014006,,,,
041,E,570,578.2345,5A,2A,1,0.033299999999940155,,,,
041,E,570,578.4344,2A,1B,1,0.16600000000005366,,,,
041,E,570,578.9339,1B,7A,1,0.5996000000000095,,,,
041,E,570,579.5335,7A,2A,1,0.03390000000001692,,,,
041,E,570,579.9672,2A,2B,1,0.03350000000000364,,,,
041,E,570,580.0671,2B,5A,1,0.03330000000005384,,,,
041,E,570,580.134,5A,2B,1,0.03300000000001546,,,,
041,E,570,580.2671,2B,5A,1,0.03350000000000364,,,,
041,E,570,580.567,5A,2A,1,0.03300000000001546,,,,
041,E,570,580.9004,2A,2B,1,0.03340000000002874,,,,
041,E,570,580.9338,2B,5A,1,0.03440000000000509,,,,
041,E,570,580.9682,5A,2B,1,0.03170000000000073,,,,
041,E,570,581.3,2B,5B,1,0.03330000000005384,,,,
041,E,570,581.6011,5B,5A,1,0.032800000000065666,,,,
041,E,570,581.8664,5A,2B,1,0.16700000000003,,,,
041,E,570,582.2006,2B,5B,1,0.03319999999996526,,,,
041,E,570,582.5662,5B,8A,1,0.03330000000005384,,,,
041,E,570,582.5995,8A,2B,1,0.033299999999940155,,,,
041,E,570,583.066,2B,8A,1,0.03309999999999036,,,,
041,E,570,583.0991,8A,2B,1,0.033599999999978536,,,,
041,E,570,583.8669,2B,8A,1,0.032500000000027285,,,,
041,E,570,583.9998,8A,2B,1,0.033699999999953434,,,,
041,E,570,585.1325,2B,8A,1,0.03339999999991505,,,,
041,E,570,585.234,8A,2B,1,0.06499999999994088,,,,
041,E,570,585.299,2B,8A,1,0.03350000000000364,,,,
041,E,570,585.4661,8A,2B,1,0.0666999999999689,,,,
041,E,570,585.5328,2B,8A,1,0.032800000000065666,,,,
041,E,570,585.7992,8A,2B,1,0.06689999999991869,,,,
041,E,570,585.8661,2B,8A,1,0.0662000000000944,,,,
041,E,570,585.9323,8A,2B,1,0.03389999999990323,,,,
041,E,570,586.5992,2B,8A,1,0.03319999999996526,,,,
041,E,570,586.6324,8A,2B,1,0.03360000000009222,,,,
041,E,570,587.2988,2B,7A,1,0.3663999999999987,,,,
041,E,570,587.765,7A,4A,1,0.03319999999996526,,,,
041,E,570,587.7982,4A,1B,1,0.03360000000009222,,,,
041,E,570,587.8979,1B,8A,1,0.23339999999996053,,,,
041,E,570,588.1985,8A,5A,1,0.024499999999989086,,,,
041,E,570,588.223,5A,8A,1,0.056500000000028194,,,,
041,E,570,588.455,8A,9A,1,0.04980000000000473,,,,
041,E,570,589.0978,9A,5B,1,0.066599999999994,,,,
041,E,570,589.3641,5B,8A,1,0.03409999999996671,,,,
041,E,570,589.4644,8A,7A,1,0.3665000000000873,,,,
041,E,570,589.8309,7A,8A,1,0.5998999999999342,,,,
041,E,570,590.6646,8A,5A,1,1.0657000000001062,,,,
041,E,570,591.83,5A,2B,1,0.03319999999996526,,,,
041,E,570,591.8632,2B,5A,1,0.03380000000004202,,,,
041,E,570,591.9299,5A,2B,1,0.03300000000001546,,,,
041,E,570,591.9629,2B,8A,1,0.03350000000000364,,,,
041,E,570,592.263,8A,5A,1,0.03309999999999036,,,,
041,E,570,592.2961,5A,7B,1,0.03409999999996671,,,,
041,E,570,592.8294,7B,7A,1,0.032800000000065666,,,,
041,E,570,592.8622,7A,4B,1,0.03390000000001692,,,,
041,E,570,593.6959,4B,2A,1,0.43289999999990414,,,,
041,E,570,596.7766,2A,5A,1,0.028999999999996362,,,,
041,E,570,596.8933,5A,8A,1,0.19920000000001892,,,,
041,E,570,597.3591,8A,2B,1,0.6661000000000286,,,,
041,E,570,598.092,2B,5A,1,0.033599999999978536,,,,
041,E,570,598.1256,5A,8A,1,0.26670000000001437,,,,
041,E,570,598.3923,8A,2B,1,0.033200000000078944,,,,
041,E,570,599.0587,2B,8A,1,0.033299999999940155,,,,
041,E,570,599.1257,8A,2B,1,0.03269999999997708,,,,
041,E,570,599.2254,2B,8A,1,0.03279999999995198,,,,
