ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
031,C,330,332.0994,PB,2.860900000000015,0,-0.5212323697855297,,,
031,C,330,332.7298,5A,0.0795999999999708,0,-0.35862235293159705,,,
031,C,330,332.7571,2B,0.0258000000000038,0,-0.3499173529315971,,,
031,C,330,332.9648,5B,0.2152000000000384,0,-0.29457242436016856,,,
031,C,330,333.5642,6A,0.1992999999999938,0,-0.2736668886458829,,,
031,C,330,333.8646,9B,0.2998000000000047,0,-0.1915300751538193,,,
031,C,330,334.1315,6B,0.100400000000036,0,-0.017191638645882863,,,
031,C,330,334.6632,3A,0.5318999999999505,0,-0.007596259181597065,,,
031,C,330,335.2627,3B,0.600400000000036,0,0.03171064706840294,,,
031,C,330,335.996,6B,0.1663999999999532,0,0.26141536135411714,,,
031,C,330,336.0961,6A,0.066599999999994,0,0.2744836470684029,,,
031,C,330,336.1291,9B,0.0335999999999785,0,0.28197964706840306,,,
031,C,330,336.1627,6A,0.0332000000000221,0,0.27393114706840294,,,
031,C,330,336.1959,9B,0.0332000000000221,0,0.2629446470684029,,,
031,C,330,336.4962,6A,0.2658000000000129,0,0.24733483456840283,,,
031,C,330,336.7293,9B,0.1665000000000418,0,0.24738204706840286,,,
031,C,330,337.0289,9A,0.2335999999999671,0,0.20160020956840285,,,
031,C,330,337.1297,8B,0.032699999999977,0,0.15823864706840274,,,
031,C,330,337.1624,5A,0.0336000000000353,0,0.23203014706840275,,,
031,C,330,337.229,8A,0.0672999999999888,0,0.1788608970684029,,,
031,C,330,337.3295,5B,0.099899999999991,0,0.1541263137350697,,,
031,C,330,342.3341,PB,0.5728000000000293,0,-0.47926589414038834,,,
031,C,330,342.721,2A,0.1368999999999687,0,-0.5230891529315971,,,
031,C,330,342.9074,2B,0.112099999999998,0,-0.48044097793159707,,,
031,C,330,342.937,8A,0.0260000000000104,0,-0.4428813529315969,,,
031,C,330,343.0401,2B,0.109199999999987,0,-0.4695691029315971,,,
031,C,330,343.0722,8A,0.0330999999999903,0,-0.3426083529315971,,,
031,C,330,343.439,5B,0.3670000000000186,0,-0.38160889838614265,,,
031,C,330,343.6387,8B,0.066599999999994,0,-0.2630239779315972,,,
031,C,330,343.8393,5B,0.1333000000000197,0,-0.14412960293159705,,,
031,C,330,343.9383,8A,0.0998000000000161,0,-0.10277551959826366,,,
031,C,330,344.0051,5B,0.0664999999999622,0,-0.0934321029315972,,,
031,C,330,344.2717,7B,0.2332000000000107,0,-0.0028569957887399433,,,
031,C,330,344.6047,4B,0.0665000000000191,0,-0.029072252931597032,,,
031,C,330,344.8383,7A,0.2332999999999856,0,-0.12471821007445423,,,
031,C,330,345.1049,7B,0.0666999999999689,0,-0.1873564362649304,,,
031,C,330,345.1382,5A,0.0329000000000405,0,-0.11702985293159696,,,
031,C,330,345.4487,5B,0.3105999999999653,0,-0.14118453474977885,,,
031,C,330,345.6823,8B,0.2334000000000173,0,-0.1419463529315971,,,
031,C,330,345.8817,5B,0.1997000000000071,0,-0.1030159362649304,,,
031,C,330,347.0811,8B,0.6667999999999665,0,0.10232847563983147,,,
031,C,330,347.1468,6A,0.0330999999999903,0,0.3161291470684029,,,
031,C,330,347.38,3A,0.1996000000000322,0,0.3066356470684029,,,
031,C,330,347.4465,8B,0.0335000000000036,0,0.251904647068403,,,
031,C,330,347.6136,2B,0.0664000000000442,0,0.335465647068403,,,
031,C,330,350.1606,PB,1.8711999999999875,0,-0.1881437853640296,,,
031,C,330,350.8849,2B,0.078800000000001,0,-0.21922068626493033,,,
031,C,330,350.9117,5A,0.0278999999999882,0,-0.27765935293159694,,,
031,C,330,350.9396,5B,0.0252000000000407,0,-0.2380168529315969,,,
031,C,330,351.7114,6A,0.3000000000000113,0,-0.08121397057865593,,,
031,C,330,351.9454,3A,0.2332000000000107,0,-0.02812899578874,,,
031,C,330,352.7774,3B,0.0553999999999632,0,0.16693121228579424,,,
031,C,330,353.1314,3A,0.3318999999999619,0,0.3400342239914798,,,
031,C,330,353.2838,9B,0.0252000000000407,0,0.306287147068403,,,
031,C,330,353.4142,6A,0.133799999999951,0,0.30252884706840283,,,
031,C,330,353.4663,9B,0.0493000000000165,0,0.30820589706840273,,,
031,C,330,353.6207,6A,0.1539000000000214,0,0.30884414706840296,,,
031,C,330,353.9328,9B,0.2927999999999997,0,0.36147349706840276,,,
031,C,330,354.4324,3B,0.4660000000000082,0,0.28964786135411724,,,
031,C,330,354.4655,6B,0.0234999999999558,0,0.30583664706840263,,,
031,C,330,354.5135,9A,0.0270999999999617,0,0.3505301470684028,,,
031,C,330,354.6534,5B,0.0825000000000386,0,0.40775548040173604,,,
031,C,330,354.7071,2A,0.0255999999999971,0,0.5141576470684028,,,
031,C,330,354.76,4B,0.0524999999999522,0,0.48111439706840287,,,
031,C,330,354.7852,2A,0.0255000000000222,0,0.41996464706840264,,,
031,C,330,354.8373,4B,0.0516000000000076,0,0.388947647068403,,,
031,C,330,355.0939,1B,0.1801999999999566,0,0.4819090042112601,,,
031,C,330,359.9979,PB,3.0534000000000106,1,-0.22123087057865592,,,
