ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
005,C,180,180.0771,5B,0.200000000000017,0,0.08914301791535222,,
005,C,180,180.1108,8B,0.033299999999997,0,0.02685118458201874,,
005,C,180,180.1441,5A,0.0334000000000003,0,-0.006626315417981088,,
005,C,180,180.2106,8B,0.0661999999999807,0,-0.020038815417981026,,
005,C,180,180.2437,5A,0.0331000000000187,0,-0.029560315417981098,,
005,C,180,180.2768,8B,0.033299999999997,0,-0.01517881541798105,,
005,C,180,181.0104,5A,0.7352999999999952,0,0.0034487300365643385,,
005,C,180,181.7766,4B,0.2676999999999907,0,0.021752884582018916,,
005,C,180,191.0837,PB,2.57589999999999,0,-0.13149664786478962,,
005,C,180,192.0389,7B,0.1663000000000067,0,-0.0012245154179811647,,
005,C,180,192.1056,4B,0.0664999999999906,0,-0.1444133154179812,,
005,C,180,192.2055,7B,0.0328000000000088,0,-0.237804565417981,,
005,C,180,192.2383,4B,0.0336999999999818,0,-0.20734781541798109,,
005,C,180,192.3056,7B,0.0665000000000191,0,-0.27723681541798106,,
005,C,180,192.4383,4B,0.1332999999999913,0,-0.2709866904179811,,
005,C,180,192.4718,7B,0.0329000000000121,0,-0.25604631541798106,,
005,C,180,192.5047,4B,0.0333999999999719,0,-0.263256315417981,,
005,C,180,192.7718,7B,0.0671000000000106,0,-0.14187267256083827,,
005,C,180,193.705,4B,0.2330000000000041,0,-0.0220495297036954,,
005,C,180,193.9376,4A,0.066599999999994,0,0.2079314345820188,,
005,C,180,194.0043,4B,0.066299999999984,0,0.1803969345820189,,
005,C,180,195.0038,7B,0.0334000000000003,0,-0.03258310953562818,,
005,C,180,195.2048,8B,0.1002000000000009,0,-0.15235531541798117,,
005,C,180,195.3039,5A,0.0999999999999943,0,-0.20118598208464786,,
005,C,180,195.8046,8B,0.0331999999999936,0,-0.17556231541798115,,
005,C,180,195.8703,9A,0.0332000000000221,0,-0.08054781541798106,,
005,C,180,199.0235,PB,2.199700000000007,0,-0.2688499003236415,,
005,C,180,200.5024,5A,0.7332000000000107,0,-0.08159513359979931,,
005,C,180,201.0236,4B,0.4878999999999962,0,-0.09044055071209876,,
005,C,180,202.1226,7B,1.0997999999999877,0,0.16402647246080673,,
005,C,180,202.5226,4B,0.399799999999999,0,0.1330774345820189,,
005,C,180,204.2888,7B,0.8996000000000208,0,0.12925381791535223,,
005,C,180,204.3557,4B,0.066599999999994,0,0.14140318458201884,,
005,C,180,204.3889,7B,0.0327000000000055,0,0.15425518458201903,,
005,C,180,204.4216,4B,0.0334999999999752,0,0.15346118458201907,,
005,C,180,204.7219,7B,0.3001000000000147,0,0.14411357347090778,,
005,C,180,204.7552,4B,0.0336000000000069,0,0.15591818458201878,,
005,C,180,205.0223,7B,0.2660999999999944,0,0.14795005958201884,,
005,C,180,205.0549,4B,0.0343000000000017,0,0.21638868458201888,,
005,C,180,205.1217,7B,0.0655999999999892,0,0.16992943458201892,,
005,C,180,205.1548,4B,0.0343000000000017,0,0.18080518458201889,,
005,C,180,207.9085,PB,2.0115000000000123,0,-0.22928863150993517,,
005,C,180,208.1756,3A,0.0236999999999909,0,0.016048184582018843,,
005,C,180,208.1993,6B,0.024799999999999,0,0.13268668458201893,,
005,C,180,208.2872,6A,0.022199999999998,0,0.0699576845820189,,
005,C,180,208.4097,2B,0.0330000000000154,0,0.168216684582019,,
005,C,180,208.4427,5B,0.032999999999987,0,0.11415468458201872,,
005,C,180,208.6096,8B,0.0336000000000069,0,0.16138868458201894,,
005,C,180,209.0096,5A,0.399799999999999,0,0.15111776791535222,,
005,C,180,209.043,8A,0.0327999999999804,0,0.10339718458201896,,
005,C,180,209.509,4B,0.433099999999996,0,0.2035776845820189,,
005,C,180,209.5755,7B,0.0670000000000072,0,0.4268301845820188,,
005,C,180,209.9756,4B,0.501499999999993,0,0.3983565936729281,,
