ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
017,E,570,577.6038,2B,8A,1,0.03330000000005384,,,,
017,E,570,577.6371,8A,2B,1,0.03429999999991651,,,,
017,E,570,578.0369,2B,1B,1,0.16650000000004184,,,,
017,E,570,578.2034,1B,1A,1,0.39990000000000236,,,,
017,E,570,578.7404,1A,4B,1,0.04949999999996635,,,,
017,E,570,578.9946,4B,2A,1,0.25110000000006494,,,,
017,E,570,579.3523,2A,7B,1,0.032199999999988904,,,,
017,E,570,579.3845,7B,5B,1,0.06150000000002365,,,,
017,E,570,579.6791,5B,8B,1,0.0342000000000553,,,,
017,E,570,579.8125,8B,5B,1,0.03380000000004202,,,,
017,E,570,579.9124,5B,8A,1,0.033599999999978536,,,,
017,E,570,579.946,8A,5B,1,0.03289999999992688,,,,
017,E,570,580.0123,5B,8A,1,0.033599999999978536,,,,
017,E,570,580.1125,8A,5B,1,0.034300000000030195,,,,
017,E,570,580.1468,5B,8A,1,0.03290000000004056,,,,
017,E,570,580.379,8A,5B,1,0.0667999999999438,,,,
017,E,570,580.5127,5B,8A,1,0.033599999999978536,,,,
017,E,570,580.5802,8A,2B,1,0.03319999999996526,,,,
017,E,570,580.6134,2B,7B,1,0.13350000000002638,,,,
017,E,570,580.8792,7B,7A,1,0.10020000000008622,,,,
017,E,570,581.2462,7A,5A,1,0.032999999999901775,,,,
017,E,570,581.3462,5A,8A,1,0.03330000000005384,,,,
017,E,570,581.3795,8A,2B,1,0.03269999999997708,,,,
017,E,570,581.4122,2B,8A,1,0.03480000000001837,,,,
017,E,570,581.479,8A,5B,1,0.03319999999996526,,,,
017,E,570,581.5783,5B,2B,1,0.03340000000002874,,,,
017,E,570,581.6452,2B,5B,1,0.06739999999990687,,,,
017,E,570,581.7457,5B,8A,1,0.033699999999953434,,,,
017,E,570,581.7794,8A,5B,1,0.03319999999996526,,,,
017,E,570,581.8792,5B,8A,1,0.03300000000001546,,,,
017,E,570,581.9122,8A,2B,1,0.033599999999978536,,,,
017,E,570,581.9458,2B,8A,1,0.06680000000005748,,,,
017,E,570,582.0126,8A,5B,1,0.03419999999994161,,,,
017,E,570,582.1454,5B,8A,1,0.03380000000004202,,,,
017,E,570,582.1792,8A,8B,1,0.03300000000001546,,,,
017,E,570,582.2122,8B,5B,1,0.03319999999996526,,,,
017,E,570,582.4121,5B,8B,1,0.03300000000001546,,,,
017,E,570,582.4451,8B,5B,1,0.03350000000000364,,,,
017,E,570,582.4786,5B,8A,1,0.36799999999993815,,,,
017,E,570,582.9458,8A,5B,1,0.03340000000002874,,,,
017,E,570,582.9792,5B,8A,1,0.03319999999996526,,,,
017,E,570,583.0124,8A,5B,1,0.03240000000005239,,,,
017,E,570,583.0786,5B,8A,1,0.06819999999993342,,,,
017,E,570,583.1468,8A,2B,1,0.032199999999988904,,,,
017,E,570,583.179,2B,8A,1,0.03309999999999036,,,,
017,E,570,583.512,8A,2B,1,0.06680000000005748,,,,
017,E,570,583.5788,2B,8A,1,0.10000000000002274,,,,
017,E,570,584.4454,8A,5B,1,0.03370000000006712,,,,
017,E,570,584.5118,5B,8A,1,0.03350000000000364,,,,
017,E,570,584.7452,8A,2B,1,0.06690000000003238,,,,
017,E,570,584.8453,2B,8A,1,0.03370000000006712,,,,
017,E,570,584.912,8A,5B,1,0.03309999999999036,,,,
017,E,570,585.3116,5B,8A,1,0.0342000000000553,,,,
017,E,570,585.3792,8A,5B,1,0.032500000000027285,,,,
017,E,570,585.4117,5B,8A,1,0.033699999999953434,,,,
017,E,570,585.8446,8A,5B,1,0.03409999999996671,,,,
017,E,570,585.9117,5B,8A,1,0.03309999999999036,,,,
017,E,570,586.6112,8A,5B,1,0.03349999999988995,,,,
017,E,570,586.6447,5B,8A,1,0.06600000000003092,,,,
017,E,570,586.7107,8A,5B,1,0.033999999999991815,,,,
017,E,570,586.8109,5B,8A,1,0.033200000000078944,,,,
017,E,570,586.91,8A,5B,1,0.03350000000000364,,,,
017,E,570,586.9435,5B,8A,1,0.033599999999978536,,,,
017,E,570,587.0771,8A,2B,1,0.03390000000001692,,,,
017,E,570,587.111,2B,8A,1,0.03269999999997708,,,,
017,E,570,587.2433,8A,5B,1,0.03330000000005384,,,,
017,E,570,587.3427,5B,8A,1,0.03440000000000509,,,,
017,E,570,587.3771,8A,5B,1,0.03269999999997708,,,,
017,E,570,587.4769,5B,2B,1,0.0322999999999638,,,,
017,E,570,587.5092,2B,PB,1,0.4657000000000835,,,,
017,E,570,595.8525,PB,7B,1,0.2676999999999907,,,,
017,E,570,596.1934,7B,PB,1,0.5232999999999493,,,,
017,E,570,597.9221,PB,7A,1,0.20809999999994488,,,,
017,E,570,598.1302,7A,2A,1,0.17880000000002383,,,,
017,E,570,598.309,2A,5A,1,0.318300000000022,,,,
017,E,570,598.9268,5A,PB,1,0.46490000000005693,,,,
017,E,570,599.7657,PB,4A,1,0.14829999999994925,,,,
017,E,570,599.914,4A,4B,1,0.021200000000021646,,,,
