ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
010,E,240,240.028,1B,0.034400000000005,0,-0.12040169927150313,,
010,E,240,240.7607,1A,0.4000000000000057,0,-0.39253249093817,,
010,E,240,242.438,PB,0.8697999999999979,0,-0.3947367890150931,,
010,E,240,243.2155,5A,0.033299999999997,0,0.08368730072849662,,
010,E,240,243.4829,2B,0.2004999999999768,0,-0.08368261593816999,,
010,E,240,243.5159,5A,0.0330000000000154,0,-0.22674019927150324,,
010,E,240,244.3488,2B,0.032999999999987,0,0.04962718961738561,,
010,E,240,244.6151,4A,0.0997999999999876,0,0.1573821340618299,,
010,E,240,244.9481,1A,0.1334999999999979,0,-0.06115939927150325,,
010,E,240,245.8479,4B,0.2658000000000129,0,-0.1466283867715034,,
010,E,240,246.3806,2A,0.0999999999999943,0,0.03775713406183012,,
010,E,240,246.5474,5A,0.0997000000000127,0,0.19506113406183,,
010,E,240,246.714,2B,0.0337000000000102,0,0.2402168007284966,,
010,E,240,246.9478,5A,0.1662000000000034,0,0.16639888406183015,,
010,E,240,246.9812,2B,0.0331999999999936,0,0.12431880072849655,,
010,E,240,247.0812,5A,0.1000999999999976,0,0.20637796739516334,,
010,E,240,247.1145,2B,0.0334000000000003,0,0.32446080072849703,,
010,E,240,247.5141,5B,0.4000000000000057,0,0.2601513840618301,,
010,E,240,248.0807,6A,0.0668999999999755,0,0.21170023822849676,,
010,E,240,248.1135,9A,0.0334000000000003,0,0.2797678007284965,,
010,E,240,248.4136,5A,0.0663000000000124,0,0.13439480072849674,,
010,E,240,248.6134,2A,0.1658000000000186,0,0.1499476007284967,,
010,E,240,248.7129,7A,0.099599999999981,0,0.14216663406183003,,
010,E,240,249.1127,2A,0.3667000000000087,0,0.04987202800122403,,
010,E,240,249.1465,7A,0.033299999999997,0,0.04044130072849672,,
010,E,240,249.2463,2A,0.099899999999991,0,0.010127300728496694,,
010,E,240,249.3129,7A,0.0334999999999752,0,0.003889300728496803,,
010,E,240,249.4133,2A,0.0999000000000194,0,0.026240467395163208,,
010,E,240,249.4795,7A,0.0664999999999906,0,0.10675980072849689,,
010,E,240,250.3463,2A,0.0330999999999903,0,0.2042916132284967,,
010,E,240,250.7453,6B,0.0329000000000121,0,0.617475300728497,,
010,E,240,251.1122,3B,0.2664000000000044,0,0.4038790507284966,,
010,E,240,251.3783,9B,0.099899999999991,0,0.16127563406183013,,
010,E,240,251.6784,6A,0.3001000000000147,0,0.20243046739516346,,
010,E,240,251.9116,9A,0.0336000000000069,0,0.438871300728497,,
010,E,240,252.2452,5B,0.3003000000000213,0,0.2961583007284968,,
010,E,240,252.7777,4A,0.1008000000000208,0,0.26248463406183015,,
010,E,240,253.0778,1A,0.2001999999999952,0,0.05440967572849681,,
010,E,240,257.0322,PB,0.4671999999999912,0,-0.44892080011183944,,
010,E,240,257.3975,1A,0.1462000000000216,0,-0.14711078260483668,,
010,E,240,257.6486,1B,0.0253000000000156,0,-0.039781699271503435,,
010,E,240,257.6739,4A,0.0233999999999809,0,-0.040575199271503326,,
010,E,240,257.9792,4B,0.2829000000000405,0,-0.07158029018059424,,
010,E,240,258.2863,2A,0.3073999999999728,0,-0.08062886593816994,,
010,E,240,261.6965,7A,0.033299999999997,0,0.25857596739516336,,
010,E,240,262.0956,2A,0.0339000000000169,0,0.37203767572849666,,
010,E,240,262.5292,4A,0.0333999999999719,0,0.113294300728497,,
010,E,240,263.0622,1B,0.167099999999948,0,0.04823435628405237,,
010,E,240,263.7623,1A,0.1662999999999783,0,0.13382666739516347,,
010,E,240,263.7947,4A,0.0339000000000169,0,0.1326883007284967,,
010,E,240,263.9617,7A,0.0335000000000036,0,0.283987300728497,,
010,E,240,264.262,7B,0.0670000000000072,0,0.03203005072849652,,
010,E,240,264.5283,5A,0.2330000000000041,0,0.1304813007284967,,
010,E,240,266.1608,5B,1.432100000000048,0,0.17630555654245023,,
010,E,240,266.3608,5A,0.0330999999999903,0,0.060140300728496854,,
010,E,240,267.2271,7A,0.1673000000000115,0,0.19775570697849662,,
010,E,240,267.4939,7B,0.2331000000000358,0,0.139260515014211,,
010,E,240,267.5938,2A,0.1001999999999725,0,0.24721296739516344,,
010,E,240,267.6606,7B,0.0663000000000124,0,0.1929835507284967,,
010,E,240,268.0605,5A,0.3668999999999869,0,0.23712357345576948,,
010,E,240,268.16,5B,0.099899999999991,0,0.2587743007284969,,
010,E,240,268.1937,8A,0.0329000000000405,0,0.13397780072849663,,
010,E,240,268.4932,5B,0.0999999999999659,0,0.15761596739516337,,
010,E,240,268.527,8A,0.0330000000000154,0,0.26005380072849693,,
010,E,240,269.0937,2B,0.566599999999994,0,0.21089506543437908,,
010,E,240,269.9259,4B,0.1662000000000034,0,-0.08663394927150325,,
