ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,E,510,510.3102,1B,4A,1,0.03319999999996526,,,,
007,E,510,510.5439,4A,4B,1,0.066599999999994,,,,
007,E,510,511.7203,4B,7A,1,0.03370000000001028,,,,
007,E,510,511.754,7A,4B,1,0.0333999999999719,,,,
007,E,510,511.8203,4B,2B,1,0.06700000000000728,,,,
007,E,510,511.9539,2B,5B,1,0.03300000000001546,,,,
007,E,510,511.9869,5B,2B,1,0.03319999999996526,,,,
007,E,510,512.0867,2B,8B,1,0.0340000000001055,,,,
007,E,510,512.1207,8B,5B,1,0.03319999999996526,,,,
007,E,510,512.1539,5B,8B,1,0.03350000000000364,,,,
007,E,510,512.3537,8B,5B,1,0.03380000000004202,,,,
007,E,510,512.3875,5B,8B,1,0.0322999999999638,,,,
007,E,510,512.4535,8B,5B,1,0.03360000000009222,,,,
007,E,510,512.5532,5B,PB,1,0.3654000000000224,,,,
007,E,510,513.5385,PB,7B,1,0.8700999999999794,,,,
007,E,510,514.434,7B,2A,1,0.02719999999999345,,,,
007,E,510,514.4612,2A,2B,1,0.025300000000015643,,,,
007,E,510,514.5128,2B,8A,1,0.027699999999981628,,,,
007,E,510,514.5405,8A,5A,1,0.03350000000000364,,,,
007,E,510,514.574,5A,2B,1,0.02580000000000382,,,,
007,E,510,514.653,2B,5A,1,0.028299999999944703,,,,
007,E,510,514.6813,5A,2B,1,0.028500000000008185,,,,
007,E,510,514.7759,2B,5B,1,0.03380000000004202,,,,
007,E,510,514.8769,5B,8B,1,0.032199999999988904,,,,
007,E,510,514.9091,8B,5B,1,0.03370000000006712,,,,
007,E,510,515.1428,5B,8B,1,0.03330000000005384,,,,
007,E,510,515.1761,8B,5B,1,0.03309999999999036,,,,
007,E,510,515.4092,5B,8B,1,0.03339999999991505,,,,
007,E,510,515.4426,8B,6A,1,0.03330000000005384,,,,
007,E,510,515.9761,6A,PB,1,2.647100000000023,,,,
007,E,510,523.0528,PB,5A,1,0.41479999999990014,,,,
007,E,510,523.4951,5A,8A,1,0.027699999999981628,,,,
007,E,510,523.55,8A,5A,1,0.027300000000082036,,,,
007,E,510,523.5773,5A,8A,1,0.026399999999966894,,,,
007,E,510,523.6342,8A,5A,1,0.027800000000070213,,,,
007,E,510,523.7452,5A,2A,1,0.029200000000059845,,,,
007,E,510,523.7744,2A,PB,1,0.5517999999999574,,,,
007,E,510,529.9531,PB,5A,1,0.5811000000001059,,,,
007,E,510,530.5624,5A,8A,1,0.13819999999998345,,,,
007,E,510,530.9579,8A,5A,1,0.03309999999999036,,,,
007,E,510,531.0245,5A,8A,1,0.03309999999999036,,,,
007,E,510,531.0576,8A,2B,1,0.03330000000005384,,,,
007,E,510,531.1246,2B,5A,1,0.03449999999997999,,,,
007,E,510,531.1591,5A,7A,1,0.03260000000000218,,,,
007,E,510,531.1917,7A,7B,1,0.1329000000000633,,,,
007,E,510,531.3585,7B,4B,1,0.13259999999991123,,,,
007,E,510,531.7264,4B,7B,1,0.03129999999998745,,,,
007,E,510,531.7577,7B,5B,1,0.03290000000004056,,,,
007,E,510,531.9243,5B,9A,1,0.06639999999993051,,,,
007,E,510,532.1578,9A,6A,1,0.033200000000078944,,,,
007,E,510,532.2906,6A,8B,1,0.033599999999978536,,,,
007,E,510,532.3242,8B,5B,1,0.0323999999999387,,,,
007,E,510,532.7903,5B,2B,1,0.03380000000004202,,,,
007,E,510,532.9899,2B,6A,1,0.06759999999997035,,,,
007,E,510,533.3232,6A,9A,1,0.033599999999978536,,,,
007,E,510,533.5238,9A,5B,1,0.06619999999998072,,,,
007,E,510,533.6223,5B,8B,1,0.0342000000000553,,,,
007,E,510,533.8232,8B,PB,1,0.6976999999999407,,,,
007,E,510,536.0917,PB,7B,1,0.3830000000000382,,,,
007,E,510,536.559,7B,2A,1,0.08240000000000691,,,,
007,E,510,536.7253,2A,4B,1,0.025900000000092405,,,,
007,E,510,537.0316,4B,7A,1,0.03300000000001546,,,,
007,E,510,537.0646,7A,4B,1,0.03419999999994161,,,,
007,E,510,537.1322,4B,4A,1,0.03269999999997708,,,,
007,E,510,537.3981,4A,8B,1,0.1998999999999569,,,,
007,E,510,537.6313,8B,5B,1,0.1332999999999629,,,,
007,E,510,537.8316,5B,8B,1,0.03380000000004202,,,,
007,E,510,537.931,8B,5B,1,0.03339999999991505,,,,
007,E,510,538.1981,5B,2B,1,0.03309999999999036,,,,
007,E,510,538.4982,2B,7B,1,0.03319999999996526,,,,
007,E,510,538.5314,7B,2A,1,0.03290000000004056,,,,
007,E,510,538.8306,2A,PB,1,0.49909999999999854,,,,
