ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
016,C,390,392.8865,PB,1A,1,0.7298000000000116,,,,
016,C,390,393.9493,1A,4B,1,0.8125,,,,
016,C,390,395.2614,4B,7B,1,0.0484000000000151,,,,
016,C,390,395.7549,7B,7A,1,0.12000000000000455,,,,
016,C,390,396.471,7A,4B,1,0.03309999999999036,,,,
016,C,390,397.201,4B,4A,1,0.024999999999977263,,,,
016,C,390,397.7823,4A,2A,1,0.03299999999995862,,,,
016,C,390,399.292,2A,5A,1,0.03350000000000364,,,,
016,C,390,399.3255,5A,2B,1,0.03280000000000882,,,,
016,C,390,399.7915,2B,5B,1,0.03340000000002874,,,,
016,C,390,399.9253,5B,6A,1,0.06630000000001246,,,,
016,C,390,399.9916,6A,6B,1,0.03309999999999036,,,,
016,C,390,400.0247,6B,6A,1,0.2663000000000011,,,,
016,C,390,400.4911,6A,9B,1,0.0333999999999719,,,,
016,C,390,400.5245,9B,6A,1,0.03340000000002874,,,,
016,C,390,400.5579,6A,9A,1,0.033799999999985175,,,,
016,C,390,400.6912,9A,5A,1,0.1997000000000071,,,,
016,C,390,400.9913,5A,7B,1,0.40009999999995216,,,,
016,C,390,401.6578,7B,4B,1,0.06619999999998072,,,,
016,C,390,402.9237,4B,PB,1,0.5654999999999859,,,,
