ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
042,E,600,600.3162,5B,0.028599999999983,0,0.18763382426790973,,,
042,E,600,600.6802,5A,0.1333999999999378,0,0.2710696992679097,,,
042,E,600,601.0811,7A,0.1336000000000012,0,0.3136862242679097,,,
042,E,600,601.1136,4B,0.0332999999999401,0,0.19402232426790977,,,
042,E,600,602.3478,4A,0.0216000000000349,0,0.18491099093457644,,,
042,E,600,602.3694,4B,0.0286999999999579,0,0.1368783242679097,,,
042,E,600,602.5908,2A,0.0334000000000287,0,0.10045265760124307,,,
042,E,600,602.8907,2B,0.266399999999976,0,0.08809469926790975,,,
042,E,600,602.9236,8A,0.0335999999999785,0,0.13985332426790986,,,
042,E,600,603.1567,6B,0.0668000000000574,0,0.1384765742679097,,,
042,E,600,603.5568,3A,0.4000999999999521,0,0.15340457426790974,,,
042,E,600,603.5903,6A,0.0332000000000789,0,0.3507143242679096,,,
042,E,600,604.0901,8B,0.2894000000000005,0,0.28172982426790966,,,
042,E,600,606.6934,8A,0.022799999999961,0,0.02538982426790981,,,
042,E,600,606.8172,5B,0.1283000000000811,0,0.13776462426790967,,,
042,E,600,607.2117,8B,0.3671000000000504,0,0.13311191517700058,,,
042,E,600,607.5444,8A,0.2997000000000298,0,0.20044360204568748,,,
042,E,600,607.7113,2B,0.1673000000000684,0,0.1995368242679097,,,
042,E,600,608.111,7A,0.0333000000000538,0,0.287858657601243,,,
042,E,600,608.5101,4A,0.3666000000000622,0,0.2808184151770007,,,
042,E,600,608.9764,4B,0.1665000000000418,0,0.2796590242679097,,,
042,E,600,609.0102,4A,0.0328999999999268,0,0.2918003242679097,,,
042,E,600,609.6762,1A,0.3330999999999449,0,0.2372228242679098,,,
042,E,600,610.1431,8A,0.1336999999999761,0,0.1505118242679097,,,
042,E,600,610.3092,5B,0.1665000000000418,0,0.16986152426790974,,,
042,E,600,610.3428,9A,0.0330000000000154,0,0.09296332426790976,,,
042,E,600,610.509,9B,0.1666999999999916,0,0.10753392426790968,,,
042,E,600,610.5425,3A,0.0334000000000287,0,0.12470932426790982,,,
042,E,600,610.7427,9B,0.1998999999999569,0,0.136706407601243,,,
042,E,600,610.9418,6B,0.1337000000000898,0,0.2143088242679097,,,
042,E,600,611.0422,9B,0.0334000000000287,0,0.31480282426790973,,,
042,E,600,611.3755,6A,0.3332000000000334,0,0.22605267426790973,,,
042,E,600,611.5424,9A,0.1671000000000049,0,0.23435112426790966,,,
042,E,600,612.3418,4B,0.0335999999999785,0,0.28068482426790964,,,
042,E,600,612.9081,4A,0.0343000000000301,0,0.2087218242679097,,,
042,E,600,613.5641,4B,0.2675000000000409,0,0.2338200742679097,,,
042,E,600,613.8637,7A,0.0668000000000574,0,0.1926223242679097,,,
042,E,600,614.7272,5A,0.3047000000000253,0,0.18386532426790972,,,
042,E,600,615.0959,5B,0.3747999999999365,0,0.2116536992679097,,,
042,E,600,615.3627,6A,0.2327999999999974,0,0.16227510998219535,,,
042,E,600,615.5295,9A,0.0329000000000405,0,0.10035632426790975,,,
042,E,600,615.9624,5B,0.2335000000000491,0,0.21333875283933829,,,
042,E,600,616.063,7A,0.0669000000000323,0,0.1828145742679097,,,
042,E,600,618.5173,4A,0.0561999999999898,0,0.11575749093457637,,,
042,E,600,618.8723,4B,0.2304000000000314,0,0.10449543537902084,,,
042,E,600,619.1724,7A,0.3000999999999294,0,0.09508926871235412,,,
042,E,600,619.5059,7B,0.0331999999999652,0,0.1606384909345764,,,
042,E,600,619.6729,5B,0.0667999999999438,0,0.16017057426790982,,,
042,E,600,619.7058,8A,0.0335000000000036,0,0.22088482426790979,,,
042,E,600,620.0395,5B,0.3335000000000718,0,0.14263672426790971,,,
042,E,600,620.0728,8A,0.0331999999999652,0,0.15878182426790977,,,
042,E,600,620.1398,2B,0.0661000000000058,0,0.19618882426790973,,,
042,E,600,620.339,8A,0.1000000000000227,0,0.2600027242679097,,,
042,E,600,620.4717,9A,0.0331999999999652,0,0.1759558242679098,,,
042,E,600,621.1045,9B,0.0336999999999534,0,0.19472382426790968,,,
042,E,600,621.2387,5B,0.0330000000000154,0,0.2922278242679097,,,
042,E,600,621.2717,2B,0.0330000000000154,0,0.29980382426790975,,,
042,E,600,621.327,5B,0.0499999999999545,0,0.2873983242679097,,,
042,E,600,621.513,2B,0.1843999999999823,0,0.2637550385536241,,,
042,E,600,621.9377,2A,0.4319000000000415,0,0.1512524396525251,,,
042,E,600,622.0374,7B,0.1000000000000227,0,0.20818482426790977,,,
042,E,600,622.071,7A,0.0336999999999534,0,0.03588782426790971,,,
042,E,600,622.4215,4B,0.0723000000000411,0,0.1609889492679098,,,
042,E,600,623.0464,4A,0.4954999999999927,0,0.20270754926790974,,,
042,E,600,623.271,1B,0.0330999999999903,0,0.22511449093457644,,,
042,E,600,623.9823,1A,0.5393000000000256,0,0.14445077163633074,,,
042,E,600,624.2435,7A,0.1073999999999841,0,0.1374176992679097,,,
042,E,600,624.2716,7B,0.0236999999999625,0,0.17677982426790972,,,
042,E,600,624.5048,5B,0.1626999999999725,0,0.15844332426790975,,,
