ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,C,360,365.9533,PB,0.0745000000000004,0,-0.6028193666191666,,,
039,C,360,366.2331,4B,0.0200000000000386,0,-0.46192911409391413,,,
039,C,360,366.5553,2A,0.1587999999999851,0,-0.21126968552248537,,,
039,C,360,366.7158,7B,0.172300000000007,0,-0.0275560307605807,,,
039,C,360,367.1156,7A,0.3665000000000304,0,-0.16597252318482303,,,
039,C,360,367.4158,4B,0.2328999999999723,0,-0.12429236409391406,,,
039,C,360,369.1161,7A,1.700200000000052,1,0.10282184669039968,,,
039,C,360,369.4482,7B,0.1317999999999983,0,0.393093260906086,,,
039,C,360,369.9155,5A,0.4331000000000244,0,0.15857877052147062,,,
039,C,360,370.0477,2B,0.1333000000000197,0,-0.03984448909391397,,,
039,C,360,370.4147,5B,0.3664999999999736,0,0.0475735677242678,,,
039,C,360,370.6812,9A,0.2328999999999723,0,0.13541210019180028,,,
039,C,360,370.8472,6A,0.0995999999999526,0,0.08439826090608615,,,
039,C,360,371.1487,8B,0.133700000000033,0,0.18535738590608597,,,
039,C,360,371.6806,6A,0.1003000000000042,0,0.29639283035053043,,,
039,C,360,371.7143,9B,0.0327000000000339,0,0.31616238590608603,,,
039,C,360,371.747,6A,0.0335000000000036,0,0.13956438590608577,,,
039,C,360,371.9807,2B,0.033299999999997,0,0.24181388590608588,,,
039,C,360,372.0471,5A,0.0681000000000153,0,0.249870385906086,,,
039,C,360,372.0821,2A,0.0315999999999689,0,0.298919885906086,,,
039,C,360,372.1137,7A,0.033299999999997,0,0.35588088590608624,,,
039,C,360,372.2467,4B,0.0336000000000353,0,0.40378588590608633,,,
039,C,360,372.5797,1B,0.3326000000000135,0,0.30759058590608596,,,
039,C,360,373.0459,4A,0.0333999999999719,0,0.12327588590608629,,,
039,C,360,373.5127,1A,0.2995000000000232,0,0.2602828303505304,,,
039,C,360,376.1061,PB,2.2818000000000325,0,-0.2647849523292081,,,
039,C,360,377.4333,2A,0.2001000000000203,0,0.033509635906086056,,,
039,C,360,377.7346,5A,0.2671000000000276,0,0.13267619840608597,,,
039,C,360,378.1333,2B,0.1671000000000049,0,0.23598595733465735,,,
039,C,360,378.1668,5B,0.0327999999999519,0,0.2742003859060862,,,
039,C,360,378.2997,2B,0.1338000000000079,0,0.332067510906086,,,
039,C,360,378.6328,6A,0.2997999999999479,0,0.2840416636838637,,,
039,C,360,378.8993,6B,0.2666000000000394,0,0.353964760906086,,,
039,C,360,379.5328,2B,0.4000000000000341,0,0.5652008025727527,,,
039,C,360,379.5661,5A,0.0335999999999785,0,0.6403733859060861,,,
039,C,360,379.6329,4A,0.0330000000000154,0,0.6693953859060859,,,
039,C,360,379.8658,1B,0.033299999999997,0,0.5140613859060856,,,
039,C,360,384.3529,PB,3.0096000000000345,0,-0.46580695137202055,,,
039,C,360,384.8938,7A,0.0708999999999946,0,-0.38020001409391413,,,
039,C,360,385.2057,5A,0.0518000000000142,0,-0.15738038682118674,,,
039,C,360,385.2836,8A,0.0808999999999855,0,-0.11282594742724734,,,
039,C,360,385.3121,5A,0.0223000000000297,0,-0.16280361409391375,,,
039,C,360,385.3967,8A,0.0969999999999799,0,-0.20350394742724745,,,
039,C,360,385.6631,5B,0.2649999999999863,0,-0.11522286409391408,,,
039,C,360,385.6964,9A,0.033299999999997,0,-0.09191111409391395,,,
039,C,360,386.1625,6A,0.1671999999999798,0,0.06908578590608601,,,
039,C,360,386.3957,6B,0.0335000000000036,0,0.03697988590608592,,,
039,C,360,386.6292,3A,0.233600000000024,0,0.1352301001918003,,,
039,C,360,386.8953,6A,0.2661999999999693,0,0.20170594840608594,,,
039,C,360,387.3285,3A,0.2663000000000011,0,0.25095563590608594,,,
039,C,360,387.5955,3B,0.2330000000000041,0,0.35809774304894326,,,
039,C,360,387.8567,3A,0.2533999999999992,0,0.30964068590608607,,,
039,C,360,388.3518,5B,0.339300000000037,0,0.2770421166753167,,,
039,C,360,388.6841,8A,0.3322999999999751,0,0.15454188590608595,,,
039,C,360,389.1836,5B,0.5,0,0.16629391923941927,,,
039,C,360,389.417,8A,0.2334000000000173,0,0.006755385906086074,,,
039,C,360,389.6166,7A,0.0332000000000221,0,-0.32340261409391413,,,
039,C,360,389.95,4A,0.1336000000000012,0,0.060643552572752814,,,
