ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
041,C,120,120.4031,5A,0.3995000000000033,0,0.2446787363699767,,,
041,C,120,120.6026,4A,0.1332999999999913,0,0.23909277803664347,,,
041,C,120,123.979,PB,2.965900000000005,0,-0.47911382044820505,,,
041,C,120,124.2235,5A,0.0233999999999952,0,-0.2012317219633566,,,
041,C,120,124.2469,2B,0.0227000000000003,0,-0.2708732219633567,,,
041,C,120,124.2696,5A,0.0210000000000007,0,-0.4312202219633565,,,
041,C,120,124.4011,2B,0.1440000000000054,0,-0.35003188863002327,,,
041,C,120,124.4346,8A,0.0337999999999993,0,-0.3255987219633565,,,
041,C,120,124.4684,5B,0.0330999999999903,0,-0.3514167219633566,,,
041,C,120,124.7015,5A,0.2330000000000041,0,-0.3029514362490709,,,
041,C,120,124.7679,4B,0.0341999999999984,0,-0.10349922196335659,,,
041,C,120,124.8678,7A,0.0675000000000096,0,-0.17143547196335662,,,
041,C,120,124.9345,4B,0.0343000000000017,0,-0.16605272196335652,,,
041,C,120,125.0344,7A,0.0982999999999947,0,-0.11374338863002327,,,
041,C,120,125.0671,4B,0.0337000000000102,0,-0.16246722196335672,,,
041,C,120,125.3337,4A,0.0664000000000015,0,-0.16343984696335656,,,
041,C,120,125.7668,1A,0.4000000000000057,0,-0.05717380529668995,,,
041,C,120,127.311,PB,1.1539000000000073,0,-0.4535898758095104,,,
041,C,120,127.8449,7A,0.0785999999999944,0,-0.3241624719633566,,,
041,C,120,127.9438,4B,0.0662999999999982,0,-0.24792772196335655,,,
041,C,120,128.1113,7A,0.1342999999999961,0,-0.16579722196335656,,,
041,C,120,128.3441,7B,0.1999999999999886,0,-0.10724797196335663,,,
041,C,120,128.4113,5B,0.0324999999999988,0,-0.026823721963356473,,,
041,C,120,129.0436,9A,0.3999000000000023,0,-0.15723576363002326,,,
041,C,120,129.2098,6A,0.1661000000000001,0,-0.008622021963356551,,,
041,C,120,129.51,8B,0.0334000000000003,0,-0.023299221963356542,,,
041,C,120,129.7436,8A,0.2332000000000107,0,-0.012041579106213776,,,
041,C,120,129.9098,5A,0.1665999999999883,0,-0.009705221963356613,,,
041,C,120,129.9764,4B,0.0337999999999851,0,0.04489227803664342,,,
041,C,120,130.8872,4A,0.0224000000000046,0,0.044255078036643435,,,
041,C,120,131.1764,4B,0.2664000000000044,0,0.06573640303664341,,,
041,C,120,131.3757,2A,0.1216000000000008,0,0.1333795780366434,,,
041,C,120,131.4424,1B,0.0331000000000187,0,0.1626592780366436,,,
041,C,120,136.0397,PB,2.4987999999999886,0,-0.4600002037815384,,,
041,C,120,136.5403,4A,0.1759000000000128,0,-0.37279413863002325,,,
041,C,120,136.6068,7A,0.0339000000000169,0,-0.44650172196335647,,,
041,C,120,136.9066,2B,0.2995999999999981,0,-0.32772144418557875,,,
041,C,120,136.9403,8A,0.0331999999999936,0,-0.2581472219633565,,,
041,C,120,137.2407,5B,0.3003999999999962,0,-0.16809416640780098,,,
041,C,120,137.5729,9A,0.2991999999999848,0,-0.05596583307446772,,,
041,C,120,137.606,6A,0.0337000000000102,0,-0.15187022196335653,,,
041,C,120,137.6397,9A,0.0328999999999837,0,-0.11991772196335648,,,
041,C,120,137.6726,6A,0.0337000000000102,0,-0.10653622196335677,,,
041,C,120,137.8724,3A,0.1666000000000167,0,-0.15854552196335656,,,
041,C,120,137.906,6B,0.033299999999997,0,-0.07292872196335676,,,
