ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,0,0.3329868,6B,0.31600759,0,-0.003815815621604335,,,
030,E,0,0.3665962,6A,0.0336266,0,-0.006755065621604661,,,
030,E,0,0.6659126,5B,0.0671576999999999,0,0.13264893437839587,,,
030,E,0,0.8334084,8B,0.1663151,0,0.09518543437839586,,,
030,E,0,1.565809,5B,0.7331979999999999,0,0.1409509343783957,,,
030,E,0,1.999054,2B,0.4329530000000001,0,0.2816562805322419,,,
030,E,0,2.365267,5B,0.3666420000000001,0,0.13893907074203202,,,
030,E,0,2.699184,2B,0.3222579999999997,0,0.058577642711728974,,,
030,E,0,3.120726,2A,0.1996839999999999,0,0.299063505806967,,,
030,E,0,3.866272,PB,0.3125310000000003,0,0.33325832723553855,,,
030,E,0,4.332317,4B,0.021859,0,-0.3217885656216042,,,
030,E,0,4.487541,5A,0.1668050000000001,0,-0.24654598228827093,,,
030,E,0,4.622211,2B,0.13422,0,-0.04764906562160426,,,
030,E,0,4.655201,5B,0.0331460000000003,0,0.2011834343783958,,,
030,E,0,4.854107,9A,0.1656880000000002,0,0.23201563437839567,,,
030,E,0,4.887024,6A,0.0333329999999998,0,0.30313543437839563,,,
030,E,0,5.286663,3A,0.0667189999999999,0,0.30014816165112285,,,
030,E,0,5.553623,8B,0.0324819999999999,0,0.18403293437839574,,,
030,E,0,5.954247,2B,0.3672979999999999,0,0.4677777071056683,,,
030,E,0,6.120171,2A,0.1666340000000001,0,0.5121426343783957,,,
030,E,0,6.454433,7A,0.0684169999999992,0,0.5132679343783957,,,
030,E,0,6.619732,4B,0.033474,0,0.45259918437839586,,,
030,E,0,7.330173,2A,0.0239219999999997,0,0.4064679343783957,,,
030,E,0,7.374454,5A,0.023327,0,0.40823043437839557,,,
030,E,0,7.596481,2B,0.222626,0,0.31590708437839565,,,
030,E,0,7.907719,3B,0.0334129999999994,0,0.28982243437839594,,,
030,E,0,8.207561,6B,0.0327079999999995,0,0.43844993437839586,,,
030,E,0,8.240269,9B,0.0331109999999998,0,0.41988793437839567,,,
030,E,0,8.629272,3A,0.2468949999999985,0,0.44624237882284024,,,
030,E,0,8.719265,6A,0.0673710000000014,0,0.3750196010450623,,,
030,E,0,8.808094,9B,0.0208739999999991,0,0.4698144343783959,,,
030,E,0,8.828968,6A,0.0231089999999998,0,0.4146999343783957,,,
030,E,0,8.852077,9B,0.0214619999999996,0,0.4698299343783958,,,
030,E,0,9.074539,5B,0.1450420000000001,0,0.5836541843783957,,,
030,E,0,9.207272,2B,0.1326640000000001,0,0.6217790593783957,,,
030,E,0,9.240509,7B,0.0348210000000008,0,0.7005354343783958,,,
030,E,0,9.440643,2A,0.1992910000000005,0,0.6033379343783957,,,
030,E,0,9.674305,7A,0.1664510000000003,0,0.5989333510450624,,,
030,E,0,9.707314,4B,0.0328099999999995,0,0.6674389343783957,,,
