ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,270,270.3144,PB,0.3711000000000126,0,-0.14569586562160428,,,
030,E,270,270.959,4A,0.132000000000005,0,-0.1981405656216042,,,
030,E,270,270.992,7A,0.0336999999999534,0,-0.0005755656216042127,,,
030,E,270,271.2253,5A,0.0339000000000169,0,0.01564176771172902,,,
030,E,270,271.4587,5B,0.2333999999999605,0,-0.1320377799073186,,,
030,E,270,271.7917,6A,0.2330000000000041,0,0.09535536294982418,,,
030,E,270,272.2914,6B,0.299000000000035,0,0.07439612668608804,,,
030,E,270,272.6588,9B,0.3668999999999869,0,0.12535038892385017,,,
030,E,270,272.7583,6A,0.0885999999999853,0,0.1761237677117292,,,
030,E,270,272.8044,9A,0.0445000000000277,0,0.06541868437839593,,,
030,E,270,272.8247,6A,0.0258999999999787,0,0.15039443437839584,,,
030,E,270,272.8701,8B,0.0248000000000274,0,0.3181804343783954,,,
030,E,270,273.1134,5B,0.2515000000000214,0,0.3036513093783957,,,
030,E,270,273.3465,5A,0.1992000000000189,0,0.1922956843783957,,,
030,E,270,273.6472,8B,0.2667000000000143,0,0.11833999687839558,,,
030,E,270,273.6797,5B,0.033299999999997,0,0.21593893437839595,,,
030,E,270,274.2129,2A,0.4997000000000184,0,0.25370406771172904,,,
030,E,270,274.4795,4B,0.2660000000000195,0,0.17181262187839574,,,
030,E,270,274.7791,1B,0.0334999999999467,0,0.21688493437839584,,,
030,E,270,276.2457,7B,1.3997999999999706,0,0.1488337915212528,,,
030,E,270,279.1769,PB,1.3932000000000355,0,-0.2718788006216043,,,
030,E,270,279.6442,4B,0.1165000000000304,0,-0.2420000656216043,,,
030,E,270,280.2444,7B,0.0663999999999873,0,-0.06855556562160442,,,
030,E,270,280.478,7A,0.0330000000000154,0,0.0255666843783956,,,
030,E,270,280.744,5B,0.2331000000000358,0,0.09901636294982426,,,
030,E,270,280.8441,9A,0.0665000000000191,0,0.15751718437839557,,,
030,E,270,281.2436,6A,0.3993999999999573,0,0.0851718093783957,,,
030,E,270,281.6099,9B,0.3674000000000319,0,0.16299457074203208,,,
030,E,270,284.9303,PB,1.5294999999999843,0,-0.36714958522944735,,,
030,E,270,285.2461,1A,0.0598999999999705,0,-0.2779038989549376,,,
030,E,270,285.3656,2A,0.0313000000000442,0,-0.2853885656216044,,,
030,E,270,285.5301,7A,0.0662999999999556,0,-0.2529332322882711,,,
030,E,270,285.7968,1B,0.166499999999985,0,-0.08838856562160431,,,
030,E,270,285.9636,4A,0.0666999999999689,0,-0.1358572322882711,,,
030,E,270,286.1638,4B,0.1998000000000388,0,-0.06476031562160434,,,
030,E,270,286.2969,5A,0.033299999999997,0,-0.004761398954937768,,,
030,E,270,286.6966,5B,0.2997000000000298,0,-0.02144795451049318,,,
030,E,270,286.8968,8B,0.1998999999999569,0,0.028373017711729027,,,
030,E,270,286.9301,6A,0.033299999999997,0,0.16628693437839548,,,
030,E,270,287.1631,9B,0.0330000000000154,0,0.1960184343783955,,,
030,E,270,287.3644,6B,0.2004999999999768,0,0.17733935104506235,,,
030,E,270,287.3966,6A,0.0330000000000154,0,0.13456393437839598,,,
030,E,270,287.4296,9A,0.0334000000000287,0,0.0950889343783956,,,
030,E,270,287.8632,6A,0.4337999999999624,0,0.27470897283993423,,,
030,E,270,288.0294,5A,0.0996999999999843,0,0.4671266010450624,,,
030,E,270,288.3298,7B,0.2998000000000047,0,0.39813993437839573,,,
030,E,270,291.1741,PB,1.3354999999999675,0,-0.31432090490731857,,,
030,E,270,291.5688,4A,0.0528000000000474,0,-0.13642831562160407,,,
030,E,270,291.6946,7A,0.0334000000000287,0,-0.2231400656216045,,,
030,E,270,291.9276,7B,0.1336000000000012,0,-0.1189916656216043,,,
030,E,270,291.9941,5A,0.0666999999999689,0,-0.10962231562160418,,,
030,E,270,293.3603,2B,0.0994000000000028,0,0.22952960104506248,,,
030,E,270,293.6598,2A,0.3000999999999862,0,0.21073576771172903,,,
030,E,270,295.1768,PB,0.7433999999999514,0,-0.3756832777428165,,,
030,E,270,295.8174,7B,0.0794999999999959,0,-0.3308837799073186,,,
030,E,270,295.8429,5A,0.0266000000000303,0,-0.2230870656216044,,,
030,E,270,296.2144,5B,0.0337999999999851,0,-0.04961731562160443,,,
030,E,270,296.3146,8B,0.0330000000000154,0,0.02679093437839608,,,
030,E,270,296.9142,7B,0.2355000000000018,0,0.1306847915212528,,,
030,E,270,297.1806,4B,0.2652999999999679,0,0.21562230937839572,,,
030,E,270,297.2147,2A,0.0330000000000154,0,0.23203743437839552,,,
030,E,270,297.2477,4B,0.0331999999999652,0,0.2624094343783958,,,
030,E,270,297.6138,6A,0.1335000000000263,0,0.2072015593783958,,,
030,E,270,298.513,1B,0.1333999999999946,0,0.2998151218783957,,,
030,E,270,298.9135,1A,0.4002000000000407,0,0.3549026843783956,,,
030,E,270,299.3797,1B,0.2002999999999701,0,0.3514553343783957,,,
030,E,270,299.7461,4A,0.0333999999999719,0,0.29945204548950677,,,
030,E,270,299.9795,4B,0.3009999999999877,0,0.16808243437839562,,,
