ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,E,600,600.0375,6A,0.2991999999999279,0,0.040953282764980004,,,
029,E,600,600.3364,3A,0.2667999999999892,0,0.19278703276497997,,,
029,E,600,600.7698,3B,0.4328000000000429,0,0.14120284045728762,,,
029,E,600,601.27,6B,0.245900000000006,0,0.026878220264979935,,,
029,E,600,602.0029,6A,0.4337000000000444,0,0.03422231054275773,,,
029,E,600,602.037,9A,0.0328999999999268,0,0.23945853276497986,,,
029,E,600,603.0134,2B,0.3381999999999152,0,-0.012554641148063502,,,
029,E,600,603.1802,5B,0.1662000000000034,0,0.18758203276498003,,,
029,E,600,603.213,2B,0.0332000000000789,0,0.23908503276497983,,,
029,E,600,603.2796,5A,0.0672999999999319,0,0.16596503276497998,,,
029,E,600,603.3467,8A,0.0669000000000323,0,0.11545053276497985,,,
029,E,600,603.6799,5A,0.3341000000000349,0,0.024966832764979973,,,
029,E,600,604.2797,5B,0.033399999999915,0,0.1622636041935514,,,
029,E,600,604.3131,8A,0.0337000000000671,0,0.2536345327649798,,,
029,E,600,604.5125,5A,0.1998999999999569,0,0.29779328276498,,,
029,E,600,604.8463,5B,0.3000999999999294,0,0.22305569943164663,,,
029,E,600,604.9792,5A,0.1337000000000898,0,0.19996140776497995,,,
029,E,600,605.0792,8A,0.0996999999999843,0,0.2771276994316467,,,
029,E,600,605.513,5A,0.1663999999999532,0,0.27285717562212275,,,
029,E,600,605.7454,4B,0.1005000000000109,0,0.4994495327649799,,,
029,E,600,606.1117,4A,0.3659999999999854,0,0.2636960782195254,,,
029,E,600,606.1784,7A,0.034400000000005,0,0.03288553276497996,,,
029,E,600,606.4785,4B,0.2989000000000033,0,-0.05162707834613118,,,
029,E,600,607.0781,2A,0.0991999999999961,0,-0.08929934223502002,,,
029,E,600,607.1113,8A,0.0336999999999534,0,0.07274903276498002,,,
029,E,600,607.3115,2B,0.2004000000000587,0,0.15829869943164654,,,
029,E,600,607.6447,8A,0.1665000000000418,0,0.15437603276497996,,,
029,E,600,607.9111,5B,0.1995999999999185,0,0.24254369943164658,,,
029,E,600,608.4113,5A,0.0335999999999785,0,0.0943258105427577,,,
029,E,600,608.6107,2A,0.1990000000000691,0,-0.06814813390168672,,,
029,E,600,609.0438,4A,0.1997000000000071,0,-0.08720013390168672,,,
029,E,600,609.2769,4B,0.2330000000000609,0,-0.11428118152073433,,,
029,E,600,609.6441,1A,0.3336000000000467,0,-0.29355431723502007,,,
029,E,600,609.6771,4A,0.0329000000000405,0,-0.4573714672350202,,,
029,E,600,609.8436,4B,0.1666000000000167,0,-0.31746096723502004,,,
029,E,600,610.1767,7A,0.1996000000000322,0,-0.35008338390168675,,,
029,E,600,610.6766,5B,0.1324000000000751,0,-0.015080592235020063,,,
029,E,600,610.71,8A,0.0332999999999401,0,-0.08314246723502006,,,
029,E,600,610.7433,5A,0.0337000000000671,0,-0.09665446723502003,,,
029,E,600,610.843,8A,0.0993999999999459,0,-0.0883228005683534,,,
029,E,600,611.1431,5B,0.2667000000000143,0,-0.06088665473502011,,,
029,E,600,611.7428,6A,0.400600000000054,0,0.08521353276497999,,,
029,E,600,611.7766,6B,0.0327999999999519,0,0.18997503276497985,,,
029,E,600,612.076,3A,0.2997000000000298,0,0.20499692165386887,,,
029,E,600,612.5424,6A,0.4343000000000074,0,0.1126567250726723,,,
029,E,600,612.8422,9A,0.2992000000000416,0,-0.009764578346131215,,,
029,E,600,613.1755,6A,0.2998999999999796,0,-0.055407022790575605,,,
029,E,600,613.2753,9B,0.0999000000000478,0,0.017001032764979884,,,
029,E,600,613.3084,6A,0.0331999999999652,0,-0.030445967235020133,,,
029,E,600,613.5556,9B,0.026899999999955,0,0.08261353276497996,,,
029,E,600,613.9058,6B,0.3487999999999829,0,0.21695634045728765,,,
029,E,600,614.1827,6A,0.2785999999999831,0,0.08702063276497995,,,
029,E,600,614.7638,2B,0.5333000000000538,0,-0.06345287348502006,,,
029,E,600,615.2973,2A,0.3670000000000755,0,-0.19365105056835344,,,
029,E,600,615.6299,5A,0.2999000000000933,0,-0.13256991167946444,,,
029,E,600,616.0302,2B,0.266399999999976,0,-0.11349134223502008,,,
029,E,600,616.1962,9A,0.0335000000000036,0,0.12307228276497995,,,
029,E,600,616.3292,6A,0.0335999999999785,0,0.04020203276497991,,,
029,E,600,616.6296,3A,0.2997000000000298,0,0.11982058832053549,,,
029,E,600,616.8627,3B,0.2333999999999605,0,0.12978846133640845,,,
029,E,600,617.1624,6B,0.1672000000000935,0,0.17522393276498,,,
029,E,600,617.2291,9A,0.0330999999999903,0,0.23706353276497993,,,
029,E,600,617.6291,5B,0.2001999999999952,0,0.32579578276498006,,,
029,E,600,617.8625,8A,0.2332999999999856,0,0.1584293184792657,,,
029,E,600,618.0289,7B,0.1333000000000765,0,-0.02409459223502003,,,
029,E,600,618.462,4B,0.3650000000000091,0,-0.16287796723502004,,,
029,E,600,618.6952,4A,0.1998000000000956,0,-0.25062546723502005,,,
029,E,600,618.9948,1B,0.033399999999915,0,-0.60012546723502,,,
029,E,600,619.3947,4B,0.3000000000000682,0,-0.2241285227905756,,,
029,E,600,619.6613,7A,0.1000999999999976,0,-0.03833513390168671,,,
029,E,600,619.8283,4B,0.1667999999999665,0,-0.032010267235020116,,,
029,E,600,620.1951,2A,0.3328000000000202,0,0.08287093276497996,,,
029,E,600,620.2279,8A,0.0330999999999903,0,0.06507403276497992,,,
029,E,600,620.5283,2B,0.300200000000018,0,0.02855608832053553,,,
029,E,600,620.9278,5B,0.1334999999999127,0,0.02879303276498,,,
029,E,600,621.294,6A,0.0670000000000072,0,0.11903278276497986,,,
029,E,600,621.4938,6B,0.199799999999982,0,0.15162294943164664,,,
029,E,600,621.5272,6A,0.033800000000042,0,0.17667653276497997,,,
029,E,600,621.7274,5A,0.1329000000000633,0,0.1955135327649799,,,
029,E,600,621.8942,2A,0.1662999999999783,0,0.0923137327649799,,,
029,E,600,625.8134,4B,0.0587000000000443,0,0.0871761994316466,,,
029,E,600,626.0718,2A,0.2289000000000669,0,0.28033903276497996,,,
029,E,600,626.0995,5A,0.0267000000000052,0,0.2975720327649798,,,
029,E,600,627.0367,2B,0.133799999999951,0,0.28375939276497997,,,
029,E,600,627.3701,9A,0.2993000000000165,0,0.39902597720942445,,,
029,E,600,629.4363,2B,0.1331000000000131,0,0.2648154549872022,,,
029,E,600,629.6693,8A,0.0335999999999785,0,0.47615303276498033,,,
029,E,600,629.9366,5A,0.266399999999976,0,0.46454409526498003,,,
029,E,600,629.9693,8A,0.0,0,,,,
