ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
005,E,600,600.7252,5B,0.1000999999999976,0,0.37296659367292795,,
005,E,600,601.525,8B,0.3664999999999736,0,0.38853100811143065,,
005,E,600,602.0248,5B,0.2000000000000454,0,0.24963639886773323,,
005,E,600,602.2249,5A,0.0327999999999519,0,0.23914718458201878,,
005,E,600,604.6578,PB,1.99249999999995,0,-0.09110693513629099,,
005,E,600,605.1234,2A,0.0278000000000702,0,-0.11711531541798115,,
005,E,600,605.1782,4B,0.0270000000000436,0,-0.0558738154179812,,
005,E,600,605.2366,2A,0.0625,0,-0.04988881541798118,,
005,E,600,605.2955,7B,0.0281000000001085,0,0.03340518458201891,,
005,E,600,605.5236,2B,0.0334000000000287,0,-0.012322648751314391,,
005,E,600,605.6896,5A,0.1661000000000285,0,-0.06442191541798108,,
005,E,600,605.79,2B,0.1002999999999474,0,-0.03508148208464782,,
005,E,600,605.8234,8A,0.0335999999999785,0,-0.06251931541798106,,
005,E,600,606.3564,5B,0.5328000000000657,0,0.014389434582018856,,
005,E,600,606.8562,8B,0.2667000000000143,0,0.07208053073586504,,
005,E,600,607.2555,9A,0.0331999999999652,0,0.44148628458201894,,
005,E,600,607.7555,6A,0.4062000000000125,0,0.3250616429153522,,
005,E,600,607.7949,3A,0.0535999999999603,0,0.27698868458201886,,
005,E,600,607.975,6A,0.1539000000000214,0,0.3174870845820189,,
005,E,600,608.0583,9A,0.086999999999989,0,0.3018378512486856,,
005,E,600,608.0894,8B,0.0332000000000789,0,0.33478168458201907,,
005,E,600,608.1226,2B,0.0331999999999652,0,0.290271684582019,,
005,E,600,608.5215,4A,0.0661999999999807,0,0.4365550179153523,,
005,E,600,613.5013,PB,1.1511999999999034,0,-0.020998222981006325,,
005,E,600,614.1088,2A,0.1446000000000822,0,0.04872808458201892,,
005,E,600,614.6102,5A,0.1660999999999148,0,0.03727938458201887,,
005,E,600,614.8419,5B,0.1995999999999185,0,0.10665893458201896,,
005,E,600,614.8752,8A,0.0342000000000553,0,0.18434518458201876,,
005,E,600,615.2422,5B,0.3663000000000238,0,0.32052136640020074,,
005,E,600,615.5087,2B,0.0999000000000478,0,0.43386547029630457,,
005,E,600,615.7078,5A,0.1666000000000167,0,0.4600684845820188,,
005,E,600,615.7414,2B,0.0327999999999519,0,0.41461518458201896,,
005,E,600,615.7742,5A,0.0334000000000287,0,0.3015096845820189,,
005,E,600,615.9746,2B,0.0660000000000309,0,0.4641419345820189,,
005,E,600,616.0743,5A,0.1007999999999356,0,0.45992651791535205,,
005,E,600,616.2747,8A,0.1990000000000691,0,0.48904926791535214,,
005,E,600,616.5411,5B,0.2668999999999641,0,0.4506796845820189,,
005,E,600,616.8082,9A,0.1666999999999916,0,0.48201208458201883,,
005,E,600,617.4066,6A,0.1336000000000012,0,0.32545845381278815,,
005,E,600,617.6064,6B,0.2001999999999952,0,0.18704343458201889,,
005,E,600,618.2061,3B,0.3662000000000489,0,0.45515341535124976,,
005,E,600,618.4727,3A,0.1664999999999281,0,0.591287784582019,,
005,E,600,618.639,6A,0.0339000000000169,0,0.743129684582019,,
005,E,600,618.8729,5B,0.2332000000000107,0,0.7788537560105903,,
005,E,600,619.073,2B,0.1998999999999569,0,0.7383371845820189,,
005,E,600,619.106,8A,0.0331999999999652,0,0.8042406845820189,,
005,E,600,619.1392,5A,0.0335000000000036,0,0.7896156845820193,,
005,E,600,619.1727,8A,0.0334000000000287,0,0.8103676845820187,,
005,E,600,619.2061,5A,0.0331999999999652,0,0.7948186845820187,,
005,E,600,619.3063,8A,0.0999000000000478,0,0.6402038512486855,,
005,E,600,620.572,4A,0.232900000000086,0,0.3369186290264634,,
005,E,600,620.7385,4B,0.1669999999999163,0,0.1960577845820189,,
005,E,600,620.9717,7A,0.1669000000000551,0,0.20628738458201884,,
005,E,600,621.338,7B,0.033800000000042,0,0.31517418458201907,,
005,E,600,622.6046,5B,0.4664999999999963,0,0.34929754172487604,,
005,E,600,622.6377,2B,0.0335000000000036,0,0.22863368458201894,,
005,E,600,622.6712,5B,0.0333000000000538,0,0.214237184582019,,
005,E,600,622.7045,2B,0.033399999999915,0,0.14243668458201886,,
005,E,600,623.2707,8A,0.3328000000000202,0,0.19691304821838254,,
005,E,600,624.7034,5B,0.2013000000000602,0,0.33905886315344747,,
005,E,600,625.1372,2B,0.0330999999999903,0,0.35460843458201885,,
005,E,600,625.2708,5B,0.1336999999999761,0,0.46351805958201886,,
005,E,600,626.5367,8B,0.1333000000000765,0,0.3874036845820189,,
005,E,600,626.7705,5B,0.0339000000000169,0,0.08257618458201899,,
005,E,600,629.9371,8B,0.9995999999999868,1,0.15333443177303013,,
005,E,600,629.9688,5B,0.0,0,,,
