ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
009,E,30,33.31829,PB,1A,1,0.17914000000000385,,,,
009,E,30,33.49743,1A,1B,1,0.021479999999996835,,,,
009,E,30,33.51891,1B,4A,1,0.02382000000000062,,,,
009,E,30,33.65247,4A,4B,1,0.19955999999999818,,,,
009,E,30,34.119,4B,2A,1,0.36657000000000295,,,,
009,E,30,34.95187,2A,4A,1,0.032960000000002765,,,,
009,E,30,34.98483,4A,1B,1,0.03347999999999729,,,,
009,E,30,35.45117,1B,2A,1,0.16669000000000267,,,,
009,E,30,36.05103,2A,4B,1,0.033660000000004686,,,,
009,E,30,36.41787,4B,4A,1,0.03320999999999685,,,,
009,E,30,36.88414,4A,1B,1,0.033329999999999416,,,,
009,E,30,36.91747,1B,1A,1,0.16679999999999495,,,,
009,E,30,37.21786,1A,1B,1,0.03311999999999671,,,,
009,E,30,37.41682,1B,4A,1,0.10011000000000081,,,,
009,E,30,37.95042,4A,2A,1,0.03316999999999837,,,,
009,E,30,37.98359,2A,5A,1,0.03345999999999805,,,,
009,E,30,39.38333,5A,2B,1,0.03341999999999956,,,,
009,E,30,39.64976,2B,2A,1,0.20031000000000176,,,,
009,E,30,40.04958,2A,7A,1,0.13318000000000296,,,,
009,E,30,40.48251,7A,4B,1,0.03337000000000501,,,,
009,E,30,40.51588,4B,4A,1,0.1998699999999971,,,,
009,E,30,40.98227,4A,4B,1,0.03421000000000163,,,,
009,E,30,41.14885,4B,2A,1,0.10026999999999475,,,,
009,E,30,41.24912,2A,5A,1,0.36843999999999966,,,,
009,E,30,41.61756,5A,2B,1,0.04598000000000013,,,,
009,E,30,41.66354,2B,2A,1,0.04597000000000406,,,,
009,E,30,41.70951,2A,4B,1,0.11723999999999535,,,,
009,E,30,41.82675,4B,1B,1,0.043580000000005725,,,,
009,E,30,41.97105,1B,PB,1,0.632470000000005,,,,
009,E,30,50.3346,PB,1A,1,0.24428999999999945,,,,
009,E,30,50.57889,1A,1B,1,0.021479999999996835,,,,
009,E,30,50.60037,1B,4A,1,0.022500000000000853,,,,
009,E,30,50.77907,4A,4B,1,0.08805000000000263,,,,
009,E,30,50.86712,4B,2A,1,0.022159999999999513,,,,
009,E,30,51.0561,2A,2B,1,0.06622999999999735,,,,
009,E,30,51.65573,2B,8B,1,0.033540000000002124,,,,
009,E,30,51.68927,8B,6A,1,0.16640999999999906,,,,
009,E,30,52.02224,6A,9B,1,0.2337400000000045,,,,
009,E,30,52.25598,9B,3A,1,0.13242999999999938,,,,
009,E,30,52.68883,3A,6A,1,0.03340999999999639,,,,
009,E,30,52.82178,6A,9A,1,0.10120000000000573,,,,
009,E,30,53.05537,9A,PB,1,0.56494,,,,
009,E,30,57.86448,PB,1B,1,0.22117000000000075,,,,
009,E,30,58.264,1B,4A,1,0.11298999999999637,,,,
009,E,30,58.37699,4A,2A,1,0.04232999999999976,,,,
009,E,30,58.46379,2A,7A,1,0.022399999999997533,,,,
009,E,30,58.48619,7A,2A,1,0.023780000000002133,,,,
009,E,30,58.80944,2A,4B,1,0.06675999999999505,,,,
