ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
019,E,600,601.9882,1A,4A,1,0.15219999999999345,,,,
019,E,600,602.6035,4A,4B,1,0.0666999999999689,,,,
019,E,600,602.6702,4B,7A,1,0.10039999999992233,,,,
019,E,600,602.7706,7A,7B,1,0.36620000000004893,,,,
019,E,600,603.4367,7B,4A,1,0.04980000000000473,,,,
019,E,600,603.7461,4A,1A,1,0.03340000000002874,,,,
019,E,600,604.0797,1A,1B,1,0.9998000000000502,,,,
019,E,600,605.912,1B,5B,1,1.199799999999982,,,,
019,E,600,607.1118,5B,2B,1,0.1997000000000071,,,,
019,E,600,607.3115,2B,6A,1,0.16639999999995325,,,,
019,E,600,607.4779,6A,9B,1,0.03350000000000364,,,,
019,E,600,607.5782,9B,6A,1,0.033299999999940155,,,,
019,E,600,607.6115,6A,9B,1,0.03350000000000364,,,,
019,E,600,607.645,9B,3A,1,0.2659999999999627,,,,
019,E,600,607.9442,3A,6B,1,0.06639999999993051,,,,
019,E,600,608.3108,6B,3A,1,0.033200000000078944,,,,
019,E,600,608.344,3A,3B,1,0.06689999999991869,,,,
019,E,600,608.611,3B,6B,1,0.9660999999999831,,,,
019,E,600,609.5771,6B,6A,1,0.10059999999998581,,,,
019,E,600,609.7771,6A,9A,1,0.09960000000000946,,,,
019,E,600,609.977,9A,8A,1,0.8328999999999951,,,,
019,E,600,610.8099,8A,5A,1,0.10009999999999764,,,,
019,E,600,610.91,5A,8A,1,0.03340000000002874,,,,
019,E,600,610.9766,8A,2A,1,0.03390000000001692,,,,
019,E,600,611.0105,2A,7B,1,0.09940000000005966,,,,
019,E,600,611.1099,7B,4A,1,0.266399999999976,,,,
019,E,600,611.4426,4A,PB,1,1.72950000000003,,,,
019,E,600,613.7901,PB,4A,1,0.6623999999999342,,,,
019,E,600,614.4756,4A,7A,1,0.02800000000002001,,,,
019,E,600,614.5036,7A,2A,1,0.023400000000037835,,,,
019,E,600,614.527,2A,7B,1,0.07449999999994361,,,,
019,E,600,614.6544,7B,2A,1,0.02250000000003638,,,,
019,E,600,615.0538,2A,5A,1,0.03300000000001546,,,,
019,E,600,615.3871,5A,8A,1,0.03289999999992688,,,,
019,E,600,615.688,8A,5B,1,0.032500000000027285,,,,
019,E,600,616.2206,5B,PB,1,0.9764000000000124,,,,
019,E,600,617.5596,PB,4A,1,1.73599999999999,,,,
019,E,600,619.2956,4A,7B,1,0.07179999999993925,,,,
019,E,600,619.519,7B,5A,1,0.0665000000000191,,,,
019,E,600,619.7532,5A,2A,1,0.032100000000014006,,,,
019,E,600,619.7853,2A,5A,1,0.033699999999953434,,,,
019,E,600,619.819,5A,5B,1,0.03309999999999036,,,,
019,E,600,619.9524,5B,2B,1,0.03279999999995198,,,,
019,E,600,620.4518,2B,9A,1,0.10039999999992233,,,,
019,E,600,620.7847,9A,6A,1,0.03429999999991651,,,,
019,E,600,620.9511,6A,6B,1,0.06709999999998217,,,,
019,E,600,621.0182,6B,3A,1,0.032800000000065666,,,,
019,E,600,621.218,3A,3B,1,0.03270000000009077,,,,
019,E,600,621.6177,3B,5B,1,0.5978000000000065,,,,
019,E,600,622.4606,5B,8A,1,0.0342000000000553,,,,
019,E,600,622.5274,8A,5A,1,0.03330000000005384,,,,
019,E,600,622.5943,5A,8A,1,0.03269999999997708,,,,
019,E,600,622.6604,8A,5A,1,0.033599999999978536,,,,
019,E,600,622.694,5A,8A,1,0.23279999999999745,,,,
019,E,600,622.9268,8A,5A,1,0.033200000000078944,,,,
019,E,600,623.127,5A,5B,1,0.03300000000001546,,,,
019,E,600,623.8931,5B,8A,1,0.09979999999995925,,,,
019,E,600,624.16,8A,7B,1,0.23279999999999745,,,,
019,E,600,624.56,7B,7A,1,0.032800000000065666,,,,
019,E,600,624.5928,7A,4B,1,0.03340000000002874,,,,
019,E,600,625.0594,4B,4A,1,0.0666999999999689,,,,
019,E,600,625.3925,4A,PB,1,0.6958999999999378,,,,
019,E,600,626.4995,PB,4A,1,0.8296000000000276,,,,
019,E,600,627.5373,4A,7B,1,0.03340000000002874,,,,
019,E,600,627.5707,7B,2A,1,0.09979999999995925,,,,
019,E,600,627.8038,2A,5A,1,0.03319999999996526,,,,
019,E,600,628.2039,5A,2B,1,0.033200000000078944,,,,
019,E,600,628.6371,2B,5B,1,0.033699999999953434,,,,
019,E,600,628.7372,5B,2B,1,0.03289999999992688,,,,
019,E,600,628.7701,2B,5B,1,0.03309999999999036,,,,
019,E,600,629.003,5B,9A,1,0.06729999999993197,,,,
019,E,600,629.3032,9A,6A,1,0.03340000000002874,,,,
019,E,600,629.5361,6A,3A,1,0.033699999999953434,,,,
