ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,E,540,540.1828,4A,4B,1,0.15689999999995052,,,,
008,E,540,540.4345,4B,1B,1,0.050299999999992906,,,,
008,E,540,540.5853,1B,2B,1,0.0663000000000693,,,,
008,E,540,540.6516,2B,8B,1,0.03350000000000364,,,,
008,E,540,540.6851,8B,5B,1,0.0665000000000191,,,,
008,E,540,540.7516,5B,8B,1,0.033299999999940155,,,,
008,E,540,540.7849,8B,6A,1,0.06730000000004566,,,,
008,E,540,541.118,6A,5B,1,0.13389999999992597,,,,
008,E,540,541.2519,5B,8B,1,0.03300000000001546,,,,
008,E,540,541.3179,8B,5B,1,0.03380000000004202,,,,
008,E,540,541.3517,5B,8B,1,0.03309999999999036,,,,
008,E,540,541.3848,8B,5B,1,0.03289999999992688,,,,
008,E,540,541.6514,5B,8B,1,0.033200000000078944,,,,
008,E,540,541.7176,8B,5B,1,0.0341000000000804,,,,
008,E,540,541.7846,5B,8A,1,0.03350000000000364,,,,
008,E,540,542.1517,8A,5B,1,0.03309999999999036,,,,
008,E,540,542.1848,5B,8A,1,0.03330000000005384,,,,
008,E,540,542.2843,8A,5B,1,0.03379999999992833,,,,
008,E,540,542.3181,5B,8A,1,0.03309999999999036,,,,
008,E,540,542.4183,8A,5B,1,0.03319999999996526,,,,
008,E,540,542.4849,5B,8A,1,0.03269999999997708,,,,
008,E,540,543.4844,8A,5B,1,0.03350000000000364,,,,
008,E,540,543.5514,5B,8A,1,0.032800000000065666,,,,
008,E,540,544.0178,8A,2B,1,0.03309999999999036,,,,
008,E,540,544.384,2B,6A,1,0.16639999999995325,,,,
008,E,540,544.8167,6A,9A,1,0.03390000000001692,,,,
008,E,540,545.2833,9A,6A,1,0.03289999999992688,,,,
008,E,540,545.3162,6A,PB,1,0.5000999999999749,,,,
008,E,540,549.531,PB,5B,1,0.5720000000000027,,,,
008,E,540,550.5364,5B,8B,1,0.03260000000000218,,,,
008,E,540,550.569,8B,PB,1,0.43260000000009313,,,,
008,E,540,552.1547,PB,4A,1,0.4737999999999829,,,,
008,E,540,552.8345,4A,4B,1,0.02259999999989759,,,,
008,E,540,552.8571,4B,2A,1,0.029600000000073123,,,,
008,E,540,553.1897,2A,2B,1,0.03340000000002874,,,,
008,E,540,553.2231,2B,6A,1,0.2660999999999376,,,,
008,E,540,553.7227,6A,8B,1,0.1329999999999245,,,,
008,E,540,554.156,8B,5B,1,0.03340000000002874,,,,
008,E,540,554.2227,5B,8B,1,0.03300000000001546,,,,
008,E,540,555.9221,8B,5B,1,0.09979999999995925,,,,
008,E,540,556.0219,5B,8B,1,0.13269999999999982,,,,
008,E,540,556.3882,8B,5B,1,0.03309999999999036,,,,
008,E,540,556.4546,5B,8B,1,0.03449999999997999,,,,
008,E,540,556.4891,8B,5B,1,0.032100000000014006,,,,
008,E,540,556.5546,5B,8B,1,0.03379999999992833,,,,
008,E,540,556.7886,8B,5B,1,0.03269999999997708,,,,
008,E,540,556.8213,5B,8B,1,0.03330000000005384,,,,
008,E,540,557.1545,8B,5B,1,0.03309999999999036,,,,
008,E,540,557.2209,5B,7A,1,0.26710000000002765,,,,
008,E,540,558.3205,7A,5B,1,0.066599999999994,,,,
008,E,540,559.2095,5B,8B,1,0.23359999999991032,,,,
008,E,540,559.4766,8B,5B,1,0.16660000000001673,,,,
008,E,540,559.6432,5B,PB,1,0.4312999999999647,,,,
008,E,540,560.8077,PB,9A,1,0.6340999999999894,,,,
008,E,540,561.5753,9A,6A,1,0.03269999999997708,,,,
008,E,540,561.608,6A,9B,1,0.06710000000009586,,,,
008,E,540,561.7744,9B,3A,1,0.03440000000000509,,,,
008,E,540,561.8088,3A,6B,1,0.06579999999996744,,,,
008,E,540,562.0079,6B,9B,1,0.066599999999994,,,,
008,E,540,566.4059,9B,PB,1,0.7326000000000477,,,,
