ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
022,E,210,210.465,4B,1.965599999999995,0,0.43652105998333113,,,
022,E,210,210.9308,4A,0.4661000000000115,0,0.49469573855475957,,,
022,E,210,210.998,1A,0.0329000000000121,0,0.44597705998333126,,,
022,E,210,211.4987,1B,0.197400000000016,0,0.33371939331666417,,,
022,E,210,211.93,5B,0.0666000000000224,0,0.30973505998333106,,,
022,E,210,211.9636,8B,0.0331999999999936,0,0.330414559983331,,,
022,E,210,212.3303,5B,0.3670999999999935,0,0.43285596907424007,,,
022,E,210,212.6975,8B,0.3667000000000087,0,0.4541780599833309,,,
022,E,210,213.6297,5B,0.9325999999999794,0,0.5010574885547596,,,
022,E,210,213.8972,8B,0.2663000000000011,0,0.602842309983331,,,
022,E,210,213.9295,5B,0.033299999999997,0,0.5999690599833309,,,
022,E,210,214.164,8B,0.2343000000000188,0,0.5111429885547595,,,
022,E,210,214.1971,5B,0.0328999999999837,0,0.4531030599833308,,,
022,E,210,214.5633,6A,0.3329000000000235,0,0.5659867099833308,,,
022,E,210,216.4288,8B,0.0327000000000055,0,0.563379759983331,,,
022,E,210,217.3611,7B,0.466399999999993,0,0.5504044885547595,,,
022,E,210,217.9275,7A,0.4662999999999897,0,0.254296259983331,,,
022,E,210,218.3274,2A,0.3003999999999962,0,0.3203921155388864,,,
022,E,210,218.8059,7A,0.4450999999999965,0,0.4290203724833309,,,
022,E,210,219.139,7B,0.29849999999999,0,0.375511171094442,,,
022,E,210,221.259,4B,0.166199999999975,0,0.514672259983331,,,
022,E,210,224.9907,PB,3.464499999999987,1,-0.399558482779827,,,
022,E,210,225.3573,7A,0.0337999999999851,0,-0.38616094001666923,,,
022,E,210,225.424,4B,0.033299999999997,0,-0.587584440016669,,,
022,E,210,225.6048,7A,0.0194999999999936,0,-0.34649044001666923,,,
022,E,210,225.8509,2A,0.0931999999999959,0,-0.26402027335000233,,,
022,E,210,225.8986,5A,0.0471000000000003,0,-0.27049144001666914,,,
022,E,210,226.4035,8A,0.2323000000000092,0,-0.2321507733500023,,,
022,E,210,227.1018,5B,0.698599999999999,0,-0.11173960668333577,,,
022,E,210,227.1344,8A,0.0335000000000036,0,-0.012198440016669032,,,
022,E,210,227.1679,5A,0.0335000000000036,0,0.01612155998333087,,,
022,E,210,227.2347,7A,0.0328999999999837,0,0.05550455998333126,,,
022,E,210,227.6681,4B,0.1342999999999961,0,-0.06357102335000242,,,
022,E,210,228.1013,1B,0.2002999999999986,0,-0.002448082873812041,,,
022,E,210,228.5342,4A,0.433400000000006,0,-0.03797990155513057,,,
022,E,210,230.8111,PB,1.6216000000000008,0,-0.624808296266669,,,
022,E,210,232.1232,4A,0.1088000000000022,0,-0.19589919001666897,,,
022,E,210,232.466,4B,0.0336999999999818,0,-0.126063940016669,,,
022,E,210,232.933,2A,0.4665999999999997,0,-0.09657904715952616,,,
022,E,210,233.0327,2B,0.0995000000000061,0,0.10703905998333108,,,
022,E,210,233.0658,5A,0.0340999999999951,0,0.08557205998333073,,,
022,E,210,233.366,2B,0.2991000000000099,0,0.0531158377611087,,,
022,E,210,234.0655,5B,0.7001999999999953,0,0.12764825045952138,,,
022,E,210,234.8986,5A,0.7997000000000014,0,0.22958008081666428,,,
022,E,210,235.1645,7B,0.2663000000000011,0,0.23518937248333088,,,
022,E,210,235.198,4B,0.033299999999997,0,0.3043985599833312,,,
022,E,210,235.5644,4A,0.0330999999999903,0,0.29425435998333105,,,
022,E,210,235.9641,1A,0.0238999999999975,0,0.11271755998333122,,,
022,E,210,239.0516,PB,2.7324999999999875,0,-0.7403649074963439,,,
022,E,210,239.6514,4B,0.2218000000000017,0,-0.6003803246320538,,,
022,E,210,239.8739,2A,0.1999000000000137,0,-0.45828660668333593,,,
022,E,210,239.9077,2B,0.0331999999999936,0,-0.289816940016669,,,
022,E,210,239.9734,6A,0.1008999999999957,0,,,,
