ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,E,510,510.3636,4B,0.199799999999982,0,0.7078998025727526,,,
039,E,510,510.6634,7A,0.1999999999999886,0,0.5535648025727526,,,
039,E,510,510.7972,7B,0.1333000000000197,0,0.495651260906086,,,
039,E,510,510.8638,7A,0.0329999999999586,0,0.37373338590608585,,,
039,E,510,511.2296,1B,0.0332000000000221,0,0.19111638590608598,,,
039,E,510,511.2963,4B,0.0333000000000538,0,0.08053588590608607,,,
039,E,510,511.7965,5A,0.3328999999999951,0,0.09969118590608599,,,
039,E,510,512.1629,2B,0.3664000000000555,0,0.11782565863335877,,,
039,E,510,512.1964,5B,0.0328999999999268,0,0.17394988590608573,,,
039,E,510,512.2293,2B,0.0335000000000036,0,0.04473888590608599,,,
039,E,510,512.4634,5B,0.2332000000000107,0,0.11704581447751441,,,
039,E,510,512.663,9A,0.0323999999999387,0,0.12987888590608576,,,
039,E,510,513.3628,5B,0.6664000000000669,0,0.279145210906086,,,
039,E,510,513.429,8B,0.0670000000000072,0,0.31004338590608604,,,
039,E,510,513.4955,5B,0.033800000000042,0,0.09217838590608585,,,
039,E,510,517.1977,PB,1.8141999999999143,0,-0.11898383019560893,,,
039,E,510,517.6756,4A,0.0285000000000081,0,0.18509688590608597,,,
039,E,510,517.9247,4B,0.054899999999975,0,0.30856002876322874,,,
039,E,510,518.0858,7A,0.1619000000000596,0,0.3272489692394193,,,
039,E,510,518.3059,7B,0.2248999999999341,0,0.2508119573346574,,,
039,E,510,518.6056,5A,0.3004000000000815,0,0.1710266081283082,,,
039,E,510,518.8059,2B,0.1331000000000131,0,0.1178322609060859,,,
039,E,510,518.8388,5B,0.0335999999999785,0,0.10848288590608623,,,
039,E,510,518.8724,2B,0.0330000000000154,0,0.04600538590608583,,,
039,E,510,518.9054,5B,0.0337000000000671,0,0.09103388590608619,,,
039,E,510,518.9391,2B,0.0328999999999268,0,0.06829088590608601,,,
039,E,510,521.0475,5B,1.0782999999998992,0,0.1489222192394193,,,
039,E,510,521.2806,8B,0.0337999999999283,0,0.4607407859060861,,,
039,E,510,522.6142,5B,1.3331000000000586,1,0.6245892234060859,,,
039,E,510,522.6475,8B,0.0340999999999667,0,0.7225878859060861,,,
039,E,510,523.8138,5B,1.1660000000000537,1,0.7927371287632289,,,
039,E,510,523.9803,8B,0.0338999999999032,0,0.774040385906086,,,
039,E,510,524.0142,5B,0.0321999999999889,0,0.753166385906086,,,
039,E,510,524.1135,8B,0.0667999999999438,0,0.8075066359060861,,,
039,E,510,524.4462,5B,0.2998000000000047,0,0.7587764414616416,,,
039,E,510,524.4792,8B,0.0336999999999534,0,0.6238403859060861,,,
039,E,510,524.546,5B,0.0668000000000574,0,0.567463135906086,,,
039,E,510,524.9126,9A,0.2663000000000011,0,0.4900388303505305,,,
039,E,510,525.1458,5B,0.066599999999994,0,0.5854986359060859,,,
039,E,510,525.2126,8B,0.0668000000000574,0,0.6210366359060862,,,
039,E,510,525.2804,5B,0.0669000000000323,0,0.6606026359060859,,,
039,E,510,525.4456,8A,0.0339999999999918,0,0.6890868859060864,,,
039,E,510,525.4796,7B,0.0329000000000405,0,0.8100583859060859,,,
039,E,510,525.6458,4B,0.066599999999994,0,0.681735885906086,,,
039,E,510,525.9454,1B,0.16700000000003,0,0.6322281859060859,,,
039,E,510,531.8199,PB,1.2585000000000264,1,-0.3364337502325279,,,
039,E,510,532.2781,2A,0.1959000000000514,0,-0.18335489980819977,,,
039,E,510,532.4451,5A,0.1653999999999769,0,0.06800463590608603,,,
039,E,510,532.4742,8A,0.0267999999999801,0,0.07528688590608601,,,
039,E,510,532.501,2B,0.0276000000000067,0,0.13923688590608574,,,
039,E,510,532.556,5B,0.0542000000000371,0,0.05777338590608605,,,
039,E,510,532.6103,2B,0.060100000000034,0,0.010456385906086219,,,
039,E,510,532.7091,5B,0.0998999999999341,0,-0.025917114093914062,,,
039,E,510,533.2419,9A,0.0339000000000169,0,-0.10942461409391413,,,
039,E,510,533.6089,6A,0.3662000000000489,0,-0.06784743227573227,,,
039,E,510,535.1752,9A,0.7662000000000262,1,0.3114996001918003,,,
039,E,510,535.2084,9B,0.0330999999999903,0,0.5202788859060861,,,
039,E,510,535.6749,6A,0.4664000000000214,0,0.4428173501918002,,,
039,E,510,535.7079,9B,0.0339999999999918,0,0.5195083859060863,,,
039,E,510,535.7419,6A,0.0326000000000021,0,0.5742108859060862,,,
039,E,510,536.041,9A,0.2998000000000047,0,0.576213497017197,,,
039,E,510,536.3074,7A,0.0996999999999843,0,0.5062510525727526,,,
039,E,510,536.4075,4B,0.0330999999999903,0,0.5397263859060861,,,
039,E,510,536.7408,1B,0.0995000000000345,0,0.3302441359060859,,,
039,E,510,539.9805,PB,0.0267000000000052,0,-0.239949995343914,,,
