ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
016,E,600,603.9615,PB,5.31899999999996,1,0.04301646734679403,,
016,E,600,604.6623,1A,0.2045000000000527,0,0.25373394750552414,,
016,E,600,605.0389,1B,0.1077000000000225,0,0.34050378679123844,,
016,E,600,605.7815,1A,0.5076999999999998,0,0.3308082242912384,,
016,E,600,606.756,1B,0.0667000000000825,0,0.3934277072457839,,
016,E,600,607.0226,1A,0.2667999999999892,0,0.44670678679123843,,
016,E,600,609.0214,4B,1.232599999999934,0,0.49624428679123844,,
016,E,600,609.6883,5A,0.4665999999999712,0,0.40015501893409555,,
016,E,600,610.6212,7B,0.2999999999999545,0,0.4111212527003294,,
016,E,600,611.2969,4B,0.6715000000000373,0,0.35583292369600034,,
016,E,600,611.7736,7A,0.4768000000000256,0,0.3971823840134607,,
016,E,600,615.508,7B,0.3665999999999485,0,0.46597435533962556,,
016,E,600,616.2075,1A,0.3336000000000467,0,0.41475641179123846,,
016,E,600,616.9653,1B,0.0325000000000272,0,0.2698689951245718,,
016,E,600,617.4641,4A,0.0330000000000154,0,0.5065096617912384,,
016,E,600,619.2507,4B,1.0597000000000207,0,0.43971181633669293,,
016,E,600,619.9059,5A,0.4276000000000977,0,0.45162092845790514,,
016,E,600,619.9391,5B,0.0336999999999534,0,0.4105321617912385,,
016,E,600,620.0059,2B,0.0336999999999534,0,0.43549566179123844,,
016,E,600,620.0396,8A,0.0341000000000804,0,0.4286591617912383,,
016,E,600,621.6058,2B,1.5001999999999498,0,0.46050343956901624,,
016,E,600,621.6397,5A,0.033100000000104,0,0.5085091617912385,,
016,E,600,622.4052,2A,0.7651999999999362,0,0.44591485744341236,,
016,E,600,622.438,2B,0.0335999999999785,0,0.5019546617912385,,
016,E,600,623.8715,5B,0.2995999999999412,0,0.4480290427436194,,
016,E,600,624.2379,2B,0.3663999999999987,0,0.47894761633669297,,
016,E,600,625.0369,2A,0.7328999999999724,0,0.43005288906396577,,
016,E,600,625.0706,5A,0.0334000000000287,0,0.46410566179123847,,
016,E,600,625.1369,2B,0.0662999999999556,0,0.5104314117912385,,
016,E,600,625.1703,5A,0.0333000000000538,0,0.47594666179123846,,
016,E,600,625.2369,2B,0.0668999999999186,0,0.4521886617912384,,
016,E,600,625.3033,5A,0.0661999999999807,0,0.5187204117912384,,
016,E,600,625.3367,2B,0.0337000000000671,0,0.4950961617912386,,
016,E,600,625.3704,5A,0.0335000000000036,0,0.40250616179123844,,
016,E,600,625.8362,2A,0.4662999999999329,0,0.4457111975055241,,
016,E,600,626.1032,2B,0.2666000000000394,0,0.4766997867912385,,
016,E,600,626.2702,5A,0.0328999999999268,0,0.3162326617912383,,
016,E,600,626.3031,2B,0.0342000000000553,0,0.35436416179123853,,
016,E,600,626.3704,5A,0.0663999999999305,0,0.49845316179123844,,
016,E,600,626.5032,2B,0.1326999999999998,0,0.5106162867912386,,
016,E,600,626.5697,5A,0.0667000000000825,0,0.5445616617912384,,
016,E,600,626.8031,2B,0.2332000000000107,0,0.49961066179123836,,
016,E,600,626.9697,5A,0.1663999999999532,0,0.5008060617912385,,
016,E,600,627.0027,2B,0.0335999999999785,0,0.4907401617912386,,
016,E,600,627.3693,5A,0.2327000000000225,0,0.4800518617912385,,
016,E,600,627.9692,4A,0.0329000000000405,0,0.4300010903626671,,
016,E,600,628.2687,1A,0.0988999999999578,0,0.41287807845790514,,
016,E,600,628.5685,1B,0.0332000000000789,0,0.48474316179123833,,
016,E,600,629.0239,4A,0.0330999999999903,0,0.4804936617912383,,
016,E,600,629.5568,4B,0.0998000000000729,0,0.45158101893409563,,
016,E,600,629.5904,7A,0.0335999999999785,0,0.3386706617912383,,
016,E,600,629.7573,4B,0.1662000000000034,0,0.33136036179123846,,
016,E,600,629.9905,7A,0.2002999999999701,0,0.37258982845790506,,
