ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
013,C,480,490.3171,PB,0.7882000000000176,0,-0.2504197071596095,,
013,C,480,490.7503,2A,0.0241000000000326,0,-0.21488952126217353,,
013,C,480,490.8554,7A,0.0483999999999582,0,-0.21120827126217345,,
013,C,480,490.9338,2A,0.0477999999999951,0,-0.12037252126217357,,
013,C,480,491.2311,4B,0.1334999999999695,0,0.2106304787378263,,
013,C,480,491.6305,4A,0.0334000000000287,0,0.17565215730925493,,
013,C,480,492.2417,4B,0.1667999999999665,0,0.11939034638488524,,
013,C,480,492.5842,7B,0.1000000000000227,0,0.08430622873782645,,
013,C,480,492.6516,5B,0.0328000000000088,0,0.12831472873782657,,
013,C,480,492.7176,8A,0.0664000000000442,0,0.08877547873782643,,
013,C,480,492.7508,2B,0.0335999999999785,0,0.07847972873782649,,
013,C,480,492.8175,8A,0.0668000000000006,0,0.001113978737826482,,
013,C,480,492.8512,2B,0.0337000000000102,0,0.028660228737826365,,
013,C,480,492.9511,8A,0.0997999999999592,0,0.04556656207115976,,
013,C,480,492.9847,5B,0.0336000000000353,0,0.04619972873782641,,
013,C,480,493.3173,8B,0.33299999999997,0,-0.05474627126217355,,
013,C,480,494.7166,6A,0.1992999999999938,0,0.20021496947856715,,
013,C,480,494.984,6B,0.1999000000000137,0,0.4129778120711598,,
013,C,480,495.0163,9B,0.0342999999999733,0,0.35657122873782643,,
013,C,480,497.1839,6A,2.1657000000000157,1,0.4151116748916726,,
013,C,480,499.1163,8B,0.0323999999999955,1,0.46957293462017935,,
013,C,480,509.9901,PB,2.8888999999999783,1,-0.29716172409236224,,
