ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
003,C,150,151.9218,PB,4.132000000000005,0,-0.3209971861298568,,
003,C,150,152.6453,2B,0.2338999999999771,0,-0.20458534376532464,,
003,C,150,153.1117,5A,0.0667000000000257,0,-0.1929122268822078,,
003,C,150,153.6108,2A,0.4992999999999767,0,-0.0703783056700866,,
003,C,150,154.8668,PB,0.94489999999999,0,-0.24611009992296018,,
003,C,150,155.4106,2A,0.2009999999999934,0,-0.1556879390034199,,
003,C,150,155.4441,2B,0.0327000000000055,0,0.11408322766324663,,
003,C,150,155.8771,5B,0.0998000000000161,0,-0.03743831779129863,,
003,C,150,156.2437,9A,0.0335000000000036,0,-0.07135677233675342,,
003,C,150,156.377,5B,0.0327999999999804,0,0.01671722766324657,,
003,C,150,156.6438,8A,0.065400000000011,0,0.021853602663246763,,
003,C,150,158.6196,PB,1.3996999999999955,0,-0.28590696725200754,,
003,C,150,159.4315,2B,0.2002999999999986,0,-0.038154605670086474,,
003,C,150,159.4641,5B,0.033299999999997,0,0.07502872766324686,,
003,C,150,159.5308,8B,0.0664999999999906,0,0.11795897766324681,,
003,C,150,160.2967,2B,0.5330999999999904,0,0.038161571413246734,,
003,C,150,160.3302,5A,0.0349999999999965,0,0.18720372766324678,,
003,C,150,161.4961,2A,1.1325999999999965,0,0.26432003648677627,,
003,C,150,161.7631,5B,0.0334000000000003,0,0.37989172766324675,,
003,C,150,162.3626,4B,0.0332000000000221,0,0.4625904776632468,,
003,C,150,163.1951,7A,0.165300000000002,0,0.3670988943299134,,
003,C,150,163.3628,4B,0.0330000000000154,0,0.49316572766324684,,
003,C,150,163.4284,7A,0.0338999999999884,0,0.39375422766324686,,
003,C,150,163.4623,4B,0.0330999999999903,0,0.46725572766324674,,
003,C,150,165.4937,PB,1.6225000000000025,0,-0.2090789198777368,,
003,C,150,166.0273,1B,0.0238999999999975,0,-0.1863925223367533,,
003,C,150,166.5942,2A,0.0328000000000088,0,0.031623441948961085,,
003,C,150,167.0943,2B,0.0328999999999837,0,0.200719227663247,,
003,C,150,167.3934,2A,0.2994000000000199,0,0.2469223387743578,,
003,C,150,169.416,PB,1.5785999999999945,0,-0.12989043651585772,,
003,C,150,171.4915,2A,1.29940000000002,0,0.06630593004419916,,
003,C,150,175.7462,7B,0.1332000000000164,1,0.2700352131001399,,
003,C,150,175.7792,4B,0.0331999999999936,0,0.29393122766324664,,
003,C,150,176.6461,1B,0.8667000000000087,1,0.3539946315094005,,
003,C,150,176.6791,4B,0.032999999999987,0,0.4407132276632466,,
003,C,150,176.7121,2A,0.0340000000000202,0,0.07174022766324684,,
003,C,150,176.846,5B,0.0334000000000003,0,0.7192167276632468,,
003,C,150,177.0793,2B,0.2336999999999989,0,0.5587900848061039,,
003,C,150,177.7116,5A,0.5991999999999962,0,0.4170353665521357,,
003,C,150,178.5778,6A,0.3328999999999951,0,0.4797460276632467,,
003,C,150,178.7773,9B,0.2008999999999901,0,0.3701857276632467,,
003,C,150,178.8116,6A,0.0327000000000055,0,0.44941072766324686,,
003,C,150,179.0451,9A,0.2335999999999956,0,0.4012832990918182,,
003,C,150,179.2115,2B,0.0336000000000069,0,0.5069517276632465,,
003,C,150,179.8099,1B,0.0669000000000039,0,0.3424797276632468,,
