ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
004,C,180,180.0786,2A,0.0979000000000098,0,-0.06724136969495476,,
004,C,180,180.1114,5A,0.0336000000000069,0,-0.09284570302828787,,
004,C,180,180.9113,6A,0.033299999999997,0,0.16194579697171207,,
004,C,180,181.5432,7B,0.0334999999999752,0,0.27086119697171196,,
004,C,180,184.5568,PB,2.732699999999994,0,-0.05975052655769984,,
004,C,180,185.252,7A,0.0334000000000003,0,-0.06002770302828808,,
004,C,180,185.7194,4A,0.0330999999999903,0,-0.027174587643672695,,
004,C,180,185.7525,2A,0.0329000000000121,0,0.04091329697171209,,
004,C,180,185.9523,2B,0.2000999999999919,0,0.09561829697171194,,
004,C,180,186.0527,5B,0.0664999999999906,0,0.10820429697171186,,
004,C,180,186.0855,8A,0.0335000000000036,0,0.03373379697171219,,
004,C,180,186.2856,5B,0.2000999999999919,0,0.06107879697171189,,
004,C,180,186.4196,8B,0.0664999999999906,0,0.05534029697171183,,
004,C,180,186.4865,5B,0.0326000000000021,0,0.0743142969717121,,
004,C,180,186.7864,5A,0.2997000000000014,0,0.14017146363837865,,
004,C,180,186.8188,8B,0.0331999999999936,0,0.08808529697171208,,
004,C,180,187.0193,9A,0.0663999999999873,0,0.28721029697171185,,
004,C,180,187.0858,6A,0.0334000000000003,0,0.2306102969717121,,
004,C,180,187.152,9A,0.0663999999999873,0,0.05641979697171173,,
004,C,180,187.6179,1B,0.0332000000000221,0,0.18273604697171208,,
004,C,180,192.4647,PB,4.066800000000001,0,-0.07047297898457228,,
004,C,180,192.8443,4B,0.0243999999999857,0,-0.25986820302828795,,
004,C,180,192.8687,5A,0.0206000000000017,0,-0.15508620302828802,,
004,C,180,193.1491,5B,0.2926000000000215,0,-0.2522092585838437,,
004,C,180,193.5489,6A,0.366500000000002,0,-0.1629700666646517,,
004,C,180,193.9817,3A,0.4343000000000074,0,0.024457643125558023,,
004,C,180,194.3484,6A,0.0329000000000121,0,0.12929179697171178,,
004,C,180,194.9145,3A,0.0341999999999984,0,0.12137747878989366,,
004,C,180,195.681,3B,0.7653999999999996,0,0.3680494926238858,,
004,C,180,195.7141,9A,0.0336000000000069,0,0.366924796971712,,
004,C,180,195.7477,8B,0.0330999999999903,0,0.3923537969717119,,
004,C,180,196.0482,5B,0.2663000000000011,0,0.350156171971712,,
004,C,180,196.1145,6A,0.033299999999997,0,0.262645796971712,,
004,C,180,196.6472,9B,0.0336000000000069,0,0.26346979697171213,,
004,C,180,196.6808,3A,0.0328999999999837,0,0.35252829697171184,,
004,C,180,197.3027,5B,0.2293000000000233,0,0.41895290808282304,,
004,C,180,197.6025,7B,0.0335000000000036,0,0.32395971363837867,,
004,C,180,198.0026,5A,0.2673999999999807,0,0.2187828594717119,,
004,C,180,198.4351,4B,0.1331000000000131,0,0.3704876719717118,,
004,C,180,198.5021,4A,0.032999999999987,0,0.438968796971712,,
004,C,180,209.3637,PB,0.3540999999999883,0,0.0011681363033314463,,
