ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,C,150,150.0388,7B,8A,1,0.3533999999999935,,,,
037,C,150,150.3922,8A,5A,1,0.066599999999994,,,,
037,C,150,150.4588,5A,8B,1,0.16560000000001196,,,,
037,C,150,150.8571,8B,5B,1,0.034300000000001774,,,,
037,C,150,151.3904,5B,8B,1,0.033299999999997,,,,
037,C,150,151.4237,8B,5A,1,0.03360000000000696,,,,
037,C,150,152.324,5A,5B,1,0.033899999999988495,,,,
037,C,150,152.4922,5B,9B,1,0.13329999999999131,,,,
037,C,150,152.6585,9B,6B,1,0.06759999999999877,,,,
037,C,150,153.344,6B,6A,1,0.044900000000012597,,,,
037,C,150,153.8002,6A,2B,1,0.06580000000002428,,,,
037,C,150,154.1663,2B,8B,1,0.23509999999998854,,,,
037,C,150,154.4014,8B,5B,1,0.0338000000000136,,,,
037,C,150,154.4352,5B,2A,1,0.03159999999999741,,,,
037,C,150,154.5677,2A,8B,1,0.13210000000000832,,,,
037,C,150,154.6998,8B,5A,1,0.23339999999998895,,,,
037,C,150,155.266,5A,8A,1,0.0332000000000221,,,,
037,C,150,155.2992,8A,5A,1,0.033299999999997,,,,
037,C,150,155.4661,5A,8A,1,0.033599999999978536,,,,
037,C,150,155.4997,8A,7B,1,0.0327000000000055,,,,
037,C,150,155.5324,7B,4B,1,0.03480000000001837,,,,
037,C,150,158.8317,4B,4A,1,0.03299999999998704,,,,
037,C,150,158.8647,4A,1B,1,0.06669999999999732,,,,
037,C,150,158.9314,1B,4A,1,0.13349999999999795,,,,
037,C,150,159.0649,4A,1B,1,0.13249999999999318,,,,
037,C,150,159.3649,1B,4B,1,0.06649999999999068,,,,
037,C,150,161.7634,4B,7B,1,0.03290000000001214,,,,
037,C,150,161.7963,7B,PB,1,0.9318000000000097,,,,
037,C,150,167.9601,PB,3B,1,0.31170000000000186,,,,
037,C,150,168.4266,3B,3A,1,0.02189999999998804,,,,
037,C,150,168.4485,3A,6B,1,0.03450000000000841,,,,
037,C,150,168.6815,6B,2B,1,0.1004000000000076,,,,
037,C,150,168.9816,2B,9A,1,0.06700000000000728,,,,
037,C,150,169.0486,9A,2B,1,0.03310000000001878,,,,
037,C,150,169.1824,2B,2A,1,0.03309999999999036,,,,
037,C,150,169.2155,2A,5A,1,0.03360000000000696,,,,
037,C,150,169.2491,5A,2A,1,0.03309999999999036,,,,
037,C,150,169.2822,2A,5A,1,0.03310000000001878,,,,
037,C,150,169.3153,5A,2A,1,0.1337000000000046,,,,
037,C,150,169.5821,2A,5A,1,0.03319999999999368,,,,
037,C,150,169.6153,5A,2A,1,0.03340000000000032,,,,
037,C,150,169.9491,2A,5A,1,0.03310000000001878,,,,
037,C,150,169.9822,5A,8A,1,0.0327999999999804,,,,
037,C,150,170.1819,8A,5A,1,0.06649999999999068,,,,
037,C,150,170.2484,5A,8A,1,0.03319999999999368,,,,
037,C,150,170.2816,8A,5A,1,0.03340000000000032,,,,
037,C,150,170.4488,5A,8A,1,0.033299999999997,,,,
037,C,150,170.5483,8A,5A,1,0.03299999999998704,,,,
037,C,150,170.6484,5A,5B,1,0.033799999999985175,,,,
037,C,150,170.6822,5B,9B,1,0.665300000000002,,,,
037,C,150,171.3475,9B,6B,1,0.29980000000000473,,,,
037,C,150,171.6473,6B,5B,1,0.2342999999999904,,,,
037,C,150,171.9485,5B,5A,1,0.06610000000000582,,,,
037,C,150,172.0814,5A,7A,1,0.09940000000000282,,,,
037,C,150,172.1808,7A,4B,1,0.4995999999999867,,,,
037,C,150,172.7469,4B,7B,1,0.09999999999999432,,,,
037,C,150,175.4799,7B,7A,1,0.16550000000000864,,,,
037,C,150,177.0452,7A,7B,1,0.03310000000001878,,,,
037,C,150,177.2124,7B,5B,1,0.0660000000000025,,,,
037,C,150,177.5784,5B,6A,1,0.06620000000000914,,,,
037,C,150,177.6788,6A,9A,1,0.032200000000017326,,,,
037,C,150,177.711,9A,6A,1,0.033799999999985175,,,,
037,C,150,177.9114,6A,9B,1,0.0332000000000221,,,,
037,C,150,177.9782,9B,6A,1,0.03300000000001546,,,,
037,C,150,178.0112,6A,9B,1,0.03360000000000696,,,,
037,C,150,178.0775,9B,3A,1,0.034000000000020236,,,,
037,C,150,178.2777,3A,5A,1,0.33389999999999986,,,,
037,C,150,178.6116,5A,2B,1,0.03340000000000032,,,,
037,C,150,178.7117,2B,5A,1,0.0327000000000055,,,,
037,C,150,179.0443,5A,2B,1,0.03319999999999368,,,,
037,C,150,179.1773,2B,5A,1,0.03360000000000696,,,,
037,C,150,179.2442,5A,2B,1,0.03299999999998704,,,,
037,C,150,179.2772,2B,5A,1,0.03370000000001028,,,,
037,C,150,179.3109,5A,2B,1,0.03350000000000364,,,,
037,C,150,179.3444,2B,5A,1,0.03289999999998372,,,,
037,C,150,179.3773,5A,2B,1,0.03350000000000364,,,,
037,C,150,179.4108,2B,5A,1,0.03360000000000696,,,,
037,C,150,179.4775,5A,2B,1,0.03310000000001878,,,,
037,C,150,179.5106,2B,5A,1,0.034199999999998454,,,,
037,C,150,179.677,5A,2A,1,0.0671000000000106,,,,
