ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
036,C,120,120.3579,2A,4B,1,0.03310000000000457,,,,
036,C,120,120.6908,4B,5B,1,0.766600000000011,,,,
036,C,120,121.6238,5B,8B,1,0.033299999999997,,,,
036,C,120,121.6571,8B,5B,1,0.033699999999996066,,,,
036,C,120,121.6908,5B,9A,1,0.09969999999999857,,,,
036,C,120,121.8235,9A,6A,1,0.03360000000000696,,,,
036,C,120,121.8571,6A,9B,1,0.3995000000000033,,,,
036,C,120,122.2566,9B,6B,1,0.10039999999999338,,,,
036,C,120,122.357,6B,9B,1,0.03310000000000457,,,,
036,C,120,122.3901,9B,3A,1,0.03309999999999036,,,,
036,C,120,122.6229,3A,9B,1,0.035600000000002296,,,,
036,C,120,122.6585,9B,3A,1,0.03300000000000125,,,,
036,C,120,122.7232,3A,9B,1,0.033299999999997,,,,
036,C,120,122.7565,9B,3A,1,0.033799999999999386,,,,
036,C,120,122.8236,3A,9B,1,0.03289999999999793,,,,
036,C,120,122.8565,9B,3A,1,0.034100000000009345,,,,
036,C,120,122.9567,3A,9B,1,0.033799999999999386,,,,
036,C,120,123.0564,9B,3A,1,0.03360000000000696,,,,
036,C,120,123.1565,3A,9B,1,0.03340000000000032,,,,
036,C,120,123.2231,9B,3A,1,0.033299999999997,,,,
036,C,120,123.2564,3A,5B,1,0.09980000000000189,,,,
036,C,120,123.891,5B,2B,1,0.06529999999999347,,,,
036,C,120,124.4228,2B,2A,1,0.03300000000000125,,,,
036,C,120,124.8556,2A,7A,1,0.03340000000000032,,,,
036,C,120,125.1894,7A,2B,1,0.06649999999999068,,,,
036,C,120,125.4556,2B,6A,1,0.29999999999999716,,,,
036,C,120,125.8552,6A,9B,1,0.06690000000000396,,,,
036,C,120,125.9221,9B,6A,1,0.03300000000000125,,,,
036,C,120,126.8549,6A,6B,1,0.034000000000006025,,,,
036,C,120,127.189,6B,6A,1,0.0327000000000055,,,,
036,C,120,127.2217,6A,9B,1,0.03260000000000218,,,,
036,C,120,127.3883,9B,6A,1,0.03279999999999461,,,,
036,C,120,127.4211,6A,9B,1,0.034000000000006025,,,,
036,C,120,127.5209,9B,6A,1,0.03360000000000696,,,,
036,C,120,127.5886,6A,9B,1,0.03249999999999886,,,,
036,C,120,127.6882,9B,6A,1,0.03320000000000789,,,,
036,C,120,127.7874,6A,9B,1,0.03359999999999275,,,,
036,C,120,127.9878,9B,6A,1,0.03370000000001028,,,,
036,C,120,128.2886,6A,9B,1,0.03289999999998372,,,,
036,C,120,128.4216,9B,6A,1,0.03340000000000032,,,,
036,C,120,128.4886,6A,9B,1,0.0327000000000055,,,,
036,C,120,128.555,9B,6A,1,0.0327999999999804,,,,
036,C,120,128.6882,6A,9B,1,0.03310000000001878,,,,
036,C,120,128.7213,9B,6A,1,0.03309999999999036,,,,
036,C,120,128.7544,6A,9B,1,0.03440000000000509,,,,
036,C,120,128.8551,9B,6A,1,0.0327000000000055,,,,
036,C,120,129.7541,6A,9B,1,0.06700000000000728,,,,
036,C,120,129.8211,9B,6A,1,0.0671000000000106,,,,
036,C,120,130.4875,6A,PB,1,0.7658999999999878,,,,
036,C,120,132.9638,PB,4A,1,0.46590000000000487,,,,
036,C,120,133.5965,4A,1A,1,0.5992999999999995,,,,
036,C,120,134.5623,1A,1B,1,0.466700000000003,,,,
036,C,120,135.029,1B,5B,1,1.0001000000000033,,,,
036,C,120,136.1291,5B,8B,1,0.0327000000000055,,,,
036,C,120,136.1618,8B,5B,1,0.03340000000000032,,,,
036,C,120,136.3285,5B,9A,1,0.10000000000002274,,,,
036,C,120,136.4947,9A,9B,1,0.1338000000000079,,,,
036,C,120,136.6285,9B,6A,1,0.03289999999998372,,,,
036,C,120,136.6614,6A,9B,1,0.03370000000001028,,,,
036,C,120,136.7284,9B,6A,1,0.03310000000001878,,,,
036,C,120,136.9947,6A,3A,1,0.0665000000000191,,,,
036,C,120,137.4612,3A,5B,1,0.466700000000003,,,,
036,C,120,137.9279,5B,2B,1,0.03350000000000364,,,,
036,C,120,138.3613,2B,1B,1,0.5327000000000055,,,,
036,C,120,140.4605,1B,PB,1,0.7652999999999963,,,,
036,C,120,142.8702,PB,4A,1,0.48869999999999436,,,,
036,C,120,143.3589,4A,5A,1,0.066599999999994,,,,
036,C,120,143.526,5A,8A,1,0.133199999999988,,,,
036,C,120,143.6592,8A,5B,1,0.03300000000001546,,,,
036,C,120,143.9593,5B,8A,1,0.0327999999999804,,,,
036,C,120,143.9921,8A,2B,1,0.03370000000001028,,,,
036,C,120,144.0925,2B,5A,1,0.03299999999998704,,,,
036,C,120,144.1591,5A,2B,1,0.03280000000000882,,,,
036,C,120,144.4256,2B,3A,1,0.26730000000000587,,,,
036,C,120,144.6929,3A,9B,1,0.031899999999978945,,,,
036,C,120,144.7248,9B,3A,1,0.06690000000000396,,,,
036,C,120,145.0247,3A,6B,1,0.0998000000000161,,,,
036,C,120,145.358,6B,9B,1,0.20009999999999195,,,,
036,C,120,145.5916,9B,7A,1,0.5328000000000088,,,,
036,C,120,146.1244,7A,4B,1,0.13349999999999795,,,,
036,C,120,146.5242,4B,7A,1,0.033599999999978536,,,,
036,C,120,146.8244,7A,7B,1,0.06700000000000728,,,,
