ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
029,E,510,510.3431,1B,4B,1,0.13290000000000646,,,,
029,E,510,510.8758,4B,2A,1,0.06729999999998881,,,,
029,E,510,511.1098,2A,2B,1,0.199799999999982,,,,
029,E,510,511.5764,2B,8A,1,0.033299999999997,,,,
029,E,510,511.6097,8A,5A,1,0.0332000000000221,,,,
029,E,510,511.6429,5A,8A,1,0.0332000000000221,,,,
029,E,510,511.6761,8A,5A,1,0.033299999999997,,,,
029,E,510,511.7094,5A,8A,1,0.03299999999995862,,,,
029,E,510,511.7424,8A,5A,1,0.034199999999998454,,,,
029,E,510,511.9756,5A,5B,1,0.066599999999994,,,,
029,E,510,512.3754,5B,6A,1,0.20029999999997017,,,,
029,E,510,513.2083,6A,6B,1,0.03300000000001546,,,,
029,E,510,513.2413,6B,3A,1,0.03350000000000364,,,,
029,E,510,513.5081,3A,6B,1,0.033299999999940155,,,,
029,E,510,513.5414,6B,6A,1,0.03370000000006712,,,,
029,E,510,513.8082,6A,5B,1,0.06689999999991869,,,,
029,E,510,514.1752,5B,5A,1,0.16589999999996508,,,,
029,E,510,514.5078,5A,7B,1,0.03350000000000364,,,,
029,E,510,514.5413,7B,4B,1,0.23310000000003583,,,,
029,E,510,515.0087,4B,4A,1,0.06610000000000582,,,,
029,E,510,515.1743,4A,7B,1,0.1671999999999798,,,,
029,E,510,515.6074,7B,4B,1,0.033599999999978536,,,,
029,E,510,515.8071,4B,2A,1,0.066599999999994,,,,
029,E,510,515.8737,2A,5A,1,0.03350000000000364,,,,
029,E,510,515.9072,5A,2A,1,0.03340000000002874,,,,
029,E,510,516.0743,2A,2B,1,0.06629999999995562,,,,
029,E,510,516.3738,2B,5B,1,0.03350000000000364,,,,
029,E,510,516.707,5B,9A,1,0.066599999999994,,,,
029,E,510,516.94,9A,6A,1,0.03319999999996526,,,,
029,E,510,517.207,6A,6B,1,0.03279999999995198,,,,
029,E,510,517.3729,6B,3A,1,0.20080000000007203,,,,
029,E,510,517.7397,3A,3B,1,0.06610000000000582,,,,
029,E,510,517.9726,3B,6A,1,0.3002999999999929,,,,
029,E,510,518.4581,6A,9A,1,0.17030000000011114,,,,
029,E,510,519.0281,9A,6A,1,0.06709999999998217,,,,
029,E,510,519.7283,6A,6B,1,0.06610000000000582,,,,
029,E,510,520.028,6B,5B,1,0.133199999999988,,,,
029,E,510,520.6949,5B,8A,1,0.0665000000000191,,,,
029,E,510,520.9612,8A,7B,1,0.06690000000003238,,,,
029,E,510,521.2945,7B,4B,1,0.03269999999997708,,,,
029,E,510,521.3272,4B,1B,1,0.46649999999999636,,,,
029,E,510,522.1269,1B,1A,1,0.0342000000000553,,,,
029,E,510,522.361,1A,5B,1,0.8651999999999589,,,,
029,E,510,523.3265,5B,9A,1,0.066599999999994,,,,
029,E,510,523.3931,9A,6A,1,0.3994000000000142,,,,
029,E,510,523.9594,6A,9A,1,0.0665000000000191,,,,
029,E,510,524.2263,9A,6B,1,0.06579999999996744,,,,
029,E,510,524.5587,6B,3B,1,0.0666999999999689,,,,
029,E,510,524.7593,3B,3A,1,0.29919999999992797,,,,
029,E,510,525.292,3A,6B,1,0.03319999999996526,,,,
029,E,510,525.3252,6B,9A,1,0.3895999999999731,,,,
029,E,510,525.9806,9A,6A,1,0.033599999999978536,,,,
029,E,510,526.0142,6A,6B,1,0.03290000000004056,,,,
029,E,510,526.2138,6B,2B,1,0.39980000000002747,,,,
029,E,510,527.114,2B,5A,1,0.033299999999940155,,,,
029,E,510,527.3467,5A,2A,1,0.03379999999992833,,,,
029,E,510,527.5799,2A,8A,1,0.0341000000000804,,,,
029,E,510,527.614,8A,5B,1,0.03300000000001546,,,,
029,E,510,528.0461,5B,5A,1,0.033699999999953434,,,,
029,E,510,528.3136,5A,7B,1,0.0665000000000191,,,,
029,E,510,528.5794,7B,4B,1,0.1996000000000322,,,,
029,E,510,528.8457,4B,7A,1,0.0341000000000804,,,,
029,E,510,528.8798,7A,2A,1,0.03260000000000218,,,,
029,E,510,529.2457,2A,4B,1,0.06639999999993051,,,,
029,E,510,529.4791,4B,4A,1,0.1997000000000071,,,,
029,E,510,529.7453,4A,1B,1,0.03339999999991505,,,,
029,E,510,529.9118,1B,4A,1,0.03370000000006712,,,,
029,E,510,529.9455,4A,1B,1,0.5996999999999844,,,,
029,E,510,530.7115,1B,4B,1,0.06769999999994525,,,,
029,E,510,531.0786,4B,2A,1,0.06609999999989213,,,,
029,E,510,531.3783,2A,2B,1,0.033200000000078944,,,,
