ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
024,E,240,240.2836,7B,0.0330999999999903,0,0.540720818067123,,,
024,E,240,240.4833,2A,0.0335999999999785,0,0.578142318067123,,,
024,E,240,240.75,2B,0.2340000000000088,0,0.47462688949569454,,,
024,E,240,241.4162,9B,0.0999999999999943,0,0.6194988180671229,,,
024,E,240,241.4502,2B,0.0330000000000154,0,0.709353318067123,,,
024,E,240,241.6835,9B,0.1329000000000064,0,0.7348824180671231,,,
024,E,240,241.7501,2B,0.0328999999999837,0,0.6963753180671233,,,
024,E,240,241.783,8B,0.0332000000000221,0,0.6785303180671229,,,
024,E,240,241.8162,8A,0.0338999999999884,0,0.686906818067123,,,
024,E,240,242.4825,5A,0.6659999999999968,0,0.5249408180671232,,,
024,E,240,242.8159,7B,0.0330999999999903,0,0.47984331806712327,,,
024,E,240,243.1824,4B,0.2668999999999926,0,0.38850626806712313,,,
024,E,240,243.2159,7B,0.0335000000000036,0,0.3094883180671233,,,
024,E,240,243.4159,5A,0.1659999999999968,0,0.4706016180671231,,,
024,E,240,243.5501,8A,0.0333000000000254,0,0.42645998473378977,,,
024,E,240,243.5834,5A,0.0320999999999855,0,0.48495731806712317,,,
024,E,240,243.6485,8B,0.0339999999999918,0,0.4472603180671231,,,
024,E,240,244.2817,5A,0.2665000000000077,0,0.4651933847337898,,,
024,E,240,244.3485,8A,0.0668000000000006,0,0.5905210680671231,,,
024,E,240,244.3817,5A,0.033299999999997,0,0.582086818067123,,,
024,E,240,244.5484,8A,0.1000999999999976,0,0.5256829430671232,,,
024,E,240,244.582,5A,0.0328000000000088,0,0.6617913180671231,,,
024,E,240,244.8819,9A,0.033299999999997,0,0.5490867180671232,,,
024,E,240,244.9486,2B,0.0666999999999973,0,0.4579680680671232,,,
024,E,240,245.0151,9A,0.0664000000000157,0,0.4029145680671231,,,
024,E,240,245.0817,2B,0.0668000000000006,0,0.4772095680671231,,,
024,E,240,245.1151,9A,0.033299999999997,0,0.5433983180671229,,,
024,E,240,245.1484,9B,0.0345999999999833,0,0.5763878180671231,,,
024,E,240,245.4157,3A,0.1337999999999795,0,0.6254790680671232,,,
024,E,240,246.0483,2A,0.3326000000000135,0,0.6603039609242661,,,
024,E,240,246.2475,5A,0.2005999999999801,0,0.7139584847337898,,,
024,E,240,246.3143,1B,0.0339999999999918,0,0.730257318067123,,,
024,E,240,246.4809,4B,0.0335000000000036,0,0.7141248180671231,,,
024,E,240,246.8139,1B,0.1665999999999883,0,0.547467818067123,,,
024,E,240,247.0808,4A,0.1000999999999976,0,0.5032651514004565,,,
024,E,240,249.3248,PB,1.6993999999999971,0,0.029915574823879867,,,
024,E,240,249.6686,5B,0.0668000000000006,0,-0.13012868193287686,,,
024,E,240,249.7352,2A,0.0668000000000006,0,-0.13730743193287687,,,
024,E,240,249.7699,5A,0.0319999999999822,0,-0.19239568193287693,,,
024,E,240,249.8693,7B,0.1006000000000142,0,-0.032465848599543566,,,
024,E,240,250.035,4B,0.1659999999999968,0,0.12161001806712309,,,
024,E,240,250.3351,5A,0.2667999999999892,0,0.30024850556712307,,,
024,E,240,250.5021,8B,0.0330999999999903,0,0.282366318067123,,,
024,E,240,250.5686,8A,0.033299999999997,0,0.4099678180671231,,,
024,E,240,250.7685,5A,0.1995000000000004,0,0.4125859847337898,,,
024,E,240,250.8014,8A,0.0334000000000003,0,0.4994838180671233,,,
024,E,240,250.9351,5A,0.1337000000000046,0,0.509783193067123,,,
024,E,240,250.9685,8A,0.0334000000000003,0,0.43942481806712297,,,
024,E,240,251.3692,5A,0.3999000000000023,1,0.5360811930671231,,,
024,E,240,251.4018,8A,0.0331999999999936,0,0.597643318067123,,,
024,E,240,251.435,5A,0.033299999999997,0,0.6089423180671232,,,
024,E,240,251.6014,8A,0.1661000000000001,0,0.6148383180671231,,,
024,E,240,251.801,5A,0.1995000000000004,0,0.5388117347337897,,,
024,E,240,252.0344,8A,0.2343999999999937,0,0.6007277466385518,,,
024,E,240,252.0683,5A,0.0328000000000088,0,0.6812538180671233,,,
024,E,240,252.1011,8A,0.0338999999999884,0,0.6916298180671232,,,
024,E,240,252.2675,5A,0.1658000000000186,1,0.700861318067123,,,
024,E,240,252.3008,8A,0.032999999999987,0,0.708727318067123,,,
024,E,240,252.5342,5A,0.2336999999999989,0,0.705401818067123,,,
024,E,240,252.6008,8A,0.0671000000000106,0,0.7487928180671233,,,
024,E,240,252.6346,2A,0.0336000000000069,0,0.721720318067123,,,
024,E,240,252.6682,9B,0.033299999999997,0,0.5981773180671233,,,
024,E,240,252.7015,6A,0.0331999999999936,0,0.7376883180671232,,,
024,E,240,252.8012,9B,0.0994000000000028,0,0.7302141514004564,,,
024,E,240,253.0005,6A,0.1992999999999938,0,0.7394394014004564,,,
024,E,240,253.2666,6B,0.266600000000011,0,0.7319701930671232,,,
024,E,240,253.5341,6A,0.2335000000000207,0,0.8763342466385515,,,
024,E,240,254.3328,2B,0.2992000000000132,0,0.8421224118171231,,,
024,E,240,257.6313,PB,3.054299999999984,0,-0.137148999097056,,,
024,E,240,258.1198,2A,0.1329000000000064,0,-0.14337493193287687,,,
024,E,240,258.6201,8A,0.1668999999999982,0,0.14477131806712307,,,
024,E,240,259.0197,5A,0.0664999999999622,0,0.2104035323528374,,,
024,E,240,259.3535,8A,0.3332000000000334,0,0.3231559180671231,,,
024,E,240,259.72,7B,0.0668000000000006,0,0.1977663180671231,,,
024,E,240,259.786,4B,0.0668999999999755,0,0.16126856806712309,,,
