ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
007,E,600,600.2037,5B,0.5326000000000022,0,0.2651316566319489,,
007,E,600,606.2131,2B,0.2024000000000114,0,0.2751178084176632,,
007,E,600,606.4464,5B,0.1668999999999414,0,0.20053397091766315,,
007,E,600,606.6458,2B,0.0327999999999519,0,0.06718137091766319,,
007,E,600,607.3785,5B,0.1336000000000012,0,0.03018474591766307,,
007,E,600,612.8121,2A,0.199799999999982,0,0.24246244234623462,,
007,E,600,613.2105,2B,0.3999000000000023,0,0.05394770425099651,,
007,E,600,613.5433,5B,0.1332999999999629,0,-0.07370385130455905,,
007,E,600,613.7767,9A,0.2001999999999952,0,0.11374362091766314,,
007,E,600,614.21,6A,0.4338999999999942,0,0.1388402939945862,,
007,E,600,614.3435,8B,0.033100000000104,0,0.14855312091766315,,
007,E,600,614.4431,5B,0.1002999999999474,0,0.21241437091766327,,
007,E,600,614.5098,8B,0.0660000000000309,0,0.22152012091766315,,
007,E,600,614.7095,8A,0.0340999999999667,0,0.30103737091766325,,
007,E,600,614.7436,2B,0.0327999999999519,0,0.24005587091766323,,
007,E,600,615.3093,5B,0.5,0,0.1703690042509965,,
007,E,600,615.51,2B,0.1997000000000071,0,0.21997678758432984,,
007,E,600,615.5427,5B,0.0333000000000538,0,0.12193787091766306,,
007,E,600,616.0762,9A,0.2328999999999723,0,0.1858097994890917,,
007,E,600,616.4759,6A,0.4003000000000156,0,0.1616752875843298,,
007,E,600,616.8088,3A,0.3328000000000202,0,0.09544902091766316,,
007,E,600,616.842,9B,0.0335000000000036,0,0.12516487091766315,,
007,E,600,617.3087,8B,0.0335000000000036,0,0.15122687091766318,,
007,E,600,617.5088,5B,0.199799999999982,0,0.05766003758432977,,
007,E,600,617.9751,8A,0.0333000000000538,0,0.14753437091766308,,
007,E,600,618.0084,7A,0.0332999999999401,0,0.3682373709176632,,
007,E,600,618.0417,4B,0.0336999999999534,0,0.18447587091766304,,
007,E,600,618.3752,7A,0.1321000000000367,0,0.1290161709176632,,
007,E,600,618.5095,4B,0.1332999999999629,0,0.10919862091766319,,
007,E,600,618.7079,7A,0.1999000000000705,0,0.12232037091766308,,
007,E,600,618.9081,5A,0.0331999999999652,0,0.0264788709176631,,
007,E,600,618.9413,8A,0.0339000000000169,0,0.09481537091766312,,
007,E,600,619.0415,5A,0.0994000000000596,0,0.07422587091766315,,
007,E,600,619.1077,8A,0.066599999999994,0,0.1478203709176632,,
007,E,600,619.1412,5A,0.0339999999999918,0,0.10096437091766308,,
007,E,600,619.4083,5B,0.2665999999999258,0,0.23095224591766314,,
007,E,600,619.7076,8B,0.0333000000000538,0,0.26147749591766317,,
007,E,600,619.7409,5B,0.0344999999999799,0,0.3263443709176632,,
007,E,600,619.8078,8B,0.0655000000000427,0,0.3178071209176633,,
007,E,600,619.8743,5B,0.066599999999994,0,0.3857313709176631,,
