ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,E,90,90.67163,5B,0.5652899999999903,0,0.3034911607412906,,
015,E,90,90.97157,5A,0.2995500000000106,0,0.40417353982625787,,
015,E,90,91.00463,7B,0.0338399999999978,0,0.48222148427070244,,
015,E,90,91.93772,7A,0.0662799999999919,0,0.220578450937369,,
015,E,90,91.97084,4A,0.0332700000000016,0,0.3506979842707023,,
015,E,90,92.17056,1A,0.166259999999994,0,0.34910358427070226,,
015,E,90,92.92641,1B,0.0663700000000062,0,0.15639118427070237,,
015,E,90,93.0369,4A,0.0350099999999997,0,0.16972098427070237,,
015,E,90,93.10411,7B,0.0337899999999962,0,0.2901204842707026,,
015,E,90,93.17077,2A,0.0661800000000027,0,0.17438698427070232,,
015,E,90,93.23717,7B,0.066369999999992,0,0.13473698427070235,,
015,E,90,93.3369,5B,0.0334699999999941,0,0.35372748427070255,,
015,E,90,93.5705,8B,0.0334000000000003,0,0.30671285927070235,,
015,E,90,93.63641,9A,0.034639999999996,0,0.41650948427070245,,
015,E,90,93.97059,6A,0.3330300000000079,0,0.2989564842707023,,
015,E,90,94.23675,6B,0.0999100000000083,0,0.3528146842707023,,
015,E,90,94.50278,3A,0.2665099999999967,0,0.4192941717707024,,
015,E,90,94.73633,6B,0.2335900000000066,0,0.4291579842707023,,
015,E,90,94.76981,6A,0.033299999999997,0,0.3694284842707021,,
015,E,90,95.00327,9B,0.2327899999999942,0,0.3895963414135594,,
015,E,90,95.0359,6A,0.0334100000000034,0,0.3579614842707024,,
015,E,90,95.06931,9B,0.0342699999999922,0,0.38717448427070233,,
015,E,90,95.10358,6A,0.032510000000002,0,0.4456234842707023,,
015,E,90,95.30395,9A,0.1666599999999931,0,0.36076288427070247,,
015,E,90,95.55894,9B,0.0998699999999956,0,0.31824934141355954,,
015,E,90,95.59177,9A,0.035260000000008,0,0.26453948427070206,,
015,E,90,95.89151,5B,0.2664900000000045,0,0.2283809842707023,,
015,E,90,95.95801,6A,0.0335900000000037,0,0.27212348427070254,,
015,E,90,96.42507,9B,0.4661899999999974,0,0.18033391284213088,,
015,E,90,96.45779,6A,0.0334000000000003,0,0.07198898427070244,,
015,E,90,96.52433,9B,0.0665699999999986,0,0.06337898427070232,,
015,E,90,96.55776,9A,0.033549999999991,0,0.022596484270702266,,
015,E,90,96.75794,5A,0.1339600000000018,0,0.12492160927070234,,
015,E,90,97.05772,7B,0.0335999999999927,0,0.09388228427070233,,
015,E,90,97.4242,4B,0.0325799999999958,0,0.06257509538181341,,
015,E,90,97.95728,4A,0.0332599999999985,0,0.10114848427070244,,
015,E,90,98.35646,4B,0.1327600000000046,0,0.05821023427070238,,
015,E,90,98.6899,2B,0.2998400000000032,0,0.07081809538181344,,
015,E,90,98.75795,5A,0.0669199999999961,0,0.08558798427070236,,
015,E,90,98.92351,5B,0.1664399999999943,0,0.10106458427070235,,
015,E,90,98.99018,8A,0.0661199999999979,0,0.039533484270702246,,
015,E,90,99.22337,5B,0.2334100000000063,0,0.13763555569927383,,
015,E,90,99.29021,9A,0.03322,0,0.34994298427070203,,
015,E,90,99.32343,9B,0.0336499999999944,0,0.3481044842707022,,
015,E,90,99.55672,6A,0.1984999999999956,0,0.26123848427070234,,
015,E,90,99.78966,3A,0.2335199999999986,0,0.18357755569927378,,
015,E,90,100.0233,3B,0.2330599999999947,0,0.20585969855641656,,
015,E,90,102.7224,PB,1.6888000000000003,0,-0.34998399599245555,,
015,E,90,103.1903,7A,0.0290999999999996,0,-0.24484451572929755,,
015,E,90,103.6783,5B,0.0653999999999968,0,-0.01747843239596436,,
015,E,90,103.7107,8B,0.0345999999999975,0,0.024335484270702423,,
015,E,90,104.4765,6A,0.0999999999999943,0,0.07974856760403565,,
015,E,90,105.1762,9A,0.0343000000000017,0,0.10348385927070233,,
015,E,90,105.8765,5B,0.0338000000000136,0,0.03265198427070226,,
015,E,90,106.1103,2B,0.2340999999999979,0,0.03894048427070234,,
015,E,90,106.1444,5A,0.0322999999999922,0,0.10473398427070224,,
015,E,90,106.4102,2A,0.133899999999997,0,0.151665150937369,,
015,E,90,106.4439,7B,0.0322000000000031,0,0.2813164842707023,,
015,E,90,106.9423,4B,0.0335000000000036,0,0.04298573427070229,,
015,E,90,107.176,7A,0.0339999999999918,0,0.1005834842707023,,
015,E,90,107.4095,4A,0.0328000000000088,0,0.21043948427070225,,
015,E,90,108.0754,7A,0.0335999999999927,0,0.223384050937369,,
015,E,90,108.2752,4B,0.0664000000000015,0,0.29208165093736893,,
015,E,90,108.6418,7A,0.2993999999999914,0,0.37508442871514663,,
015,E,90,108.6749,4B,0.0332000000000078,0,0.2813009842707024,,
015,E,90,108.8081,7A,0.1340000000000003,0,0.32353960927070236,,
015,E,90,109.0082,4B,0.1996000000000037,0,0.3287117342707023,,
015,E,90,110.1439,PB,0.2900000000000062,0,0.17493821503993312,,
015,E,90,111.0974,5B,0.2752999999999872,0,-0.046828793507075445,,
