ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
022,C,330,330.2003,6A,0.5004999999999882,0,0.2508454885547597,,,
022,C,330,330.4,9B,0.1993999999999687,0,0.3677527266499976,,,
022,C,330,331.0667,3A,0.5321999999999889,0,0.36186018498333106,,,
022,C,330,332.2655,6A,1.1659999999999968,0,0.3982699171261881,,,
022,C,330,333.366,2B,0.7998999999999796,0,0.2703996433166644,,,
022,C,330,333.9886,7A,0.3220000000000027,0,0.40171135164999766,,,
022,C,330,334.2546,7B,0.2327999999999974,0,0.3375667742690452,,,
022,C,330,334.2874,5A,0.0337999999999851,0,0.4155360599833311,,,
022,C,330,334.6891,5B,0.2332000000000107,0,0.3608037742690452,,,
022,C,330,337.1331,PB,1.7708000000000084,0,-0.569716886986366,,,
022,C,330,338.4309,5A,0.5670999999999822,0,-0.24812596942843376,,,
022,C,330,338.697,4B,0.1662000000000034,0,-0.22122284001666906,,,
022,C,330,339.2293,4A,0.3329000000000519,0,-0.20362997847820744,,,
022,C,330,339.8808,1B,0.4096000000000117,0,-0.1409473223696103,,,
022,C,330,340.7849,2A,0.8865000000000123,0,0.0015752721045430623,,,
022,C,330,342.317,6A,0.2667000000000143,0,0.40045349748333103,,,
022,C,330,343.8389,3A,0.5999999999999659,0,0.2763472544277754,,,
022,C,330,344.6731,6A,0.833500000000015,0,0.39646543998333095,,,
022,C,330,348.4048,5B,0.0669000000000323,0,0.08290439331666422,,,
022,C,330,349.3038,8B,0.3998000000000274,0,-0.000643297159526173,,,
022,C,330,349.6368,5B,0.3330999999999449,1,0.18355860998333098,,,
022,C,330,352.669,8B,1.9990999999999983,1,0.3820418129245074,,,
022,C,330,353.5017,2A,0.4669000000000096,0,0.42563652426904536,,,
022,C,330,354.6342,7A,1.1326999999999998,0,0.19066998645391922,,,
022,C,330,356.8002,7B,0.0337000000000102,1,0.4431526486930084,,,
022,C,330,359.565,5B,0.0662000000000375,0,0.25274183271060374,,,
022,C,330,359.8987,8B,0.0328000000000088,0,0.1504472266499978,,,
022,C,330,359.9982,9A,0.2000999999999635,0,0.5301140599833309,,,
