ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
024,E,60,60.32963,7A,0.3329500000000038,0,0.2339722180671231,,,
024,E,60,60.36254,4B,0.0339999999999989,0,0.16325631806712315,,,
024,E,60,60.39654,7A,0.0324999999999988,0,0.22584781806712328,,,
024,E,60,60.46251,4B,0.0668399999999991,0,0.20927656806712314,,,
024,E,60,60.79609,5B,0.1001600000000024,0,0.24500681806712316,,,
024,E,60,60.92932,2B,0.0669299999999992,0,0.3057324847337897,,,
024,E,60,61.4954,5B,0.5659899999999993,0,0.3809132592435937,,,
024,E,60,61.52877,8A,0.0339400000000011,0,0.3472008180671231,,,
024,E,60,61.59542,5A,0.0662599999999997,0,0.38352806806712314,,,
024,E,60,61.6955,4B,0.0338399999999978,0,0.3956243180671233,,,
024,E,60,61.89544,1B,0.0663100000000014,0,0.3318631514004564,,,
024,E,60,62.12847,1A,0.1669499999999999,0,0.3222466180671232,,,
024,E,60,62.59567,2A,0.2668000000000035,0,0.45275770695601203,,,
024,E,60,62.91752,7A,0.045970000000004,0,0.4590725680671232,,,
024,E,60,62.98404,4B,0.0667799999999942,0,0.5983044847337898,,,
024,E,60,63.1167,4A,0.0337400000000016,0,0.6286849847337896,,,
024,E,60,65.26114,PB,0.1778600000000096,0,-0.20466599340828676,,,
024,E,60,65.46196,7B,0.0207999999999941,0,-0.20938618193287684,,,
024,E,60,65.51607,2A,0.0674400000000048,0,-0.21444093193287683,,,
024,E,60,65.71573,5A,0.0347000000000008,0,-0.08265218193287686,,,
024,E,60,66.0162,5B,0.3006300000000124,0,0.0941718180671231,,,
024,E,60,66.14998,6A,0.0328400000000073,0,0.26687831806712325,,,
024,E,60,66.28221,9A,0.0339499999999901,0,0.3178508180671231,,,
024,E,60,66.31616,5B,0.0335400000000021,0,0.2951908180671232,,,
024,E,60,66.68265,2B,0.1013399999999933,0,0.26161044306712317,,,
024,E,60,66.78256,8A,0.1002299999999962,0,0.2617619847337898,,,
024,E,60,68.11578,5B,1.331710000000001,1,0.38420411806712307,,,
024,E,60,68.14871,8A,0.0328400000000073,0,0.465372318067123,,,
024,E,60,74.04562,PB,3.3983300000000014,0,-0.28866807886270146,,,
024,E,60,74.43454,5B,0.034000000000006,0,-0.4954276819328769,,,
024,E,60,76.16777,8B,0.1668899999999951,0,-0.09351106654826152,,,
024,E,60,76.56815,2B,0.2660699999999991,0,0.10758050556712315,,,
024,E,60,76.60022,5A,0.033840000000012,0,0.16986331806712318,,,
024,E,60,77.00078,2A,0.1001700000000056,0,0.16147213624894127,,,
024,E,60,77.43256,7A,0.399240000000006,0,0.22175694306712312,,,
024,E,60,77.89987,2A,0.0328999999999979,0,0.3450038180671231,,,
024,E,60,78.59908,7A,0.0332099999999968,0,0.3253503180671231,,,
024,E,60,81.91971,PB,0.2451599999999985,0,-0.3403210834480284,,,
024,E,60,82.25403,7A,0.0454799999999977,0,-0.3162206819328768,,,
024,E,60,82.29782,4B,0.0226100000000002,0,-0.4175466819328768,,,
024,E,60,83.61923,2A,0.0332399999999921,0,-0.020523556932876885,,,
024,E,60,86.29607,PB,0.0219500000000039,0,-0.3102764615938939,,,
024,E,60,86.65421,4B,0.1126399999999989,0,-0.49282758193287685,,,
024,E,60,86.67546,7A,0.020479999999992,0,-0.5059031819328768,,,
024,E,60,86.69594,2A,0.0225700000000017,0,-0.5475361819328768,,,
024,E,60,86.71851,5A,0.0331500000000062,0,-0.44057218193287695,,,
024,E,60,87.11807,9A,0.0672999999999888,0,-0.1450399319328769,,,
024,E,60,87.41719,6A,0.2992100000000022,0,-0.07647823748843245,,,
024,E,60,88.18401,8B,0.166560000000004,0,0.0890961180671231,,,
024,E,60,88.31721,8A,0.1336100000000044,0,0.11724881806712312,,,
024,E,60,88.35071,2B,0.0331899999999905,0,0.14877531806712296,,,
024,E,60,88.51746,8A,0.166640000000001,0,0.12108541806712317,,,
024,E,60,88.88361,5B,0.3668499999999994,0,0.22982399988530497,,,
024,E,60,88.91739,8B,0.033370000000005,0,0.28341131806712316,,,
024,E,60,88.98318,6A,0.0333299999999923,0,0.4675163180671231,,,
024,E,60,89.48354,9A,0.4999700000000047,0,0.28515755140045645,,,
024,E,60,89.51648,8B,0.0334299999999956,0,0.30465181806712316,,,
024,E,60,89.88313,2B,0.3665200000000084,0,0.2878479680671231,,,
