ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
017,C,180,180.1104,4A,1B,1,0.033299999999997,,,,
017,C,180,180.1769,1B,4A,1,0.06700000000000728,,,,
017,C,180,180.3437,4A,1B,1,0.03319999999999368,,,,
017,C,180,180.4437,1B,1A,1,0.4329999999999927,,,,
017,C,180,181.143,1A,1B,1,0.033799999999985175,,,,
017,C,180,181.2765,1B,4A,1,0.066599999999994,,,,
017,C,180,181.3769,4A,5A,1,0.09969999999998436,,,,
017,C,180,181.4766,5A,2A,1,0.034100000000023556,,,,
017,C,180,181.8102,2A,5A,1,0.033299999999997,,,,
017,C,180,181.8435,5A,2A,1,0.033799999999985175,,,,
017,C,180,182.0766,2A,5A,1,0.033699999999981856,,,,
017,C,180,182.3433,5A,9A,1,0.03350000000000364,,,,
017,C,180,182.3768,9A,6A,1,0.033299999999997,,,,
017,C,180,182.7094,6A,9B,1,0.03330000000002542,,,,
017,C,180,182.7427,9B,9A,1,0.03319999999999368,,,,
017,C,180,182.9429,9A,9B,1,0.06629999999998404,,,,
017,C,180,183.1434,9B,6A,1,0.032299999999992224,,,,
017,C,180,183.1757,6A,3A,1,0.10009999999999764,,,,
017,C,180,183.4424,3A,PB,1,0.4887999999999977,,,,
017,C,180,185.9967,PB,8B,1,0.6998999999999853,,,,
017,C,180,186.6966,8B,5A,1,0.06720000000001392,,,,
017,C,180,187.3629,5A,8B,1,0.13360000000000127,,,,
017,C,180,187.6299,8B,5B,1,0.03319999999999368,,,,
017,C,180,187.8962,5B,2B,1,0.06700000000000728,,,,
017,C,180,188.1292,2B,6A,1,0.06649999999999068,,,,
017,C,180,188.296,6A,6B,1,0.03340000000000032,,,,
017,C,180,188.3622,6B,3A,1,0.2331000000000074,,,,
017,C,180,192.3288,3A,2B,1,0.4317000000000064,,,,
017,C,180,192.7605,2B,5B,1,0.03350000000000364,,,,
017,C,180,192.8607,5B,2B,1,0.03309999999999036,,,,
017,C,180,192.8938,2B,5B,1,0.03350000000000364,,,,
017,C,180,192.9273,5B,2B,1,0.03350000000000364,,,,
017,C,180,193.0939,2B,4B,1,0.06700000000000728,,,,
017,C,180,193.1936,4B,7A,1,0.03350000000000364,,,,
017,C,180,193.2938,7A,4B,1,0.03309999999999036,,,,
017,C,180,193.3934,4B,4A,1,0.033599999999978536,,,,
017,C,180,193.427,4A,1B,1,0.03360000000000696,,,,
017,C,180,193.6267,1B,4A,1,0.03319999999999368,,,,
017,C,180,193.6599,4A,4B,1,0.033299999999997,,,,
017,C,180,193.6932,4B,7A,1,0.20010000000002037,,,,
017,C,180,194.0082,7A,PB,1,0.7507000000000232,,,,
017,C,180,198.0373,PB,2A,1,0.7439000000000249,,,,
017,C,180,198.7812,2A,5A,1,0.033499999999975216,,,,
017,C,180,199.2179,5A,7B,1,0.09580000000002542,,,,
017,C,180,199.4807,7B,8A,1,0.13229999999998654,,,,
017,C,180,199.613,8A,2B,1,0.033899999999988495,,,,
017,C,180,199.6469,2B,8A,1,0.06620000000000914,,,,
017,C,180,199.8133,8A,5B,1,0.06690000000000396,,,,
017,C,180,199.9135,5B,8A,1,0.033899999999988495,,,,
017,C,180,199.9474,8A,2B,1,0.03340000000000032,,,,
017,C,180,200.1128,2B,PB,1,0.39910000000000423,,,,
017,C,180,201.7021,PB,1A,1,0.22129999999998518,,,,
017,C,180,201.9234,1A,1B,1,0.15560000000002105,,,,
017,C,180,202.1122,1B,4B,1,0.10030000000000427,,,,
017,C,180,202.2125,4B,7A,1,0.03260000000000218,,,,
017,C,180,202.6458,7A,5A,1,0.06680000000000064,,,,
017,C,180,202.946,5A,5B,1,0.03340000000000032,,,,
017,C,180,202.9794,5B,6A,1,0.06630000000001246,,,,
017,C,180,203.4791,6A,5B,1,0.06580000000002428,,,,
017,C,180,203.8789,5B,2B,1,0.03340000000000032,,,,
017,C,180,203.9123,2B,5B,1,0.03290000000001214,,,,
017,C,180,204.3112,5B,2B,1,0.033899999999988495,,,,
017,C,180,204.3451,2B,8A,1,0.03280000000000882,,,,
017,C,180,204.4785,8A,2B,1,0.03300000000001546,,,,
017,C,180,204.5115,2B,5A,1,0.033999999999991815,,,,
017,C,180,204.5455,5A,7B,1,0.03249999999999886,,,,
017,C,180,204.7787,7B,8A,1,0.0992000000000246,,,,
017,C,180,204.9777,8A,2B,1,0.03370000000001028,,,,
017,C,180,205.0114,2B,8A,1,0.03350000000000364,,,,
017,C,180,205.0781,8A,8B,1,0.06569999999999254,,,,
017,C,180,205.1786,8B,5B,1,0.03340000000000032,,,,
017,C,180,205.3452,5B,8B,1,0.03289999999998372,,,,
017,C,180,205.3781,8B,5B,1,0.03360000000000696,,,,
017,C,180,205.4117,5B,8A,1,0.03260000000000218,,,,
017,C,180,205.5777,8A,5B,1,0.06680000000000064,,,,
017,C,180,205.6445,5B,8A,1,0.06680000000000064,,,,
017,C,180,205.9777,8A,2A,1,0.29929999999998813,,,,
017,C,180,206.277,2A,4B,1,0.03370000000001028,,,,
017,C,180,206.4768,4B,7B,1,0.03319999999999368,,,,
017,C,180,206.9098,7B,7A,1,0.03340000000000032,,,,
017,C,180,207.0766,7A,PB,1,0.39859999999998763,,,,
017,C,180,208.3649,PB,4A,1,0.24680000000000746,,,,
017,C,180,208.6117,4A,7B,1,0.38639999999998054,,,,
017,C,180,209.433,7B,4B,1,0.09820000000001983,,,,
017,C,180,209.5312,4B,7A,1,0.03299999999998704,,,,
017,C,180,209.6654,7A,5A,1,0.10020000000000095,,,,
017,C,180,209.7656,5A,8A,1,0.06579999999999586,,,,
017,C,180,209.8314,8A,2B,1,0.03299999999998704,,,,
017,C,180,209.8644,2B,8A,1,0.03340000000000032,,,,
