ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
010,E,540,540.1077,6B,0.032100000000014,0,-0.13108269927150307,,
010,E,540,540.1732,9B,0.0334000000000287,0,-0.005396199271503033,,
010,E,540,540.3065,3A,0.0664000000000442,0,0.17616830072849665,,
010,E,540,540.4733,9B,0.0333000000000538,0,0.3063258007284966,,
010,E,540,540.5066,3A,0.0332999999999401,0,0.35901430072849694,,
010,E,540,540.7093,9A,0.0289999999999963,0,0.2279108007284969,,
010,E,540,540.7383,6A,0.025600000000054,0,0.32104280072849667,,
010,E,540,540.7913,9A,0.0543999999999869,0,0.38607955072849665,,
010,E,540,540.8475,6A,0.0565000000000281,0,0.47040705072849676,,
010,E,540,541.0957,9A,0.1669000000000551,0,0.43165372929992535,,
010,E,540,541.496,5B,0.2010999999999967,0,0.33929363406183016,,
010,E,540,542.0963,2B,0.2000000000000454,0,0.40367519358563964,,
010,E,540,543.2277,2A,0.066599999999994,0,0.1834762607284967,,
010,E,540,543.4609,7B,0.0664000000000442,0,0.19370455072849668,,
010,E,540,543.6604,7A,0.0337000000000671,0,0.035896967395163536,,
010,E,540,544.0939,4B,0.2332999999999856,0,-0.02825269927150328,,
010,E,540,544.227,7A,0.099299999999971,0,0.11617063406182988,,
010,E,540,544.3609,2A,0.133199999999988,0,0.06755817572849676,,
010,E,540,544.3936,7A,0.0335999999999785,0,0.08085430072849675,,
010,E,540,545.6935,2A,0.5668000000000575,0,0.3098273776515737,,
010,E,540,545.8704,7B,0.0817999999999301,0,0.49867340072849675,,
010,E,540,546.1383,8A,0.1001999999999725,0,0.40725480072849685,,
010,E,540,546.2379,5B,0.0999000000000478,0,0.41646596739516345,,
010,E,540,546.3729,8A,0.0315000000000509,0,0.48004705072849685,,
010,E,540,546.4381,5B,0.0670999999999821,0,0.6233080507284965,,
010,E,540,546.7046,5A,0.1665000000000418,0,0.5517907007284968,,
010,E,540,546.9385,2B,0.233600000000024,0,0.41567565787135397,,
010,E,540,547.1375,7B,0.0342999999999165,0,0.4450333007284968,,
010,E,540,547.6042,1A,0.0339000000000169,0,0.010499800728496655,,
010,E,540,548.2031,1B,0.0579000000000178,0,0.42214680072849675,,
010,E,540,548.5345,7A,0.0271000000000185,0,0.3217846757284968,,
010,E,540,549.0805,5A,0.4972999999999956,0,0.15234551947849673,,
010,E,540,549.4475,5B,0.066599999999994,0,0.2062654673951633,,
010,E,540,549.8137,8A,0.2331000000000358,0,-0.03334041355721767,,
010,E,540,550.4469,5B,0.6330000000000382,0,0.025127169149549333,,
010,E,540,550.48,8B,0.0339000000000169,0,0.27303880072849696,,
010,E,540,551.4792,6A,0.5336999999999534,0,0.34751488406183006,,
010,E,540,551.6794,9A,0.1996000000000322,0,0.35921913406183004,,
010,E,540,552.6454,5B,0.5661999999999807,0,0.05010730072849662,,
010,E,540,553.1454,1B,0.0334000000000287,0,0.22036530072849647,,
010,E,540,555.1991,PB,0.2164000000000214,0,-0.23378007182052285,,
010,E,540,556.2679,2B,0.2334999999999354,0,0.09688895072849682,,
010,E,540,556.5015,5A,0.0336000000000922,0,0.1054588007284969,,
010,E,540,556.9343,5B,0.0318999999999505,0,0.013875028001223887,,
010,E,540,557.2002,8B,0.1984999999999672,0,0.04167096739516355,,
010,E,540,558.0006,5B,0.765299999999911,0,0.1791431050763228,,
010,E,540,558.5988,8B,0.0339999999999918,0,0.09769980072849682,,
010,E,540,558.7985,5B,0.168700000000058,0,0.1442347007284968,,
010,E,540,558.8655,8A,0.0649999999999408,0,0.15486330072849674,,
010,E,540,559.3654,5B,0.4999000000000251,0,0.20655716739516344,,
010,E,540,559.5644,5A,0.1997000000000071,0,0.21471055072849668,,
010,E,540,559.6982,7A,0.033399999999915,0,0.08449380072849699,,
010,E,540,559.998,4B,0.199799999999982,0,0.11916380072849675,,
010,E,540,560.2317,1B,0.2005000000000336,0,-0.10190153260483652,,
010,E,540,560.6312,1A,0.0662999999999556,0,-0.2966596992715034,,
010,E,540,560.6976,1B,0.0334000000000287,0,-0.13669819927150328,,
010,E,540,560.9529,1A,0.0250999999999521,0,-0.18602169927150314,,
010,E,540,561.1382,1B,0.02800000000002,0,-0.11420669927150362,,
010,E,540,562.229,1A,0.0262999999999919,0,-0.03984024093816996,,
010,E,540,562.9747,1B,0.0326000000000021,0,0.10340680072849695,,
010,E,540,563.1741,4A,0.0334000000000287,0,0.19495180072849694,,
010,E,540,563.3409,4B,0.033399999999915,0,0.2184123007284966,,
010,E,540,563.7531,5A,0.1671000000000049,0,0.1976157173951633,,
010,E,540,563.8389,2B,0.0838999999999714,0,0.14223280072849662,,
010,E,540,563.8661,5A,0.0278000000000702,0,0.2049923007284966,,
010,E,540,564.7199,5B,0.8588999999999487,0,0.047939461442782445,,
010,E,540,564.9529,6A,0.0331999999999652,0,0.14636030072849682,,
010,E,540,565.0864,9A,0.1338000000000647,0,0.15487080072849668,,
010,E,540,565.702,4B,0.1107000000000653,0,0.12533096739516333,,
010,E,540,565.7855,4A,0.0608999999999468,0,0.18497255072849672,,
010,E,540,567.2854,1A,0.0328000000000656,0,-0.12372419927150324,,
010,E,540,567.3856,1B,0.0328000000000656,0,0.050954300728496715,,
010,E,540,567.652,4A,0.0320999999999003,0,0.18985180072849683,,
010,E,540,568.1848,4B,0.3670000000000755,0,0.008387092395163368,,
010,E,540,568.3846,4A,0.0326000000000021,0,0.1357098007284967,,
010,E,540,569.1505,2A,0.0329000000000405,0,-0.07718119927150324,,
010,E,540,569.3173,4A,0.1322999999999865,0,0.042440300728496805,,
