ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,C,420,420.7868,PB,2.13130000000001,0,-0.08240089350567877,,,
039,C,420,421.4379,4B,0.2814999999999941,0,0.06138303590608594,,,
039,C,420,421.6376,7A,0.0998000000000161,0,0.30000618590608613,,,
039,C,420,421.7045,8A,0.0330000000000154,0,0.29823338590608595,,,
039,C,420,422.5039,5B,0.6326000000000249,0,0.2456974335251336,,,
039,C,420,422.8369,9A,0.266900000000021,0,0.13989651090608596,,,
039,C,420,423.2032,6A,0.3659999999999854,0,0.12433911317881341,,,
039,C,420,423.5035,8B,0.1668999999999982,0,0.15892338590608607,,,
039,C,420,423.8703,5B,0.3661999999999921,0,0.21163665863335873,,,
039,C,420,423.9031,5A,0.0341000000000235,0,0.24983238590608625,,,
039,C,420,424.3356,2A,0.2330000000000041,0,0.1825038859060859,,,
039,C,420,424.5364,7A,0.1995000000000004,0,0.13818621923941934,,,
039,C,420,424.8359,4B,0.2991999999999848,0,0.03238938590608588,,,
039,C,420,425.0362,7A,0.2004000000000019,0,0.06908421923941928,,,
039,C,420,425.0687,4B,0.033800000000042,0,0.13498688590608632,,,
039,C,420,425.5006,1B,0.0676000000000272,0,0.03151326090608586,,,
039,C,420,429.6239,PB,2.763500000000022,1,-0.3703613050661363,,,
039,C,420,430.0559,4B,0.1335000000000263,0,-0.40596301409391405,,,
039,C,420,430.0892,7A,0.0333999999999719,0,-0.25054161409391384,,,
039,C,420,430.4891,5A,0.1657999999999901,0,-0.177215614093914,,,
039,C,420,430.69,8A,0.2000999999999635,0,-0.1469306974272474,,,
039,C,420,431.0886,5B,0.400100000000009,0,-0.12697911409391396,,,
039,C,420,431.3551,9A,0.0328999999999837,0,-0.1309891140939139,,,
039,C,420,431.6552,6A,0.1999000000000137,0,0.028167719239419336,,,
039,C,420,431.8957,6B,0.1951999999999998,0,-0.0180053283796283,,,
039,C,420,432.2655,3A,0.3806999999999902,0,-0.03411153717083708,,,
039,C,420,432.531,6B,0.2671000000000276,0,0.08921438590608605,,,
039,C,420,432.9312,6A,0.3999999999999772,0,0.0975101775727526,,,
039,C,420,433.4311,5B,0.4665999999999712,0,0.07628302876322879,,,
039,C,420,433.4643,5A,0.0335000000000036,0,0.09706888590608598,,,
039,C,420,433.6308,7B,0.1000000000000227,0,0.1229458859060859,,,
039,C,420,434.0306,5B,0.3000000000000113,0,0.21828627479497487,,,
039,C,420,434.0971,7A,0.0335000000000036,0,0.20070638590608558,,,
039,C,420,434.2974,4B,0.1995999999999753,0,0.30102938590608597,,,
039,C,420,434.4967,1B,0.166499999999985,0,0.36196298590608594,,,
039,C,420,439.2391,PB,1.89609999999999,0,-0.4916304877498281,,,
039,C,420,439.7328,4B,0.149499999999989,0,-0.43187194742724744,,,
039,C,420,439.757,7A,0.0296000000000162,0,-0.29357161409391397,,,
039,C,420,440.003,7B,0.2443999999999846,0,-0.16637956409391394,,,
039,C,420,440.1833,2A,0.1856999999999971,0,-0.11122753076058067,,,
039,C,420,440.5505,5A,0.033299999999997,0,-0.17844361409391385,,,
039,C,420,442.3825,6A,0.0330999999999903,0,0.3385815287632289,,,
039,C,420,442.782,6B,0.1000000000000227,0,0.44527063590608595,,,
039,C,420,443.1484,3A,0.3333000000000083,0,0.380975335906086,,,
039,C,420,443.3816,3B,0.1994000000000255,0,0.6366629692394193,,,
039,C,420,443.8153,2B,0.0336000000000353,0,0.47472688590608597,,,
039,C,420,446.0822,2A,0.9337999999999624,1,0.4323832840542341,,,
039,C,420,446.1156,2B,0.0336000000000353,0,0.286414885906086,,,
039,C,420,446.1492,5A,0.0333999999999719,0,0.22919438590608587,,,
039,C,420,446.649,2B,0.300200000000018,0,0.12090727479497484,,,
039,C,420,447.1481,5B,0.4991999999999734,0,0.39993091923941937,,,
039,C,420,447.381,2B,0.2333000000000424,0,0.4018293144775145,,,
039,C,420,447.4141,2A,0.0331999999999652,0,0.3446123859060859,,,
039,C,420,447.647,7A,0.0330999999999903,0,0.3478356359060861,,,
039,C,420,447.8133,4B,0.0336999999999534,0,0.48410038590608595,,,
039,C,420,447.847,7A,0.0332000000000221,0,0.49817638590608615,,,
039,C,420,448.5133,1B,0.233600000000024,0,0.3047206081283081,,,
039,C,420,448.5466,4A,0.0330999999999903,0,0.27484138590608564,,,
039,C,420,448.9464,4B,0.199799999999982,0,0.2914658025727526,,,
039,C,420,448.9796,7A,0.033299999999997,0,0.18712638590608588,,,
039,C,420,449.2461,7B,0.132599999999968,0,0.3787021359060859,,,
039,C,420,449.5131,5A,0.200300000000027,0,0.5493445525727526,,,
039,C,420,449.7463,2B,0.2330000000000041,0,0.45369724304894327,,,
039,C,420,449.9795,9A,0.1665000000000418,0,,,,
