ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,C,120,120.4257,6B,0.0999000000000052,0,0.2683041271278452,,
015,C,120,120.4589,9B,0.0327000000000055,0,0.28867898427070227,,
015,C,120,120.6589,5B,0.167199999999994,0,0.4335532842707023,,
015,C,120,120.725,8B,0.0665000000000048,0,0.3755967342707023,,
015,C,120,120.7587,5B,0.0334999999999894,0,0.3798504842707022,,
015,C,120,120.959,8A,0.167199999999994,0,0.4038187842707023,,
015,C,120,121.2249,5A,0.2668000000000035,0,0.32868173427070235,,
015,C,120,123.857,1A,0.1003000000000042,1,0.3342034842707023,,
015,C,120,124.5903,4B,0.2997999999999905,0,0.30196931760403567,,
015,C,120,126.0241,PB,0.8596000000000004,0,0.09160580371514676,,
015,C,120,126.6686,5A,0.0664999999999906,0,0.09374315093736903,,
015,C,120,127.3449,5B,0.567300000000003,0,0.2152734548589376,,
015,C,120,127.7115,9A,0.0327000000000055,0,0.06628248427070238,,
015,C,120,128.1109,6A,0.2004000000000161,0,0.1257684842707024,,
015,C,120,128.2779,9A,0.1665999999999883,0,0.12332858427070237,,
015,C,120,130.8417,PB,1.8896999999999764,1,-0.347502824371273,,
015,C,120,131.4869,1A,0.1206999999999993,0,-0.21330787287215475,,
015,C,120,131.5206,4A,0.0329000000000121,0,-0.08520751572929774,,
015,C,120,131.5535,7A,0.033299999999997,0,0.060460484270702386,,
015,C,120,132.1207,5B,0.3009000000000128,0,0.09295792871514674,,
015,C,120,132.1544,8A,0.032999999999987,0,0.15810198427070232,,
015,C,120,136.1861,7B,0.033299999999997,1,0.3047374078001141,,
015,C,120,136.5191,5B,0.2325000000000159,0,0.684496412842131,,
015,C,120,137.3516,6A,0.2673000000000058,0,0.4996088592707023,,
015,C,120,137.3853,9B,0.0328000000000088,0,0.5920234842707022,,
015,C,120,138.1612,6B,0.1000999999999976,0,0.47911118427070243,,
015,C,120,138.295,9B,0.1338000000000079,0,0.42967410927070226,,
015,C,120,138.5282,3A,0.0330999999999903,0,0.6587729842707024,,
015,C,120,138.8282,3B,0.2667000000000143,0,0.6709154217707023,,
015,C,120,138.8616,6B,0.0330999999999903,0,0.48048948427070237,,
015,C,120,139.228,6A,0.0994000000000028,0,0.5850961509373688,,
015,C,120,139.3282,9B,0.0997000000000127,0,0.6043579842707023,,
015,C,120,139.3608,6A,0.0341999999999984,0,0.6575599842707025,,
015,C,120,139.4278,5B,0.0341000000000235,0,0.8204554842707024,,
015,C,120,142.6707,PB,2.532900000000012,0,-0.17654666888245085,,
015,C,120,143.3596,7A,0.0334000000000003,0,-0.20945184906263106,,
015,C,120,143.4602,5A,0.0334000000000003,0,-0.13824701572929765,,
015,C,120,143.7603,8A,0.1003000000000042,0,0.00040731760403556194,,
015,C,120,143.9267,5B,0.1659999999999968,0,0.03027758427070233,,
015,C,120,144.4597,9A,0.0330999999999903,0,0.04193915093736892,,
015,C,120,144.6932,6A,0.2335000000000207,0,0.11622948427070232,,
015,C,120,145.2592,6B,0.1663999999999816,0,0.32863361760403564,,
015,C,120,145.5919,6A,0.0335999999999785,0,0.26716665093736897,,
015,C,120,145.8586,3B,0.0335000000000036,0,0.33956698427070225,,
015,C,120,146.0253,3A,0.0333000000000254,0,0.2701624842707022,,
015,C,120,146.2916,9A,0.2666999999999859,0,0.2539957967707024,,
015,C,120,147.0248,6A,0.7324000000000126,0,0.1639667342707024,,
015,C,120,147.3246,6B,0.2665999999999826,0,0.2111881092707023,,
015,C,120,147.4243,9B,0.0334000000000003,0,0.24603098427070202,,
015,C,120,148.7574,6A,1.3333000000000084,1,0.3073209717707023,,
015,C,120,148.791,9A,0.0334000000000003,0,0.3179224842707027,,
015,C,120,149.1238,5B,0.2997999999999763,0,0.45774215093736903,,
015,C,120,149.9896,6A,1.012900000000002,0,0.41860654677070236,,
