ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
016,C,180,189.8727,PB,6.686700000000002,0,-0.15204288949081282,,
016,C,180,190.1862,1A,0.0234999999999843,0,0.09171466179123855,,
016,C,180,190.3834,4A,0.0223000000000013,0,-0.07909983820876154,,
016,C,180,190.44,4B,0.0326000000000021,0,-0.048543838208761514,,
016,C,180,190.7057,2A,0.2664000000000044,0,-0.013129150708761556,,
016,C,180,190.8723,2B,0.0336000000000069,0,0.08636932845790508,,
016,C,180,190.9392,8A,0.066599999999994,0,0.0699139117912384,,
016,C,180,191.0056,2B,0.0663000000000124,0,0.16495341179123846,,
016,C,180,191.0723,5B,0.0674999999999954,0,0.1800021617912385,,
016,C,180,191.1063,5A,0.0328999999999837,0,0.14429666179123846,,
016,C,180,200.6143,PB,5.086800000000011,0,-0.20620338179850514,,
016,C,180,200.8948,1A,0.0242999999999824,0,0.011529661791238377,,
016,C,180,201.2221,4B,0.0263999999999953,0,0.003946161791238412,,
016,C,180,201.7139,2A,0.2338000000000022,0,0.028385590362667017,,
016,C,180,201.7475,5A,0.0327000000000055,0,0.12760316179123854,,
016,C,180,202.0133,2B,0.2666999999999859,0,0.09203622429123842,,
016,C,180,202.2136,5A,0.200000000000017,0,0.15443741179123846,,
016,C,180,205.3132,2A,2.132800000000003,1,0.24508348565487487,,
016,C,180,205.346,7A,0.033299999999997,0,0.3487721617912385,,
016,C,180,205.8789,4B,0.5331999999999937,0,0.2993422867912385,,
016,C,180,207.2758,2A,1.397099999999995,0,0.3403223403626671,,
016,C,180,209.7185,PB,0.2035999999999944,0,-0.19280882644405567,,
