ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
005,C,480,480.1118,4A,0.0328999999999837,0,0.0344886845820187,,
005,C,480,480.3802,4B,0.1000000000000227,0,0.12272635124868558,,
005,C,480,480.4123,2A,0.0335999999999785,0,0.19391268458201893,,
005,C,480,480.4459,7B,0.0330000000000154,0,0.13426618458201878,,
005,C,480,480.6452,2A,0.0664999999999622,0,0.1453949345820189,,
005,C,480,480.7123,7B,0.0327999999999519,0,0.25062168458201906,,
005,C,480,480.7787,2A,0.0329999999999586,0,0.255275684582019,,
005,C,480,480.8117,4A,0.0335000000000036,0,0.2996176845820189,,
005,C,480,481.7105,1B,0.065900000000056,0,0.33511390333201885,,
005,C,480,482.0105,4A,0.1334999999999695,0,0.10056688458201894,,
005,C,480,483.6446,8A,0.0329999999999586,0,0.07346718458201895,,
005,C,480,484.1767,5B,0.5334000000000287,0,0.05665718458201889,,
005,C,480,486.1091,6A,1.599800000000016,0,0.16432620541535223,,
005,C,480,486.2434,9A,0.1336000000000012,0,0.3463593095820188,,
005,C,480,486.2762,6A,0.0331999999999652,0,0.3991966845820192,,
005,C,480,486.4425,9A,0.1662000000000034,0,0.42329178458201894,,
005,C,480,489.6404,6A,0.066599999999994,1,0.30727369607627175,,
005,C,480,489.9075,9B,0.1329999999999813,0,0.32652218458201887,,
005,C,480,491.0066,6A,1.1001999999999723,0,0.18769074518807952,,
005,C,480,491.0404,9A,0.0331000000000472,0,0.3210331845820189,,
005,C,480,492.373,5B,0.0666999999999689,0,0.31334203752319534,,
005,C,480,492.7398,8A,0.300200000000018,0,0.1530645845820189,,
005,C,480,492.8062,5B,0.0669000000000323,0,0.12612143458201897,,
005,C,480,493.0731,5A,0.2319999999999709,0,0.1756638988677332,,
005,C,480,493.2068,5B,0.0325000000000272,0,0.263896684582019,,
005,C,480,493.3733,7B,0.0327000000000339,0,0.28116968458201874,,
005,C,480,493.6062,7A,0.0670000000000072,0,0.11382268458201894,,
005,C,480,493.6394,2A,0.0331999999999652,0,0.04040118458201891,,
005,C,480,493.6726,7A,0.0334000000000287,0,0.04797718458201894,,
005,C,480,493.8729,4B,0.0333999999999719,0,0.03427493458201891,,
005,C,480,494.272,4A,0.0341000000000235,0,0.051608970296304575,,
005,C,480,494.6385,4B,0.2330000000000041,0,-0.13936902970369536,,
005,C,480,496.4783,PB,1.432299999999998,0,0.016490548218382535,,
005,C,480,496.8238,4A,0.0276000000000067,0,-0.0443688154179811,,
005,C,480,497.0421,2A,0.1387000000000284,0,0.12032998458201889,,
005,C,480,497.4381,2B,0.400100000000009,0,0.24262480958201885,,
005,C,480,497.7376,5B,0.1990000000000122,0,0.2495433512486855,,
005,C,480,498.3698,3A,0.4331000000000244,0,0.3345332999666342,,
005,C,480,498.7366,6B,0.3670999999999935,0,0.2998819118547462,,
005,C,480,499.4363,3B,0.6994000000000256,0,0.2800674464867808,,
005,C,480,499.6152,3A,0.1387000000000284,0,0.3614630845820189,,
005,C,480,501.2598,6A,0.2665999999999826,0,0.3545276056346504,,
005,C,480,501.2921,9A,0.033299999999997,0,0.2971381845820189,,
005,C,480,501.6915,6A,0.3990999999999758,0,0.36610576791535215,,
005,C,480,501.8922,8B,0.0324999999999704,0,0.47704701791535215,,
005,C,480,502.0579,5B,0.1668000000000233,0,0.44265508458201885,,
005,C,480,502.1246,8B,0.0327000000000339,0,0.5202516845820186,,
005,C,480,502.5244,5B,0.4005999999999972,0,0.49852918458201884,,
005,C,480,502.5579,2B,0.0328000000000088,0,0.5028876845820187,,
005,C,480,502.7919,2A,0.2006999999999834,0,0.3937555179153522,,
005,C,480,506.6176,PB,2.128899999999988,0,0.0026966175088481603,,
005,C,480,507.0135,4A,0.1059999999999945,0,0.06175018458201892,,
005,C,480,507.0684,4B,0.0541000000000053,0,0.15112293458201898,,
005,C,480,507.1771,2A,0.1100000000000136,0,0.1967888095820189,,
005,C,480,508.4211,4B,0.0680000000000404,0,0.36639429569313,,
005,C,480,508.456,7A,0.0322999999999638,0,0.34493668458201876,,
005,C,480,508.4883,4B,0.0337000000000102,0,0.3913916845820187,,
005,C,480,508.6881,4A,0.0335999999999785,0,0.5688286845820192,,
005,C,480,509.4877,1B,0.0329999999999586,0,0.4251746845820188,,
005,C,480,509.5545,4A,0.0329999999999586,0,,,
