ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,E,30,30.3663,7A,0.0337600000000009,0,0.46074960066740767,,,
040,E,30,30.59949,4B,0.16676,0,0.28368245066740777,,,
040,E,30,30.63362,7B,0.0326999999999984,0,0.3658188506674076,,,
040,E,30,30.66632,5B,0.0335400000000021,0,0.42003335066740766,,,
040,E,30,30.8662,8B,0.1992499999999992,0,0.47285193400074105,,,
040,E,30,30.89911,5B,0.0336999999999996,0,0.5133483506674081,,,
040,E,30,30.93281,7A,0.0333000000000005,0,0.5860188506674078,,,
040,E,30,31.49941,4B,0.5666399999999996,0,0.5037189683144667,,,
040,E,30,32.06568,1B,0.100240000000003,0,0.6248751006674078,,,
040,E,30,34.16594,4B,0.0666800000000051,1,0.6516142690347546,,,
040,E,30,34.79684,5B,0.4337599999999995,0,0.544894084000741,,,
040,E,30,36.07378,PB,1.0334700000000012,0,-0.04049949933259221,,,
040,E,30,36.27337,4A,0.022359999999999,0,0.032399350667407845,,,
040,E,30,36.48559,4B,0.0889900000000025,0,0.06510810066740791,,,
040,E,30,36.55217,2A,0.06644,0,0.08423335066740778,,,
040,E,30,36.95221,2B,0.2995000000000019,0,0.1072275173340745,,,
040,E,30,36.98491,8B,0.033619999999999,0,0.16418935066740792,,,
040,E,30,37.48472,3A,0.3009699999999995,0,0.2593201840007411,,,
040,E,30,37.75171,6B,0.2655499999999975,0,0.12119572566740783,,,
040,E,30,38.85129,5B,0.2664499999999989,0,0.28536540622296325,,,
040,E,30,39.15102,7B,0.2663099999999971,0,0.30325422566740784,,,
040,E,30,39.1847,2A,0.0333299999999994,0,0.2965898506674076,,,
040,E,30,39.41767,7A,0.0334500000000019,0,0.2191516006674078,,,
040,E,30,39.75128,1B,0.2997399999999999,0,0.3991094617785189,,,
040,E,30,40.01723,1A,0.0664900000000017,0,0.11833285066740795,,,
040,E,30,40.08411,4A,0.0331699999999983,0,0.05102235066740768,,,
040,E,30,40.5273,7A,0.2001399999999975,0,0.18199420781026499,,,
040,E,30,40.56071,7B,0.0332000000000007,0,0.11410235066740748,,,
040,E,30,40.72722,5A,0.033459999999998,0,0.19143435066740766,,,
040,E,30,40.99357,5B,0.2667900000000003,0,0.2300558506674078,,,
040,E,30,41.52711,6A,0.3002400000000023,0,0.3973488506674077,,,
040,E,30,41.89318,9B,0.3327700000000035,0,0.28760175066740784,,,
040,E,30,41.96009,6B,0.0671699999999972,0,0.34293835066740797,,,
040,E,30,42.19298,9B,0.2331399999999988,0,0.2308036363816935,,,
040,E,30,42.29268,8A,0.0337800000000001,0,0.5306903506674079,,,
040,E,30,42.46013,5B,0.1333600000000032,0,0.3625956006674076,,,
040,E,30,42.82601,2B,0.3663600000000002,0,0.2794113506674078,,,
040,E,30,43.2926,4B,0.2668400000000019,0,0.3817242881674078,,,
