ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,C,120,120.9907,PB,4.111800000000002,0,-0.2907889896220285,,,
038,C,120,121.7469,9B,0.0661999999999949,0,0.091204265933527,,,
038,C,120,122.1145,8B,0.0334999999999894,0,0.09318636593352703,,,
038,C,120,122.3468,5A,0.2327999999999974,0,0.09831122307638422,,,
038,C,120,122.7813,7A,0.4004000000000047,0,-0.003155050733139597,,,
038,C,120,123.0132,2A,0.2325000000000017,0,-0.02768606263790141,,,
038,C,120,123.0799,7B,0.0332000000000078,0,0.03128136593352715,,,
038,C,120,123.6475,2A,0.5343000000000018,0,0.13645942843352693,,,
038,C,120,123.6803,7B,0.0330999999999903,0,0.22069636593352704,,,
038,C,120,124.6468,2A,0.967000000000013,1,0.18386207283007877,,,
038,C,120,124.913,4B,0.0331000000000045,0,0.20733174093352696,,,
038,C,120,125.2459,7A,0.0340999999999951,0,0.04884203260019363,,,
038,C,120,126.9444,2A,1.6988000000000056,1,0.2135246208354878,,,
038,C,120,130.8323,7B,0.0671000000000106,1,0.16508045593352705,,,
038,C,120,135.7857,PB,4.312100000000015,1,-0.5181027448912152,,,
038,C,120,136.8737,9A,0.1334999999999979,0,-0.02859775906647294,,,
038,C,120,137.3062,8A,0.2669999999999959,0,0.029603053433527066,,,
038,C,120,137.5187,5B,0.1999999999999886,0,0.02832424093352695,,,
038,C,120,138.3951,7A,0.0334999999999752,0,0.10226286593352696,,,
038,C,120,140.3389,6A,0.1661000000000001,0,0.06953826593352708,,,
038,C,120,140.372,9B,0.0341999999999984,0,0.13801636593352717,,,
038,C,120,140.4062,6A,0.0323999999999955,0,0.17093786593352722,,,
038,C,120,140.505,9B,0.1000999999999976,0,0.15659453260019376,,,
038,C,120,140.5387,6A,0.0328999999999837,0,0.16436836593352733,,,
038,C,120,140.6052,9B,0.0670000000000072,0,0.15368411593352715,,,
038,C,120,140.6386,9A,0.0330000000000154,0,0.1819088659335273,,,
038,C,120,140.9393,8B,0.2998999999999796,0,0.21342236593352706,,,
038,C,120,143.4925,PB,0.0876999999999839,0,-0.3951629561003713,,,
038,C,120,143.8491,4B,0.0264999999999986,0,-0.13735863406647297,,,
038,C,120,143.8944,7A,0.0257000000000005,0,-0.16882963406647278,,,
038,C,120,143.9864,5A,0.045500000000004,0,-0.151007634066473,,,
038,C,120,144.2492,8A,0.0660000000000025,0,-0.024896300733139604,,,
038,C,120,144.7157,8B,0.1331000000000131,0,0.03046377502443609,,,
038,C,120,144.9829,6A,0.1328000000000031,0,0.18463236593352694,,,
038,C,120,145.1827,9A,0.1989999999999838,0,0.13343403260019362,,,
038,C,120,147.2697,6A,0.4671000000000163,1,0.2952672072033683,,,
038,C,120,148.0018,7A,0.0989999999999895,0,0.12729719926686056,,,
038,C,120,149.9799,PB,2.822699999999997,0,-0.47487976082703626,,,
