ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
033,C,330,333.2386,PB,2A,1,0.6347999999999843,,,,
033,C,330,333.8734,2A,7B,1,0.023500000000012733,,,,
033,C,330,333.925,7B,2A,1,0.02400000000000091,,,,
033,C,330,334.0497,2A,2B,1,0.049200000000041655,,,,
033,C,330,334.5652,2B,5B,1,0.23419999999998709,,,,
033,C,330,335.0321,5B,9A,1,0.0666999999999689,,,,
033,C,330,335.1322,9A,6A,1,0.0333999999999719,,,,
033,C,330,335.5975,6A,9A,1,0.06649999999996226,,,,
033,C,330,335.9639,9A,PB,1,0.8987999999999943,,,,
033,C,330,338.7472,PB,1B,1,0.29009999999999536,,,,
033,C,330,339.2898,1B,4A,1,0.04800000000000182,,,,
033,C,330,339.4959,4A,4B,1,0.10009999999999764,,,,
033,C,330,339.7297,4B,5B,1,0.23279999999999745,,,,
033,C,330,339.9625,5B,8A,1,0.03340000000002874,,,,
033,C,330,339.9959,8A,5B,1,0.03370000000001028,,,,
033,C,330,340.296,5B,8B,1,0.099899999999991,,,,
033,C,330,340.4963,8B,5B,1,0.03389999999996007,,,,
033,C,330,340.6628,5B,6A,1,0.36559999999997217,,,,
033,C,330,341.7954,6A,9B,1,0.03280000000000882,,,,
033,C,330,341.9281,9B,6A,1,0.0332000000000221,,,,
033,C,330,341.9613,6A,9B,1,0.03340000000002874,,,,
033,C,330,342.128,9B,6A,1,0.03350000000000364,,,,
033,C,330,342.3279,6A,8A,1,0.5663999999999874,,,,
033,C,330,342.8943,8A,2B,1,0.033299999999997,,,,
033,C,330,343.2945,2B,2A,1,0.06689999999997553,,,,
033,C,330,343.9939,2A,9A,1,0.6997000000000071,,,,
033,C,330,344.6936,9A,6A,1,0.033599999999978536,,,,
033,C,330,344.96,6A,PB,1,0.9800999999999931,,,,
033,C,330,349.5897,PB,1A,1,0.3435000000000059,,,,
033,C,330,350.1578,1A,4A,1,0.15469999999999118,,,,
033,C,330,350.3125,4A,4B,1,0.026599999999973534,,,,
033,C,330,350.5374,4B,8A,1,0.2330000000000041,,,,
033,C,330,350.7704,8A,5B,1,0.0332000000000221,,,,
033,C,330,350.8372,5B,8A,1,0.03390000000001692,,,,
033,C,330,350.9037,8A,5B,1,0.033299999999997,,,,
033,C,330,351.3704,5B,9A,1,0.06639999999998736,,,,
033,C,330,351.4368,9A,6A,1,0.033599999999978536,,,,
033,C,330,352.1371,6A,PB,1,0.7105999999999995,,,,
033,C,330,356.4773,PB,1A,1,0.23820000000000618,,,,
033,C,330,356.8437,1A,1B,1,0.09890000000001464,,,,
033,C,330,356.9426,1B,4A,1,0.1238999999999919,,,,
033,C,330,357.4325,4A,2A,1,0.20029999999997017,,,,
033,C,330,357.899,2A,7B,1,0.20010000000002037,,,,
033,C,330,358.5655,7B,7A,1,0.03360000000003538,,,,
033,C,330,359.2322,7A,4A,1,0.19920000000001892,,,,
033,C,330,359.4314,4A,1B,1,0.06689999999997553,,,,
033,C,330,359.6981,1B,4A,1,0.03350000000000364,,,,
033,C,330,359.7316,4A,7A,1,0.06630000000001246,,,,
