ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
003,E,210,210.5637,2B,0.3667000000000087,0,0.12474250039051943,,
003,E,210,210.7631,2A,0.1998999999999853,0,0.27446872766324687,,
003,E,210,210.7968,7B,0.0331000000000187,0,0.1947107276632467,,
003,E,210,210.8299,2A,0.0335999999999785,0,0.20684172766324682,,
003,E,210,210.8635,4A,0.0328000000000088,0,0.2540527276632467,,
003,E,210,211.1962,1B,0.0673999999999921,0,0.10751566516324673,,
003,E,210,211.2303,1A,0.0326000000000021,0,0.07725672766324654,,
003,E,210,211.3626,4B,0.0334000000000003,0,-0.12213027233675322,,
003,E,210,212.0629,5A,0.6655000000000086,0,-0.007922597336753257,,
003,E,210,212.0959,2B,0.0338000000000136,0,0.14254872766324667,,
003,E,210,212.5625,5B,0.4659999999999797,0,0.22488087052038958,,
003,E,210,212.6295,2B,0.068000000000012,0,0.2536099776632468,,
003,E,210,212.6964,5A,0.0654999999999859,0,0.2267389776632467,,
003,E,210,212.8626,2B,0.1665000000000134,0,0.23552212766324665,,
003,E,210,212.9292,7A,0.0335000000000036,0,0.33453472766324666,,
003,E,210,213.8624,9B,0.3340000000000032,0,0.1566800276632467,,
003,E,210,213.8963,3A,0.0327000000000055,0,0.08109372766324685,,
003,E,210,213.929,6A,0.032999999999987,0,0.07733272766324673,,
003,E,210,214.0281,3A,0.1003000000000042,0,0.052514394329913415,,
003,E,210,214.0623,6A,0.0328000000000088,0,0.059647727663246775,,
003,E,210,214.0951,9A,0.0334000000000003,0,0.1665352276632468,,
003,E,210,214.2617,6A,0.1672000000000082,0,0.07148412766324679,,
003,E,210,214.3283,5B,0.0331999999999936,0,0.10942222766324661,,
003,E,210,214.6285,2B,0.3007000000000062,0,0.051745560996580134,,
003,E,210,214.6953,4B,0.0328999999999837,0,0.12416172766324696,,
003,E,210,214.9612,1B,0.1004000000000076,0,0.048310513377532525,,
003,E,210,215.1945,5B,0.0331999999999936,0,0.3220382276632465,,
003,E,210,215.2277,8A,0.0338000000000136,0,0.18934772766324692,,
003,E,210,215.3955,5B,0.1666999999999916,0,0.19557622766324667,,
003,E,210,215.4282,8B,0.0335000000000036,0,0.22379472766324682,,
003,E,210,215.5617,5B,0.1337000000000046,1,0.1917986026632469,,
003,E,210,217.2946,8B,1.731599999999986,0,0.3367014199709391,,
003,E,210,217.3615,5B,0.066599999999994,0,0.32207622766324695,,
003,E,210,217.4603,8B,0.101600000000019,0,0.31936256099658006,,
003,E,210,217.9944,5B,0.5314999999999941,0,0.35491160266324673,,
003,E,210,218.0267,8B,0.0337999999999851,0,0.3723387276632466,,
003,E,210,218.2274,5B,0.1993999999999971,0,0.3861401443299135,,
003,E,210,218.3596,8B,0.1335000000000263,0,0.5279228526632468,,
003,E,210,218.693,4A,0.033299999999997,0,0.2142577276632467,,
003,E,210,218.7932,2B,0.0335999999999785,0,0.5298477276632467,,
003,E,210,219.7595,5B,0.9655999999999948,0,0.3966340207666951,,
003,E,210,219.7924,5A,0.0333000000000254,0,0.3145692276632466,,
003,E,210,220.2258,2A,0.066299999999984,0,0.2960314776632467,,
003,E,210,235.2782,PB,3.653599999999983,0,-0.24587691406210535,,
003,E,210,235.592,2A,0.0281999999999982,0,-0.20490177233675322,,
003,E,210,235.8979,2B,0.0672999999999888,0,-0.2356097723367533,,
003,E,210,236.1967,5B,0.299900000000008,0,-0.1265372167811977,,
003,E,210,239.9944,PB,3.4983000000000004,0,-0.4207080744200866,,
