ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
015,E,240,253.8075,2B,8A,1,0.026399999999995316,,,,
015,E,240,253.9603,8A,5B,1,0.05510000000001014,,,,
015,E,240,254.1443,5B,8A,1,0.0262000000000171,,,,
015,E,240,254.1705,8A,5A,1,0.025999999999982037,,,,
015,E,240,254.3347,5A,7B,1,0.03309999999999036,,,,
015,E,240,254.3678,7B,7A,1,0.03340000000000032,,,,
015,E,240,254.5339,7A,4B,1,0.03390000000001692,,,,
015,E,240,254.6342,4B,7A,1,0.03350000000000364,,,,
015,E,240,254.6677,7A,4B,1,0.03350000000000364,,,,
015,E,240,254.7012,4B,7A,1,0.03309999999999036,,,,
015,E,240,254.7343,7A,4B,1,0.03300000000001546,,,,
015,E,240,254.7673,4B,4A,1,0.06690000000000396,,,,
015,E,240,255.0005,4A,1A,1,0.4019000000000119,,,,
015,E,240,255.4273,1A,4A,1,0.048900000000003274,,,,
015,E,240,255.5025,4A,4B,1,0.15409999999999968,,,,
015,E,240,255.8675,4B,7A,1,0.09999999999999432,,,,
015,E,240,255.9675,7A,5B,1,0.06620000000000914,,,,
015,E,240,256.0337,5B,9A,1,0.13299999999998136,,,,
015,E,240,256.1667,9A,3A,1,0.13339999999999463,,,,
015,E,240,256.6006,3A,9B,1,0.032700000000033924,,,,
015,E,240,256.7666,9B,6A,1,0.03309999999999036,,,,
015,E,240,256.8336,6A,9B,1,0.0332000000000221,,,,
015,E,240,256.8668,9B,6A,1,0.03309999999999036,,,,
015,E,240,256.9334,6A,6B,1,0.03309999999999036,,,,
015,E,240,257.2999,6B,6A,1,0.05760000000003629,,,,
015,E,240,257.5898,6A,9A,1,0.03129999999998745,,,,
015,E,240,257.6211,9A,5B,1,0.06619999999998072,,,,
015,E,240,258.2874,5B,8A,1,0.03350000000000364,,,,
015,E,240,258.3209,8A,PB,1,0.6983000000000175,,,,
015,E,240,261.3605,PB,7B,1,0.461400000000026,,,,
015,E,240,262.0061,7B,8A,1,0.15919999999999845,,,,
015,E,240,262.1653,8A,5B,1,0.032300000000020646,,,,
015,E,240,262.3312,5B,9A,1,0.03269999999997708,,,,
015,E,240,262.3639,9A,9B,1,0.09919999999999618,,,,
015,E,240,262.6312,9B,6B,1,0.06589999999999918,,,,
015,E,240,263.0293,6B,6A,1,0.03350000000000364,,,,
015,E,240,263.2953,6A,6B,1,0.03440000000000509,,,,
015,E,240,265.6616,6B,9B,1,0.0666999999999689,,,,
015,E,240,265.7283,9B,9A,1,0.03309999999999036,,,,
015,E,240,265.8947,9A,5B,1,0.06610000000000582,,,,
015,E,240,266.0611,5B,8B,1,0.033299999999997,,,,
015,E,240,266.2274,8B,8A,1,0.03370000000001028,,,,
015,E,240,266.3949,8A,5B,1,0.03370000000001028,,,,
015,E,240,266.4286,5B,8B,1,0.034199999999998454,,,,
015,E,240,266.6945,8B,PB,1,0.5317000000000007,,,,
